type,timestamp,positions
CONTROL,29429871.710948646,"[-0.110627, -0.113652, 0.537303, -0.104594, 0.035397, 0.434277]"
CONTROL,29449931.719806045,"[-0.108046, -0.112119, 0.532721, -0.104925, 0.031725, 0.432138]"
CONTROL,29469992.380589247,"[-0.105397, -0.110428, 0.528107, -0.104992, 0.027991, 0.430267]"
CONTROL,29490051.63880065,"[-0.102682, -0.108579, 0.523465, -0.104793, 0.024203, 0.428671]"
CONTROL,29510110.226925462,"[-0.099902, -0.106576, 0.5188, -0.104329, 0.020368, 0.427356]"
CONTROL,29530166.810844094,"[-0.097058, -0.104422, 0.514116, -0.103602, 0.016494, 0.426328]"
CONTROL,29550231.757573783,"[-0.094154, -0.102119, 0.509419, -0.102613, 0.012588, 0.425591]"
CONTROL,29570295.46285048,"[-0.09119, -0.099672, 0.504712, -0.101365, 0.008657, 0.425148]"
CONTROL,29590353.649575263,"[-0.088168, -0.097082, 0.5, -0.099861, 0.00471, 0.425]"
CONTROL,29610418.246593326,"[-0.08509, -0.094355, 0.495288, -0.098105, 0.000754, 0.425148]"
CONTROL,29630474.7806862,"[-0.081959, -0.091493, 0.490581, -0.0961, -0.003204, 0.425591]"
CONTROL,29650534.36998278,"[-0.078776, -0.088502, 0.485884, -0.093853, -0.007155, 0.426328]"
CONTROL,29670595.231000334,"[-0.075543, -0.085384, 0.4812, -0.091369, -0.011093, 0.427356]"
CONTROL,29690652.8766267,"[-0.072263, -0.082146, 0.476535, -0.088654, -0.015009, 0.428671]"
CONTROL,29710715.58073163,"[-0.068937, -0.07879, 0.471893, -0.085716, -0.018896, 0.430267]"
CONTROL,29730772.245675325,"[-0.065567, -0.075323, 0.467279, -0.08256, -0.022747, 0.432138]"
CONTROL,29750832.815654576,"[-0.062156, -0.071749, 0.462697, -0.079196, -0.026554, 0.434277]"
CONTROL,29770899.56589043,"[-0.058706, -0.068072, 0.458151, -0.075632, -0.030309, 0.436675]"
CONTROL,29790960.125625134,"[-0.055219, -0.064299, 0.453647, -0.071877, -0.034006, 0.439324]"
CONTROL,29811019.434593618,"[-0.051696, -0.060435, 0.449189, -0.067941, -0.037637, 0.442212]"
CONTROL,29831077.92166993,"[-0.048142, -0.056484, 0.444781, -0.063833, -0.041195, 0.445327]"
CONTROL,29851137.98175007,"[-0.044556, -0.052454, 0.440428, -0.059563, -0.044673, 0.448659]"
CONTROL,29871201.966889203,"[-0.040943, -0.048349, 0.436133, -0.055143, -0.048065, 0.452193]"
CONTROL,29891262.457706034,"[-0.037303, -0.044175, 0.431901, -0.050584, -0.051364, 0.455916]"
CONTROL,29911329.487804323,"[-0.033641, -0.039938, 0.427737, -0.045897, -0.054564, 0.459813]"
CONTROL,29931395.135819912,"[-0.029956, -0.035645, 0.423644, -0.041094, -0.057658, 0.463868]"
CONTROL,29951457.48881623,"[-0.026253, -0.031301, 0.419626, -0.036188, -0.060641, 0.468067]"
CONTROL,29971522.866748273,"[-0.022534, -0.026912, 0.415687, -0.031189, -0.063506, 0.472391]"
CONTROL,29991589.545737952,"[-0.0188, -0.022486, 0.411832, -0.026112, -0.066249, 0.476824]"
CONTROL,30011650.066822767,"[-0.015054, -0.018027, 0.408064, -0.02097, -0.068863, 0.481348]"
CONTROL,30031709.995586425,"[-0.011299, -0.013543, 0.404386, -0.015774, -0.071344, 0.485946]"
CONTROL,30051770.456600934,"[-0.007537, -0.009039, 0.400803, -0.010538, -0.073688, 0.4906]"
CONTROL,30071830.295957625,"[-0.00377, -0.004523, 0.397318, -0.005276, -0.075888, 0.495291]"
CONTROL,30091892.598662525,"[-0.0, -0.0, 0.393934, -0.0, -0.077942, 0.5]"
CONTROL,30111990.55472389,"[0.00377, 0.004523, 0.390655, 0.005276, -0.079845, 0.504709]"
CONTROL,30132051.556836814,"[0.007537, 0.009039, 0.387483, 0.010538, -0.081594, 0.5094]"
CONTROL,30152112.49794811,"[0.011299, 0.013543, 0.384423, 0.015774, -0.083185, 0.514054]"
CONTROL,30172171.715646982,"[0.015054, 0.018027, 0.381477, 0.02097, -0.084615, 0.518652]"
CONTROL,30192234.980873764,"[0.0188, 0.022486, 0.378647, 0.026112, -0.085882, 0.523176]"
CONTROL,30212296.852841973,"[0.022534, 0.026912, 0.375938, 0.031189, -0.086982, 0.527609]"
CONTROL,30232358.74576494,"[0.026253, 0.031301, 0.373351, 0.036188, -0.087914, 0.531933]"
CONTROL,30252419.896889478,"[0.029956, 0.035645, 0.370889, 0.041094, -0.088676, 0.536132]"
CONTROL,30272476.601880044,"[0.033641, 0.039938, 0.368554, 0.045897, -0.089267, 0.540187]"
CONTROL,30292533.536907285,"[0.037303, 0.044175, 0.366349, 0.050584, -0.089684, 0.544084]"
CONTROL,30312597.00190276,"[0.040943, 0.048349, 0.364276, 0.055143, -0.089929, 0.547807]"
CONTROL,30332658.0026187,"[0.044556, 0.052454, 0.362337, 0.059563, -0.089999, 0.551341]"
CONTROL,30352717.941626906,"[0.048142, 0.056484, 0.360534, 0.063833, -0.089896, 0.554673]"
CONTROL,30372778.372839093,"[0.051696, 0.060435, 0.358868, 0.067941, -0.089618, 0.557788]"
CONTROL,30392836.52883023,"[0.055219, 0.064299, 0.357342, 0.071877, -0.089167, 0.560676]"
CONTROL,30412900.83574131,"[0.058706, 0.068072, 0.355956, 0.075632, -0.088544, 0.563325]"
CONTROL,30432960.995007306,"[0.062156, 0.071749, 0.354713, 0.079196, -0.08775, 0.565723]"
CONTROL,30453020.26392892,"[0.065567, 0.075323, 0.353612, 0.08256, -0.086785, 0.567862]"
CONTROL,30473078.220617026,"[0.068937, 0.07879, 0.352657, 0.085716, -0.085653, 0.569733]"
CONTROL,30493140.923790634,"[0.072263, 0.082146, 0.351847, 0.088654, -0.084355, 0.571329]"
CONTROL,30513207.06261322,"[0.075543, 0.085384, 0.351183, 0.091369, -0.082894, 0.572644]"
CONTROL,30533268.614672124,"[0.078776, 0.088502, 0.350666, 0.093853, -0.081273, 0.573672]"
CONTROL,30553326.901979744,"[0.081959, 0.091493, 0.350296, 0.0961, -0.079495, 0.574409]"
CONTROL,30573382.03396648,"[0.08509, 0.094355, 0.350074, 0.098105, -0.077563, 0.574852]"
CONTROL,30593439.009971917,"[0.088168, 0.097082, 0.35, 0.099861, -0.07548, 0.575]"
CONTROL,30613501.702900976,"[0.09119, 0.099672, 0.350074, 0.101365, -0.073252, 0.574852]"
CONTROL,30633560.630958527,"[0.094154, 0.102119, 0.350296, 0.102613, -0.070882, 0.574409]"
CONTROL,30653627.892024815,"[0.097058, 0.104422, 0.350666, 0.103602, -0.068375, 0.573672]"
CONTROL,30673687.029629946,"[0.099902, 0.106576, 0.351183, 0.104329, -0.065736, 0.572644]"
CONTROL,30693751.526996493,"[0.102682, 0.108579, 0.351847, 0.104793, -0.06297, 0.571329]"
CONTROL,30713813.90001625,"[0.105397, 0.110428, 0.352657, 0.104992, -0.060082, 0.569733]"
CONTROL,30733873.46882373,"[0.108046, 0.112119, 0.353612, 0.104925, -0.057077, 0.567862]"
CONTROL,30753930.58359623,"[0.110627, 0.113652, 0.354713, 0.104594, -0.053962, 0.565723]"
CONTROL,30773989.00082335,"[0.113138, 0.115023, 0.355956, 0.103998, -0.050743, 0.563325]"
CONTROL,30794049.45159331,"[0.115577, 0.11623, 0.357342, 0.10314, -0.047426, 0.560676]"
CONTROL,30814111.36360839,"[0.117943, 0.117272, 0.358868, 0.102021, -0.044017, 0.557788]"
CONTROL,30834177.212789655,"[0.120235, 0.118148, 0.360534, 0.100645, -0.040523, 0.554673]"
CONTROL,30854241.167660803,"[0.122451, 0.118855, 0.362337, 0.099014, -0.03695, 0.551341]"
CONTROL,30874306.285753846,"[0.124589, 0.119394, 0.364276, 0.097133, -0.033306, 0.547807]"
CONTROL,30894374.40689653,"[0.126649, 0.119763, 0.366349, 0.095007, -0.029598, 0.544084]"
CONTROL,30914438.532665372,"[0.128629, 0.119962, 0.368554, 0.092641, -0.025832, 0.540187]"
CONTROL,30934498.612768948,"[0.130528, 0.119991, 0.370889, 0.09004, -0.022017, 0.536132]"
CONTROL,30954557.730816305,"[0.132344, 0.119848, 0.373351, 0.087213, -0.018159, 0.531933]"
CONTROL,30974619.54364553,"[0.134076, 0.119536, 0.375938, 0.084165, -0.014265, 0.527609]"
CONTROL,30994678.471703082,"[0.135724, 0.119054, 0.378647, 0.080904, -0.010344, 0.523176]"
CONTROL,31014739.853795618,"[0.137286, 0.118402, 0.381477, 0.077439, -0.006403, 0.518652]"
CONTROL,31034800.393972546,"[0.138762, 0.117583, 0.384423, 0.073778, -0.00245, 0.514054]"
CONTROL,31054861.574899405,"[0.140149, 0.116596, 0.387483, 0.069931, 0.001508, 0.5094]"
CONTROL,31074918.97093132,"[0.141449, 0.115443, 0.390655, 0.065908, 0.005463, 0.504709]"
CONTROL,31094986.451789737,"[0.142658, 0.114127, 0.393934, 0.061717, 0.009408, 0.5]"
CONTROL,31115076.10557601,"[0.143778, 0.112648, 0.397318, 0.057371, 0.013334, 0.495291]"
CONTROL,31135140.32168314,"[0.144807, 0.111009, 0.400803, 0.05288, 0.017234, 0.4906]"
CONTROL,31155195.99476829,"[0.145745, 0.109213, 0.404386, 0.048256, 0.021102, 0.485946]"
CONTROL,31175253.68090719,"[0.14659, 0.107261, 0.408064, 0.043509, 0.024928, 0.481348]"
CONTROL,31195311.958901584,"[0.147343, 0.105157, 0.411832, 0.038653, 0.028706, 0.476824]"
CONTROL,31215371.046680957,"[0.148003, 0.102903, 0.415687, 0.033699, 0.032429, 0.472391]"
CONTROL,31235439.558979124,"[0.148569, 0.100503, 0.419626, 0.02866, 0.036089, 0.468067]"
CONTROL,31255502.10289657,"[0.149042, 0.097961, 0.423644, 0.023548, 0.039679, 0.463868]"
CONTROL,31275563.103612512,"[0.14942, 0.095279, 0.427737, 0.018377, 0.043193, 0.459813]"
CONTROL,31295624.59560111,"[0.149704, 0.092462, 0.431901, 0.01316, 0.046622, 0.455916]"
CONTROL,31315683.403983712,"[0.149893, 0.089513, 0.436133, 0.007909, 0.049962, 0.452193]"
CONTROL,31335745.726712048,"[0.149988, 0.086437, 0.440428, 0.002639, 0.053205, 0.448659]"
CONTROL,31355805.585626513,"[0.149988, 0.083238, 0.444781, -0.002639, 0.056345, 0.445327]"
CONTROL,31375869.801733643,"[0.149893, 0.079921, 0.449189, -0.007909, 0.059377, 0.442212]"
CONTROL,31395932.34565109,"[0.149704, 0.076491, 0.453647, -0.01316, 0.062293, 0.439324]"
CONTROL,31415997.883770615,"[0.14942, 0.072952, 0.458151, -0.018377, 0.065089, 0.436675]"
CONTROL,31436060.72757393,"[0.149042, 0.069309, 0.462697, -0.023548, 0.067759, 0.434277]"
CONTROL,31456122.8598468,"[0.148569, 0.065567, 0.467279, -0.02866, 0.070298, 0.432138]"
CONTROL,31476184.281986207,"[0.148003, 0.061733, 0.471893, -0.033699, 0.072701, 0.430267]"
CONTROL,31496246.36489898,"[0.147343, 0.05781, 0.476535, -0.038653, 0.074963, 0.428671]"
CONTROL,31516305.60401827,"[0.14659, 0.053806, 0.4812, -0.043509, 0.07708, 0.427356]"
CONTROL,31536363.74976486,"[0.145745, 0.049725, 0.485884, -0.048256, 0.079049, 0.426328]"
CONTROL,31556426.143739372,"[0.144807, 0.045573, 0.490581, -0.05288, 0.080864, 0.425591]"
CONTROL,31576484.059914947,"[0.143778, 0.041357, 0.495288, -0.057371, 0.082523, 0.425148]"
CONTROL,31596543.7698178,"[0.142658, 0.037082, 0.5, -0.061717, 0.084022, 0.425]"
CONTROL,31616607.824806124,"[0.141449, 0.032754, 0.504712, -0.065908, 0.085359, 0.425148]"
CONTROL,31636669.346597046,"[0.140149, 0.02838, 0.509419, -0.069931, 0.086531, 0.425591]"
CONTROL,31656728.66581008,"[0.138762, 0.023965, 0.514116, -0.073778, 0.087535, 0.426328]"
CONTROL,31676783.43784064,"[0.137286, 0.019516, 0.5188, -0.077439, 0.08837, 0.427356]"
CONTROL,31696842.305827886,"[0.135724, 0.01504, 0.523465, -0.080904, 0.089035, 0.428671]"
CONTROL,31716900.70256591,"[0.134076, 0.010542, 0.528107, -0.084165, 0.089526, 0.430267]"
CONTROL,31736959.690693766,"[0.132344, 0.006029, 0.532721, -0.087213, 0.089845, 0.432138]"
CONTROL,31757026.019971818,"[0.130528, 0.001508, 0.537303, -0.09004, 0.08999, 0.434277]"
CONTROL,31777090.035844594,"[0.128629, -0.003016, 0.541849, -0.092641, 0.089961, 0.436675]"
CONTROL,31797156.064771116,"[0.126649, -0.007535, 0.546353, -0.095007, 0.089758, 0.439324]"
CONTROL,31817219.568882138,"[0.124589, -0.012043, 0.550811, -0.097133, 0.089382, 0.442212]"
CONTROL,31837280.71069345,"[0.122451, -0.016535, 0.555219, -0.099014, 0.088832, 0.445327]"
CONTROL,31857349.172700197,"[0.120235, -0.021003, 0.559572, -0.100645, 0.088111, 0.448659]"
CONTROL,31877409.462817013,"[0.117943, -0.025441, 0.563867, -0.102021, 0.087219, 0.452193]"
CONTROL,31897468.71171519,"[0.115577, -0.029843, 0.568099, -0.10314, 0.086159, 0.455916]"
CONTROL,31917529.492639005,"[0.113138, -0.034202, 0.572263, -0.103998, 0.084932, 0.459813]"
CONTROL,31937591.374851763,"[0.110627, -0.038513, 0.576356, -0.104594, 0.08354, 0.463868]"
CONTROL,31957655.881997198,"[0.108046, -0.042769, 0.580374, -0.104925, 0.081987, 0.468067]"
CONTROL,31977715.199813247,"[0.105397, -0.046965, 0.584313, -0.104992, 0.080276, 0.472391]"
CONTROL,31997781.53002262,"[0.102682, -0.051094, 0.588168, -0.104793, 0.078409, 0.476824]"
CONTROL,32017842.771019787,"[0.099902, -0.05515, 0.591936, -0.104329, 0.076391, 0.481348]"
CONTROL,32037904.002703726,"[0.097058, -0.059127, 0.595614, -0.103602, 0.074225, 0.485946]"
CONTROL,32057969.050016254,"[0.094154, -0.063021, 0.599197, -0.102613, 0.071915, 0.4906]"
CONTROL,32078028.86888385,"[0.09119, -0.066825, 0.602682, -0.101365, 0.069466, 0.495291]"
CONTROL,32098095.478955656,"[0.088168, -0.070534, 0.606066, -0.099861, 0.066883, 0.5]"
CONTROL,32118176.659569144,"[0.08509, -0.074143, 0.609345, -0.098105, 0.064171, 0.504709]"
CONTROL,32138235.146645457,"[0.081959, -0.077647, 0.612517, -0.0961, 0.061334, 0.5094]"
CONTROL,32158294.716849923,"[0.078776, -0.08104, 0.615577, -0.093853, 0.058379, 0.514054]"
CONTROL,32178350.0588499,"[0.075543, -0.084318, 0.618523, -0.091369, 0.05531, 0.518652]"
CONTROL,32198416.968807578,"[0.072263, -0.087476, 0.621353, -0.088654, 0.052135, 0.523176]"
CONTROL,32218480.84498197,"[0.068937, -0.09051, 0.624062, -0.085716, 0.048859, 0.527609]"
CONTROL,32238544.82965544,"[0.065567, -0.093415, 0.626649, -0.08256, 0.045489, 0.531933]"
CONTROL,32258606.71279952,"[0.062156, -0.096188, 0.629111, -0.079196, 0.04203, 0.536132]"
CONTROL,32278667.653910816,"[0.058706, -0.098824, 0.631446, -0.075632, 0.038491, 0.540187]"
CONTROL,32298723.847605288,"[0.055219, -0.101319, 0.633651, -0.071877, 0.034876, 0.544084]"
CONTROL,32318788.70492801,"[0.051696, -0.103671, 0.635724, -0.067941, 0.031195, 0.547807]"
CONTROL,32338866.891805083,"[0.048142, -0.105875, 0.637663, -0.063833, 0.027453, 0.551341]"
CONTROL,32358932.268805802,"[0.044556, -0.107929, 0.639466, -0.059563, 0.023658, 0.554673]"
CONTROL,32378992.098849267,"[0.040943, -0.109829, 0.641132, -0.055143, 0.019817, 0.557788]"
CONTROL,32399050.41595921,"[0.037303, -0.111573, 0.642658, -0.050584, 0.015938, 0.560676]"
CONTROL,32419108.412694186,"[0.033641, -0.113159, 0.644044, -0.045897, 0.012028, 0.563325]"
CONTROL,32439164.76657614,"[0.029956, -0.114584, 0.645287, -0.041094, 0.008094, 0.565723]"
CONTROL,32459220.049902797,"[0.026253, -0.115846, 0.646388, -0.036188, 0.004145, 0.567862]"
CONTROL,32479280.069936067,"[0.022534, -0.116943, 0.647343, -0.031189, 0.000188, 0.569733]"
CONTROL,32499337.274581194,"[0.0188, -0.117874, 0.648153, -0.026112, -0.003769, 0.571329]"
CONTROL,32519393.80960539,"[0.015054, -0.118638, 0.648817, -0.02097, -0.007719, 0.572644]"
CONTROL,32539452.546741813,"[0.011299, -0.119233, 0.649334, -0.015774, -0.011654, 0.573672]"
CONTROL,32559516.752604395,"[0.007537, -0.119659, 0.649704, -0.010538, -0.015566, 0.574409]"
CONTROL,32579576.892778277,"[0.00377, -0.119915, 0.649926, -0.005276, -0.019449, 0.574852]"
CONTROL,32599634.48997587,"[-0.0, -0.12, 0.65, 0.0, -0.023294, 0.575]"
CONTROL,32619691.263884306,"[-0.00377, -0.119915, 0.649926, 0.005276, -0.027093, 0.574852]"
CONTROL,32639752.465765923,"[-0.007537, -0.119659, 0.649704, 0.010538, -0.030841, 0.574409]"
CONTROL,32659811.8445836,"[-0.011299, -0.119233, 0.649334, 0.015774, -0.034529, 0.573672]"
CONTROL,32679868.91977489,"[-0.015054, -0.118638, 0.648817, 0.02097, -0.038149, 0.572644]"
CONTROL,32699928.33863944,"[-0.0188, -0.117874, 0.648153, 0.026112, -0.041697, 0.571329]"
CONTROL,32719986.204989254,"[-0.022534, -0.116943, 0.647343, 0.031189, -0.045163, 0.569733]"
CONTROL,32740052.113775164,"[-0.026253, -0.115846, 0.646388, 0.036188, -0.048542, 0.567862]"
CONTROL,32760110.700968653,"[-0.029956, -0.114584, 0.645287, 0.041094, -0.051828, 0.565723]"
CONTROL,32780167.756602168,"[-0.033641, -0.113159, 0.644044, 0.045897, -0.055013, 0.563325]"
CONTROL,32800227.014813572,"[-0.037303, -0.111573, 0.642658, 0.050584, -0.058091, 0.560676]"
CONTROL,32820289.03765604,"[-0.040943, -0.109829, 0.641132, 0.055143, -0.061057, 0.557788]"
CONTROL,32840351.2109071,"[-0.044556, -0.107929, 0.639466, 0.059563, -0.063906, 0.554673]"
CONTROL,32860409.24768895,"[-0.048142, -0.105875, 0.637663, 0.063833, -0.06663, 0.551341]"
CONTROL,32880465.521942824,"[-0.051696, -0.103671, 0.635724, 0.067941, -0.069226, 0.547807]"
CONTROL,32900525.791570544,"[-0.055219, -0.101319, 0.633651, 0.071877, -0.071688, 0.544084]"
CONTROL,32920585.761778057,"[-0.058706, -0.098824, 0.631446, 0.075632, -0.074011, 0.540187]"
CONTROL,32940647.41395414,"[-0.062156, -0.096188, 0.629111, 0.079196, -0.076191, 0.536132]"
CONTROL,32960706.77274838,"[-0.065567, -0.093415, 0.626649, 0.08256, -0.078223, 0.531933]"
CONTROL,32980765.510816127,"[-0.068937, -0.09051, 0.624062, 0.085716, -0.080105, 0.527609]"
CONTROL,33000825.46984777,"[-0.072263, -0.087476, 0.621353, 0.088654, -0.081831, 0.523176]"
CONTROL,33020889.956969768,"[-0.075543, -0.084318, 0.618523, 0.091369, -0.083399, 0.518652]"
CONTROL,33040951.408911496,"[-0.078776, -0.08104, 0.615577, 0.093853, -0.084806, 0.514054]"
CONTROL,33061014.572624117,"[-0.081959, -0.077647, 0.612517, 0.0961, -0.086049, 0.5094]"
CONTROL,33081076.905597,"[-0.08509, -0.074143, 0.609345, 0.098105, -0.087125, 0.504709]"
CONTROL,33101139.078848064,"[-0.088168, -0.070534, 0.606066, 0.099861, -0.088033, 0.5]"
CONTROL,33121259.939856827,"[-0.09119, -0.066825, 0.602682, 0.101365, -0.088771, 0.495291]"
CONTROL,33141326.418612152,"[-0.094154, -0.063021, 0.599197, 0.102613, -0.089337, 0.4906]"
CONTROL,33161385.977640748,"[-0.097058, -0.059127, 0.595614, 0.103602, -0.08973, 0.485946]"
CONTROL,33181446.267757565,"[-0.099902, -0.05515, 0.591936, 0.104329, -0.089949, 0.481348]"
CONTROL,33201505.205594003,"[-0.102682, -0.051094, 0.588168, 0.104793, -0.089995, 0.476824]"
CONTROL,33221567.58978963,"[-0.105397, -0.046965, 0.584313, 0.104992, -0.089867, 0.472391]"
CONTROL,33241640.387568623,"[-0.108046, -0.042769, 0.580374, 0.104925, -0.089564, 0.468067]"
CONTROL,33261707.237921655,"[-0.110627, -0.038513, 0.576356, 0.104594, -0.089089, 0.463868]"
CONTROL,33281770.672649145,"[-0.113138, -0.034202, 0.572263, 0.103998, -0.088441, 0.459813]"
CONTROL,33301830.772776157,"[-0.115577, -0.029843, 0.568099, 0.10314, -0.087622, 0.455916]"
CONTROL,33321894.49761063,"[-0.117943, -0.025441, 0.563867, 0.102021, -0.086634, 0.452193]"
CONTROL,33341952.31460035,"[-0.120235, -0.021003, 0.559572, 0.100645, -0.085478, 0.448659]"
CONTROL,33362009.720876813,"[-0.122451, -0.016535, 0.555219, 0.099014, -0.084157, 0.445327]"
CONTROL,33382074.877619743,"[-0.124589, -0.012043, 0.550811, 0.097133, -0.082673, 0.442212]"
CONTROL,33402135.39870456,"[-0.126649, -0.007535, 0.546353, 0.095007, -0.081029, 0.439324]"
CONTROL,33422199.64461401,"[-0.128629, -0.003016, 0.541849, 0.092641, -0.079228, 0.436675]"
CONTROL,33442262.157797813,"[-0.130528, 0.001508, 0.537303, 0.09004, -0.077274, 0.434277]"
CONTROL,33462323.36992398,"[-0.132344, 0.006029, 0.532721, 0.087213, -0.075171, 0.432138]"
CONTROL,33482386.75389439,"[-0.134076, 0.010542, 0.528107, 0.084165, -0.072922, 0.430267]"
CONTROL,33502446.192782372,"[-0.135724, 0.01504, 0.523465, 0.080904, -0.070532, 0.428671]"
CONTROL,33522503.598593175,"[-0.137286, 0.019516, 0.5188, 0.077439, -0.068006, 0.427356]"
CONTROL,33542561.575770378,"[-0.138762, 0.023965, 0.514116, 0.073778, -0.065349, 0.426328]"
CONTROL,33562622.6067543,"[-0.140149, 0.02838, 0.509419, 0.069931, -0.062564, 0.425591]"
CONTROL,33582681.144587696,"[-0.141449, 0.032754, 0.504712, 0.065908, -0.059659, 0.425148]"
CONTROL,33602741.01374671,"[-0.142658, 0.037082, 0.5, 0.061717, -0.056639, 0.425]"
CONTROL,33622801.75462365,"[-0.143778, 0.041357, 0.495288, 0.057371, -0.053509, 0.425148]"
CONTROL,33642859.02073607,"[-0.144807, 0.045573, 0.490581, 0.05288, -0.050275, 0.425591]"
CONTROL,33662922.15464637,"[-0.145745, 0.049725, 0.485884, 0.048256, -0.046944, 0.426328]"
CONTROL,33682979.8608087,"[-0.14659, 0.053806, 0.4812, 0.043509, -0.043523, 0.427356]"
CONTROL,33703040.56163877,"[-0.147343, 0.05781, 0.476535, 0.038653, -0.040017, 0.428671]"
CONTROL,33723102.38471255,"[-0.148003, 0.061733, 0.471893, 0.033699, -0.036434, 0.430267]"
CONTROL,33743164.24690187,"[-0.148569, 0.065567, 0.467279, 0.02866, -0.03278, 0.432138]"
CONTROL,33763292.52868891,"[-0.149042, 0.069309, 0.462697, 0.023548, -0.029063, 0.434277]"
CONTROL,33783349.77384657,"[-0.14942, 0.072952, 0.458151, 0.018377, -0.02529, 0.436675]"
CONTROL,33803407.10980818,"[-0.149704, 0.076491, 0.453647, 0.01316, -0.021468, 0.439324]"
CONTROL,33823463.884647936,"[-0.149893, 0.079921, 0.449189, 0.007909, -0.017604, 0.442212]"
CONTROL,33843521.18102834,"[-0.149988, 0.083238, 0.444781, 0.002639, -0.013707, 0.445327]"
CONTROL,33863577.86459848,"[-0.149988, 0.086437, 0.440428, -0.002639, -0.009782, 0.448659]"
CONTROL,33883636.94399595,"[-0.149893, 0.089513, 0.436133, -0.007909, -0.005839, 0.452193]"
CONTROL,33903693.96889582,"[-0.149704, 0.092462, 0.431901, -0.01316, -0.001885, 0.455916]"
CONTROL,33923761.34963706,"[-0.14942, 0.095279, 0.427737, -0.018377, 0.002073, 0.459813]"
CONTROL,33943827.328737825,"[-0.149042, 0.097961, 0.423644, -0.023548, 0.006027, 0.463868]"
CONTROL,33963884.46399942,"[-0.148569, 0.100503, 0.419626, -0.02866, 0.00997, 0.468067]"
CONTROL,33983945.38462162,"[-0.148003, 0.102903, 0.415687, -0.033699, 0.013893, 0.472391]"
CONTROL,34004005.4647252,"[-0.147343, 0.105157, 0.411832, -0.038653, 0.017789, 0.476824]"
CONTROL,34024066.7569451,"[-0.14659, 0.107261, 0.408064, -0.043509, 0.021651, 0.481348]"
CONTROL,34044132.27457553,"[-0.145745, 0.109213, 0.404386, -0.048256, 0.025471, 0.485946]"
CONTROL,34064193.02569702,"[-0.144807, 0.111009, 0.400803, -0.05288, 0.029242, 0.4906]"
CONTROL,34084253.31581384,"[-0.143778, 0.112648, 0.397318, -0.057371, 0.032956, 0.495291]"
CONTROL,34104314.45669383,"[-0.142658, 0.114127, 0.393934, -0.061717, 0.036606, 0.5]"
CONTROL,34124394.876882434,"[-0.141449, 0.115443, 0.390655, -0.065908, 0.040186, 0.504709]"
CONTROL,34144460.78566834,"[-0.140149, 0.116596, 0.387483, -0.069931, 0.043688, 0.5094]"
CONTROL,34164517.74071902,"[-0.138762, 0.117583, 0.384423, -0.073778, 0.047105, 0.514054]"
CONTROL,34184577.59078592,"[-0.137286, 0.118402, 0.381477, -0.077439, 0.050431, 0.518652]"
CONTROL,34204637.33980432,"[-0.135724, 0.119054, 0.378647, -0.080904, 0.05366, 0.523176]"
CONTROL,34224699.40269366,"[-0.134076, 0.119536, 0.375938, -0.084165, 0.056785, 0.527609]"
CONTROL,34244758.740998805,"[-0.132344, 0.119848, 0.373351, -0.087213, 0.0598, 0.531933]"
CONTROL,34264818.28978285,"[-0.130528, 0.119991, 0.370889, -0.09004, 0.0627, 0.536132]"
CONTROL,34284879.92286682,"[-0.128629, 0.119962, 0.368554, -0.092641, 0.065478, 0.540187]"
CONTROL,34304941.72498584,"[-0.126649, 0.119763, 0.366349, -0.095007, 0.06813, 0.544084]"
CONTROL,34325000.582728535,"[-0.124589, 0.119394, 0.364276, -0.097133, 0.070649, 0.547807]"
CONTROL,34345061.54386327,"[-0.122451, 0.118855, 0.362337, -0.099014, 0.073032, 0.551341]"
CONTROL,34365121.89498171,"[-0.120235, 0.118148, 0.360534, -0.100645, 0.075274, 0.554673]"
CONTROL,34385181.61373213,"[-0.117943, 0.117272, 0.358868, -0.102021, 0.077371, 0.557788]"
CONTROL,34405247.712973505,"[-0.115577, 0.11623, 0.357342, -0.10314, 0.079317, 0.560676]"
CONTROL,34425313.690677285,"[-0.113138, 0.115023, 0.355956, -0.103998, 0.081111, 0.563325]"
CONTROL,34445378.10795009,"[-0.110627, 0.113652, 0.354713, -0.104594, 0.082747, 0.565723]"
CONTROL,34465436.91493571,"[-0.108046, 0.112119, 0.353612, -0.104925, 0.084223, 0.567862]"
CONTROL,34485494.02086064,"[-0.105397, 0.110428, 0.352657, -0.104992, 0.085537, 0.569733]"
CONTROL,34505559.05792862,"[-0.102682, 0.108579, 0.351847, -0.104793, 0.086685, 0.571329]"
CONTROL,34525625.71782619,"[-0.099902, 0.106576, 0.351183, -0.104329, 0.087665, 0.572644]"
CONTROL,34545691.66665897,"[-0.097058, 0.104422, 0.350666, -0.103602, 0.088476, 0.573672]"
CONTROL,34565752.45689601,"[-0.094154, 0.102119, 0.350296, -0.102613, 0.089115, 0.574409]"
CONTROL,34585813.278798014,"[-0.09119, 0.099672, 0.350074, -0.101365, 0.089583, 0.574852]"
CONTROL,34605874.62969124,"[-0.088168, 0.097082, 0.35, -0.099861, 0.089877, 0.575]"
CONTROL,34625934.60967764,"[-0.08509, 0.094355, 0.350074, -0.098105, 0.089997, 0.574852]"
CONTROL,34645998.084917665,"[-0.081959, 0.091493, 0.350296, -0.0961, 0.089943, 0.574409]"
