type,timestamp,positions,velocities,torques
STATE_MOTOR,55327575.55413991,"[0.003834951969714103, 0.3604854851531257, -0.018407769454627694, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -50, 0, 0, 0]","[1, 0, 17, 0, 0, 1]"
STATE_MOTOR,55347644.16515827,"[0.003834951969714103, 0.3604854851531257, -0.019941750242513333, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -100, 0, 0, 0]","[0, 1, 14, 1, 0, 0]"
STATE_MOTOR,55367704.364005476,"[0.003834951969714103, 0.3604854851531257, -0.023009711818284616, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -100, 0, 0, 0]","[0, 1, 22, 0, 1, 0]"
STATE_MOTOR,55387763.24130595,"[0.003834951969714103, 0.3604854851531257, -0.023009711818284616, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 18, 0, 1, 0]"
STATE_MOTOR,55407821.177039295,"[0.003834951969714103, 0.3604854851531257, -0.023009711818284616, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 0, 0, 1]"
STATE_MOTOR,55427880.77518344,"[0.003834951969714103, 0.3604854851531257, -0.023009711818284616, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 21, 0, 0, 0]"
STATE_MOTOR,55447946.08093798,"[0.003834951969714103, 0.3604854851531257, -0.02454369260617026, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -50, 0, 0, 0]","[0, 1, 16, 0, 1, 1]"
STATE_MOTOR,55468005.45929,"[0.003834951969714103, 0.3604854851531257, -0.02454369260617026, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 20, 0, 1, 1]"
STATE_MOTOR,55488064.2760545,"[0.003834951969714103, 0.3604854851531257, -0.02454369260617026, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 22, 1, 0, 1]"
STATE_MOTOR,55508123.85417521,"[0.003834951969714103, 0.3604854851531257, -0.02454369260617026, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 0, 0]"
STATE_MOTOR,55528189.28100169,"[0.003834951969714103, 0.3604854851531257, -0.02454369260617026, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 19, 0, 0, 0]"
STATE_MOTOR,55548255.91901317,"[0.003834951969714103, 0.3604854851531257, -0.02454369260617026, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 19, 0, 0, 0]"
STATE_MOTOR,55568321.42593339,"[0.003834951969714103, 0.3604854851531257, -0.02454369260617026, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 20, 0, 0, 1]"
STATE_MOTOR,55588382.13607669,"[0.003834951969714103, 0.3604854851531257, -0.02454369260617026, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 19, 0, 1, 1]"
STATE_MOTOR,55608439.30998817,"[0.003834951969714103, 0.3604854851531257, -0.02454369260617026, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 0, 1, 1]"
STATE_MOTOR,55628503.94612178,"[0.003834951969714103, 0.3604854851531257, -0.02454369260617026, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 21, 0, 0, 1]"
