type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,345557,"[0.967231,-0.007413,0.014613,0.253367]","[0.009365,0.015054,0.008481]","[-0.452504,-0.114922,9.739613]",not_valid,not_valid
StateB,347400,"[0.967234,-0.007411,0.014632,0.253357]","[-0.001555,0.033004,-0.012498]","[-0.100556,-0.158017,9.538500]",not_valid,not_valid
StateB,349512,"[0.967233,-0.007412,0.014634,0.253359]","[-0.001192,0.008505,0.005109]","[-0.165200,0.000000,9.502586]",not_valid,not_valid
StateB,351707,"[0.967238,-0.007408,0.014638,0.253340]","[-0.003543,0.023386,-0.011275]","[-0.509965,-0.057461,9.617508]",not_valid,not_valid
StateB,353808,"[0.967237,-0.007408,0.014636,0.253344]","[-0.002241,0.007424,0.007509]","[-0.229843,0.179565,9.797073]",not_valid,not_valid
StateB,355660,"[0.967236,-0.007404,0.014639,0.253350]","[0.009460,0.008663,-0.002829]","[-0.165200,-0.136469,9.797073]",not_valid,not_valid
StateB,357757,"[0.967237,-0.007416,0.014640,0.253343]","[-0.019378,0.013563,-0.000463]","[-0.057461,-0.193930,9.789890]",not_valid,not_valid
StateB,359660,"[0.967240,-0.007402,0.014652,0.253334]","[0.001988,0.009618,-0.015377]","[-0.158017,-0.150835,9.832987]",not_valid,not_valid
StateB,361812,"[0.967243,-0.007408,0.014650,0.253320]","[0.002036,0.006422,-0.016492]","[-0.287304,-0.114922,9.940725]",not_valid,not_valid
StateB,363623,"[0.967245,-0.007411,0.014657,0.253315]","[-0.011140,0.032862,-0.002979]","[-0.495600,0.057461,9.919178]",not_valid,not_valid
StateB,365732,"[0.967248,-0.007406,0.014653,0.253300]","[0.003385,-0.012734,-0.021485]","[-0.337582,-0.007183,9.998186]",not_valid,not_valid
StateB,367663,"[0.967252,-0.007403,0.014646,0.253287]","[0.003180,0.001113,-0.002452]","[-0.244209,-0.143652,9.832987]",not_valid,not_valid
StateB,369908,"[0.967256,-0.007416,0.014651,0.253270]","[-0.010715,0.004103,-0.024151]","[-0.179565,-0.028730,9.775525]",not_valid,not_valid
StateB,371662,"[0.967260,-0.007424,0.014653,0.253256]","[-0.012955,0.011527,-0.013910]","[-0.201113,0.079009,9.660604]",not_valid,not_valid
StateB,373604,"[0.967260,-0.007439,0.014654,0.253256]","[-0.030045,0.014471,0.001990]","[-0.588974,0.050278,9.753978]",not_valid,not_valid
StateB,375644,"[0.967266,-0.007422,0.014658,0.253234]","[0.003022,0.011764,-0.024641]","[-0.294487,-0.035913,9.524135]",not_valid,not_valid
StateB,377765,"[0.967266,-0.007424,0.014661,0.253231]","[0.000016,-0.001065,-0.002455]","[-0.366313,0.028730,9.624691]",not_valid,not_valid
StateB,379463,"[0.967268,-0.007418,0.014663,0.253223]","[0.001878,0.017074,-0.001554]","[-0.445322,-0.057461,9.610326]",not_valid,not_valid
StateB,381411,"[0.967274,-0.007427,0.014669,0.253201]","[0.009460,0.008663,0.000068]","[-0.359130,-0.093374,9.840169]",not_valid,not_valid
StateB,383355,"[0.967279,-0.007417,0.014664,0.253182]","[-0.003164,-0.002178,-0.030219]","[-0.330400,0.014365,9.911995]",not_valid,not_valid
StateB,385467,"[0.967283,-0.007422,0.014655,0.253169]","[-0.011638,-0.005499,-0.001600]","[-0.323217,-0.129287,9.847352]",not_valid,not_valid
StateB,387461,"[0.967287,-0.007418,0.014671,0.253153]","[0.017745,0.024766,-0.024460]","[-0.452504,0.050278,9.725247]",not_valid,not_valid
StateB,389511,"[0.967288,-0.007422,0.014673,0.253146]","[0.000876,0.012798,-0.004190]","[-0.768539,0.035913,9.797073]",not_valid,not_valid
StateB,391422,"[0.967292,-0.007411,0.014662,0.253133]","[0.002272,-0.009555,-0.004190]","[-0.646434,-0.129287,9.911995]",not_valid,not_valid
StateB,393478,"[0.967297,-0.007410,0.014663,0.253114]","[0.001894,0.016009,-0.023392]","[-0.287304,-0.050278,9.768343]",not_valid,not_valid
StateB,395291,"[0.967301,-0.007418,0.014671,0.253098]","[-0.010856,0.013690,-0.030967]","[-0.359130,0.165200,9.674969]",not_valid,not_valid
StateB,397406,"[0.967307,-0.007423,0.014677,0.253074]","[-0.017121,0.005074,-0.023503]","[-0.373495,0.287304,9.646238]",not_valid,not_valid
StateB,399456,"[0.967315,-0.007423,0.014677,0.253045]","[0.002052,0.005357,-0.028807]","[-0.237026,0.043096,9.775525]",not_valid,not_valid
StateB,401444,"[0.967319,-0.007435,0.014669,0.253029]","[-0.014896,-0.001285,-0.030229]","[-0.517148,-0.237026,9.897630]",not_valid,not_valid
StateB,403405,"[0.967332,-0.007438,0.014672,0.252980]","[0.005231,0.006470,-0.033160]","[-0.251391,-0.251391,10.012551]",not_valid,not_valid
StateB,405495,"[0.967339,-0.007418,0.014681,0.252954]","[0.021130,0.012031,-0.029965]","[-0.186748,-0.193930,9.890448]",not_valid,not_valid
StateB,407469,"[0.967338,-0.007417,0.014677,0.252956]","[0.000798,0.018123,-0.004294]","[-0.229843,0.028730,9.524135]",not_valid,not_valid
StateB,409508,"[0.967344,-0.007412,0.014680,0.252932]","[0.016869,0.011968,-0.016772]","[-0.165200,0.136469,9.473856]",not_valid,not_valid
StateB,411413,"[0.967347,-0.007410,0.014687,0.252921]","[-0.004512,0.016980,-0.016355]","[-0.043096,0.158017,9.567230]",not_valid,not_valid
StateB,413529,"[0.967358,-0.007420,0.014689,0.252879]","[-0.003258,0.004213,-0.027845]","[-0.028730,0.186748,9.832987]",not_valid,not_valid
StateB,415351,"[0.967368,-0.007397,0.014688,0.252842]","[0.021256,0.003510,-0.048340]","[0.000000,-0.100556,9.696517]",not_valid,not_valid
StateB,417959,"[0.967374,-0.007408,0.014698,0.252818]","[-0.009743,0.010510,-0.019583]","[-0.007183,-0.222661,9.797073]",not_valid,not_valid
StateB,419807,"[0.967384,-0.007394,0.014699,0.252780]","[0.015977,0.000236,-0.034649]","[-0.272939,-0.136469,9.904813]",not_valid,not_valid
StateB,421854,"[0.967391,-0.007411,0.014686,0.252751]","[-0.028853,0.005967,-0.025062]","[-0.129287,-0.064643,9.883265]",not_valid,not_valid
StateB,423689,"[0.967400,-0.007398,0.014685,0.252719]","[0.020316,-0.005027,-0.033564]","[-0.725443,-0.007183,9.919178]",not_valid,not_valid
StateB,425788,"[0.967408,-0.007396,0.014692,0.252689]","[0.007362,0.006501,-0.031158]","[-0.746991,-0.028730,9.962274]",not_valid,not_valid
StateB,427726,"[0.967418,-0.007401,0.014691,0.252648]","[-0.001081,0.001049,-0.025858]","[-0.588974,-0.186748,9.854534]",not_valid,not_valid
StateB,429870,"[0.967422,-0.007394,0.014697,0.252633]","[0.014771,0.009806,-0.029576]","[-0.545878,-0.136469,9.768343]",not_valid,not_valid
StateB,431516,"[0.967430,-0.007405,0.014702,0.252602]","[-0.010919,0.017950,-0.030816]","[-0.316035,-0.193930,9.631873]",not_valid,not_valid
StateB,433593,"[0.967436,-0.007409,0.014714,0.252580]","[-0.006674,0.019078,-0.016967]","[-0.079009,-0.373495,9.588778]",not_valid,not_valid
StateB,435526,"[0.967441,-0.007405,0.014715,0.252560]","[0.009476,0.007597,-0.020247]","[0.395043,-0.308852,9.646238]",not_valid,not_valid
StateB,437559,"[0.967444,-0.007418,0.014704,0.252550]","[-0.024577,0.004964,-0.012915]","[-0.122104,0.179565,9.588778]",not_valid,not_valid
StateB,439458,"[0.967450,-0.007407,0.014708,0.252526]","[0.025469,0.006769,-0.021234]","[-0.114922,0.502782,9.904813]",not_valid,not_valid
StateB,441528,"[0.967455,-0.007398,0.014719,0.252506]","[0.012499,0.019361,-0.029992]","[0.028730,0.308852,9.775525]",not_valid,not_valid
StateB,443442,"[0.967464,-0.007407,0.014713,0.252473]","[-0.004213,-0.003258,-0.033068]","[-0.035913,-0.158017,10.026917]",not_valid,not_valid
StateB,445538,"[0.967474,-0.007410,0.014710,0.252434]","[-0.016056,0.005090,-0.039377]","[0.071826,-0.251391,10.005369]",not_valid,not_valid
StateB,447464,"[0.967479,-0.007404,0.014714,0.252415]","[-0.001207,0.009571,-0.013626]","[-0.689530,-0.179565,9.840169]",not_valid,not_valid
StateB,449584,"[0.967481,-0.007404,0.014730,0.252405]","[0.006124,0.018202,-0.013761]","[-0.667982,-0.244209,9.725247]",not_valid,not_valid
StateB,451790,"[0.967490,-0.007402,0.014722,0.252372]","[-0.008427,-0.006516,-0.027609]","[-0.466869,-0.100556,9.516952]",not_valid,not_valid
StateB,453829,"[0.967497,-0.007407,0.014726,0.252344]","[0.002020,0.007487,-0.032121]","[-0.079009,-0.172383,9.567230]",not_valid,not_valid
StateB,455663,"[0.967505,-0.007397,0.014734,0.252313]","[0.000846,0.014928,-0.029424]","[-0.323217,-0.050278,9.631873]",not_valid,not_valid
StateB,457835,"[0.967517,-0.007416,0.014731,0.252268]","[-0.016072,0.006155,-0.044024]","[-0.509965,0.150835,9.818622]",not_valid,not_valid
StateB,459699,"[0.967523,-0.007409,0.014746,0.252244]","[0.011308,0.027867,-0.017386]","[-0.560243,-0.179565,10.005369]",not_valid,not_valid
StateB,461913,"[0.967526,-0.007411,0.014743,0.252231]","[-0.005389,0.004182,-0.026076]","[-0.100556,-0.007183,10.048465]",not_valid,not_valid
StateB,463592,"[0.967541,-0.007404,0.014751,0.252174]","[0.006139,0.017137,-0.029445]","[-0.093374,0.251391,9.840169]",not_valid,not_valid
StateB,465685,"[0.967550,-0.007404,0.014742,0.252141]","[0.003180,0.001112,-0.042228]","[-0.280122,0.201113,9.847352]",not_valid,not_valid
StateB,467691,"[0.967556,-0.007413,0.014746,0.252117]","[-0.011968,0.016870,-0.026200]","[-0.581791,0.165200,9.911995]",not_valid,not_valid
StateB,469762,"[0.967567,-0.007402,0.014737,0.252075]","[-0.000845,-0.014928,-0.049201]","[-0.402226,-0.265756,9.804255]",not_valid,not_valid
StateB,471462,"[0.967571,-0.007416,0.014734,0.252060]","[-0.017262,0.014661,-0.024480]","[-0.452504,-0.222661,9.667787]",not_valid,not_valid
StateB,473544,"[0.967584,-0.007416,0.014758,0.252010]","[0.010353,0.020395,-0.042256]","[-0.086191,0.201113,9.394848]",not_valid,not_valid
StateB,475483,"[0.967590,-0.007424,0.014758,0.251984]","[0.005169,0.010730,-0.044756]","[0.344765,-0.021548,9.265560]",not_valid,not_valid
StateB,477546,"[0.967601,-0.007421,0.014760,0.251943]","[-0.007676,0.014802,-0.031157]","[0.050278,-0.452504,9.423578]",not_valid,not_valid
StateB,479492,"[0.967613,-0.007426,0.014755,0.251898]","[-0.004276,0.001002,-0.033732]","[-0.488417,-0.366313,9.768343]",not_valid,not_valid
StateB,481684,"[0.967619,-0.007437,0.014756,0.251873]","[-0.003290,0.006344,-0.015622]","[-0.387861,-0.244209,10.184934]",not_valid,not_valid
StateB,483596,"[0.967626,-0.007436,0.014770,0.251845]","[-0.002633,0.034053,-0.031349]","[-0.359130,0.402226,10.249578]",not_valid,not_valid
StateB,485622,"[0.967634,-0.007444,0.014782,0.251814]","[-0.006642,0.016948,-0.028165]","[-0.423774,0.208296,9.940725]",not_valid,not_valid
StateB,487578,"[0.967644,-0.007439,0.014774,0.251777]","[0.002130,0.000031,-0.042252]","[-0.107739,-0.287304,9.746795]",not_valid,not_valid
StateB,489544,"[0.967651,-0.007451,0.014789,0.251749]","[-0.005766,0.029746,-0.023476]","[-0.237026,-0.366313,9.969456]",not_valid,not_valid
StateB,491461,"[0.967661,-0.007439,0.014777,0.251713]","[0.011937,-0.014739,-0.035600]","[-0.459687,-0.229843,9.847352]",not_valid,not_valid
StateB,493697,"[0.967665,-0.007452,0.014783,0.251697]","[-0.009055,0.036089,-0.012490]","[-0.122104,-0.201113,9.624691]",not_valid,not_valid
StateB,495556,"[0.967667,-0.007459,0.014799,0.251686]","[0.006029,0.024593,-0.017817]","[0.301669,-0.366313,9.423578]",not_valid,not_valid
StateB,497481,"[0.967668,-0.007448,0.014798,0.251682]","[0.019000,0.011999,-0.017912]","[-0.222661,-0.107739,9.639056]",not_valid,not_valid
StateB,499408,"[0.967677,-0.007452,0.014809,0.251648]","[-0.009964,0.025422,-0.004394]","[-0.050278,0.079009,9.761160]",not_valid,not_valid
StateB,501540,"[0.967676,-0.007448,0.014803,0.251653]","[0.006407,-0.000971,-0.018691]","[-0.380678,-0.057461,9.947908]",not_valid,not_valid
StateB,503405,"[0.967679,-0.007463,0.014820,0.251638]","[-0.007802,0.023323,-0.004118]","[-0.711078,-0.057461,9.926360]",not_valid,not_valid
StateB,505494,"[0.967679,-0.007465,0.014818,0.251638]","[-0.016056,0.005090,0.013894]","[-0.502782,-0.057461,9.811439]",not_valid,not_valid
StateB,507368,"[0.967683,-0.007476,0.014828,0.251621]","[-0.011013,0.024341,-0.018039]","[-0.035913,0.028730,9.904813]",not_valid,not_valid
StateB,509514,"[0.967685,-0.007453,0.014831,0.251614]","[0.028743,0.001489,-0.010582]","[-0.007183,0.136469,10.005369]",not_valid,not_valid
StateB,511435,"[0.967684,-0.007455,0.014836,0.251621]","[-0.002381,0.017011,-0.009856]","[-0.509965,0.165200,9.926360]",not_valid,not_valid
StateB,513491,"[0.967688,-0.007470,0.014836,0.251602]","[-0.006579,0.012687,-0.004972]","[0.991199,-0.459687,9.294291]",not_valid,not_valid
StateB,515496,"[0.967691,-0.007456,0.014854,0.251592]","[0.004854,0.032033,-0.010487]","[0.890643,-0.043096,9.287108]",not_valid,not_valid
StateB,517839,"[0.967692,-0.007449,0.014859,0.251587]","[0.019188,-0.000782,-0.001602]","[0.172383,-0.093374,9.380483]",not_valid,not_valid
StateB,519673,"[0.967692,-0.007454,0.014855,0.251588]","[-0.010871,0.014755,0.004487]","[-0.588974,0.028730,10.156203]",not_valid,not_valid
StateB,521609,"[0.967686,-0.007462,0.014862,0.251609]","[-0.006626,0.015883,0.016789]","[-0.711078,0.107739,10.421960]",not_valid,not_valid
StateB,523566,"[0.967688,-0.007464,0.014872,0.251603]","[-0.002381,0.017011,-0.016234]","[-0.768539,0.237026,10.256760]",not_valid,not_valid
StateB,525406,"[0.967688,-0.007462,0.014888,0.251598]","[-0.001332,0.018092,0.001944]","[-0.524330,0.244209,9.818622]",not_valid,not_valid
StateB,527687,"[0.967698,-0.007469,0.014890,0.251563]","[-0.007613,0.010541,-0.019655]","[-0.675165,-0.007183,9.710882]",not_valid,not_valid
StateB,529485,"[0.967700,-0.007465,0.014893,0.251552]","[0.012672,0.007644,-0.026945]","[-0.840365,-0.158017,9.768343]",not_valid,not_valid
StateB,531616,"[0.967703,-0.007474,0.014913,0.251542]","[-0.014302,0.030685,-0.012715]","[-0.172383,0.014365,9.545682]",not_valid,not_valid
StateB,533579,"[0.967709,-0.007479,0.014919,0.251516]","[-0.004339,0.005263,-0.018823]","[0.079009,0.287304,9.387665]",not_valid,not_valid
StateB,535646,"[0.967718,-0.007468,0.014932,0.251481]","[0.009210,0.025705,-0.025913]","[0.122104,0.122104,9.323022]",not_valid,not_valid
StateB,537506,"[0.967724,-0.007471,0.014932,0.251457]","[-0.005498,0.011638,-0.009934]","[0.380678,-0.445322,9.595961]",not_valid,not_valid
StateB,539568,"[0.967724,-0.007485,0.014938,0.251457]","[-0.023716,0.018828,-0.001355]","[-0.050278,-0.474052,9.746795]",not_valid,not_valid
StateB,541482,"[0.967725,-0.007470,0.014952,0.251454]","[0.028415,0.023856,-0.014421]","[-0.093374,-0.373495,9.926360]",not_valid,not_valid
StateB,543688,"[0.967730,-0.007488,0.014967,0.251432]","[-0.016322,0.023198,-0.003354]","[-0.919373,0.423774,9.854534]",not_valid,not_valid
StateB,545584,"[0.967731,-0.007496,0.014975,0.251430]","[-0.002334,0.013816,-0.026614]","[-0.359130,0.366313,9.861717]",not_valid,not_valid
StateB,547550,"[0.967740,-0.007505,0.014997,0.251391]","[-0.013205,0.028571,-0.048133]","[-0.581791,0.000000,10.062830]",not_valid,not_valid
StateB,549521,"[0.967746,-0.007514,0.014997,0.251370]","[-0.009618,0.001989,0.001601]","[-0.689530,-0.323217,10.084377]",not_valid,not_valid
StateB,551530,"[0.967751,-0.007533,0.015003,0.251350]","[-0.017168,0.008271,-0.030561]","[-0.208296,-0.294487,9.847352]",not_valid,not_valid
StateB,553590,"[0.967754,-0.007533,0.015003,0.251336]","[0.002961,0.016024,-0.011386]","[-0.186748,0.071826,9.452309]",not_valid,not_valid
StateB,555589,"[0.967753,-0.007530,0.015016,0.251342]","[-0.000375,0.025564,-0.015750]","[0.265756,-0.423774,9.200917]",not_valid,not_valid
StateB,557675,"[0.967763,-0.007543,0.015020,0.251302]","[-0.021537,0.015665,-0.026998]","[0.165200,-0.567426,9.495404]",not_valid,not_valid
StateB,559658,"[0.967765,-0.007543,0.015028,0.251295]","[0.021069,0.016290,0.000516]","[-0.459687,-0.265756,9.926360]",not_valid,not_valid
StateB,561538,"[0.967765,-0.007552,0.015038,0.251291]","[-0.014237,0.026426,-0.011464]","[-0.545878,-0.086191,10.285490]",not_valid,not_valid
StateB,563627,"[0.967771,-0.007554,0.015029,0.251271]","[-0.006266,-0.008615,-0.013299]","[-0.351948,-0.186748,9.991004]",not_valid,not_valid
StateB,565642,"[0.967772,-0.007569,0.015050,0.251264]","[-0.009209,0.046742,-0.012207]","[-0.186748,-0.064643,9.768343]",not_valid,not_valid
StateB,567597,"[0.967774,-0.007556,0.015064,0.251257]","[0.008271,0.017167,0.003671]","[-0.344765,-0.165200,9.983821]",not_valid,not_valid
StateB,569488,"[0.967772,-0.007566,0.015067,0.251261]","[0.003070,0.008568,0.011128]","[-0.323217,-0.086191,9.825804]",not_valid,not_valid
StateB,571690,"[0.967772,-0.007569,0.015074,0.251261]","[-0.013001,0.014725,0.000295]","[0.129287,-0.186748,9.610326]",not_valid,not_valid
StateB,573579,"[0.967770,-0.007567,0.015077,0.251271]","[0.007237,0.015022,0.019128]","[0.344765,-0.696713,9.251195]",not_valid,not_valid
StateB,575607,"[0.967768,-0.007577,0.015099,0.251275]","[0.007989,0.036340,0.034053]","[0.617704,-0.596156,9.172187]",not_valid,not_valid
StateB,577578,"[0.967763,-0.007565,0.015110,0.251294]","[0.023136,0.020582,0.026194]","[0.287304,-0.337582,9.639056]",not_valid,not_valid
StateB,579622,"[0.967755,-0.007565,0.015113,0.251326]","[-0.008646,0.008396,0.026896]","[-0.395043,0.143652,10.026917]",not_valid,not_valid
StateB,581576,"[0.967749,-0.007572,0.015128,0.251347]","[0.005013,0.021381,0.030306]","[-0.639252,0.366313,10.242394]",not_valid,not_valid
StateB,583693,"[0.967745,-0.007573,0.015140,0.251364]","[0.007143,0.021413,0.012197]","[-0.057461,0.272939,10.134656]",not_valid,not_valid
StateB,585670,"[0.967749,-0.007587,0.015155,0.251348]","[-0.010010,0.028618,-0.005621]","[-0.064643,0.014365,9.890448]",not_valid,not_valid
StateB,587699,"[0.967751,-0.007591,0.015165,0.251338]","[0.000908,0.010667,0.002724]","[-0.079009,-0.316035,9.682152]",not_valid,not_valid
StateB,589660,"[0.967744,-0.007578,0.015172,0.251364]","[0.007236,0.015022,0.010319]","[-0.833182,0.028730,9.718064]",not_valid,not_valid
StateB,591581,"[0.967742,-0.007576,0.015182,0.251370]","[0.000908,0.010667,0.001649]","[-0.632069,-0.021548,9.524135]",not_valid,not_valid
StateB,593531,"[0.967741,-0.007578,0.015195,0.251373]","[0.008207,0.021428,-0.005576]","[-0.502782,0.308852,9.373300]",not_valid,not_valid
StateB,595640,"[0.967743,-0.007572,0.015208,0.251365]","[0.015695,0.019408,-0.006179]","[-0.351948,0.093374,9.481039]",not_valid,not_valid
StateB,597601,"[0.967740,-0.007580,0.015226,0.251376]","[-0.010933,0.019016,-0.002603]","[-0.165200,-0.122104,9.682152]",not_valid,not_valid
StateB,599583,"[0.967743,-0.007580,0.015231,0.251364]","[-0.006563,0.011623,-0.004734]","[-0.258574,-0.201113,9.904813]",not_valid,not_valid
StateB,601471,"[0.967743,-0.007590,0.015248,0.251365]","[0.002788,0.027741,0.003270]","[-0.229843,0.237026,9.962274]",not_valid,not_valid
StateB,603647,"[0.967744,-0.007575,0.015266,0.251359]","[0.012500,0.019361,-0.003579]","[-0.323217,0.409408,9.926360]",not_valid,not_valid
StateB,605587,"[0.967747,-0.007587,0.015275,0.251345]","[-0.009806,0.014771,-0.024360]","[-0.373495,0.265756,10.048465]",not_valid,not_valid
StateB,607531,"[0.967753,-0.007595,0.015288,0.251321]","[-0.028116,0.028353,-0.032750]","[-0.438139,0.007183,10.005369]",not_valid,not_valid
StateB,609377,"[0.967755,-0.007600,0.015305,0.251312]","[0.014584,0.022587,-0.004921]","[-0.308852,-0.071826,9.854534]",not_valid,not_valid
StateB,611510,"[0.967760,-0.007599,0.015324,0.251293]","[0.002758,0.029871,-0.018865]","[-0.251391,-0.244209,9.595961]",not_valid,not_valid
StateB,613426,"[0.967762,-0.007623,0.015336,0.251283]","[-0.022790,0.028431,-0.010496]","[-0.014365,-0.639252,9.301474]",not_valid,not_valid
StateB,615602,"[0.967766,-0.007615,0.015336,0.251268]","[0.016964,0.005576,-0.008618]","[-0.050278,-0.423774,9.430760]",not_valid,not_valid
StateB,617392,"[0.967770,-0.007641,0.015351,0.251249]","[-0.020582,0.023136,-0.018205]","[-0.351948,-0.035913,9.538500]",not_valid,not_valid
StateB,619529,"[0.967777,-0.007642,0.015357,0.251224]","[-0.007597,0.009477,-0.031340]","[-0.617704,0.323217,9.804255]",not_valid,not_valid
StateB,621430,"[0.967782,-0.007648,0.015370,0.251204]","[-0.011920,0.013675,-0.009368]","[-0.660800,0.114922,9.991004]",not_valid,not_valid
StateB,623579,"[0.967790,-0.007662,0.015375,0.251172]","[-0.002412,0.019141,-0.043877]","[-0.869095,-0.028730,9.976639]",not_valid,not_valid
StateB,625378,"[0.967794,-0.007657,0.015381,0.251156]","[0.010417,0.016134,-0.032092]","[-0.114922,0.035913,10.062830]",not_valid,not_valid
StateB,627470,"[0.967797,-0.007689,0.015392,0.251145]","[-0.009836,0.016902,-0.012661]","[-0.509965,-0.251391,9.825804]",not_valid,not_valid
StateB,629509,"[0.967801,-0.007693,0.015406,0.251128]","[-0.002395,0.018076,-0.029962]","[-0.409408,-0.351948,9.732430]",not_valid,not_valid
StateB,631557,"[0.967803,-0.007694,0.015418,0.251119]","[-0.002489,0.024467,-0.000486]","[-0.416591,-0.373495,9.560047]",not_valid,not_valid
