type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,9486718,"[0.967468,-0.009685,0.019750,0.252035]","[-0.004135,0.081983,-0.001236]","[0.043096,-0.739808,9.624691]",not_valid,not_valid
StateB,9488528,"[0.967467,-0.009708,0.019809,0.252032]","[-0.001822,0.066030,0.019677]","[0.093374,-0.416591,9.703699]",not_valid,not_valid
StateB,9490482,"[0.967466,-0.009739,0.019873,0.252030]","[-0.002117,0.091594,0.007052]","[-0.912191,-0.287304,9.538500]",not_valid,not_valid
StateB,9492446,"[0.967468,-0.009775,0.019937,0.252016]","[-0.023286,0.079633,0.001726]","[-0.237026,-0.351948,9.610326]",not_valid,not_valid
StateB,9494438,"[0.967467,-0.009786,0.020009,0.252013]","[0.020326,0.085460,0.009107]","[-1.027112,0.423774,9.926360]",not_valid,not_valid
StateB,9496507,"[0.967474,-0.009818,0.020069,0.251981]","[-0.015722,0.070131,-0.021943]","[-1.616086,0.193930,9.624691]",not_valid,not_valid
StateB,9498436,"[0.967476,-0.009836,0.020140,0.251968]","[0.001250,0.076718,-0.020656]","[-0.696713,-0.222661,9.919178]",not_valid,not_valid
StateB,9500505,"[0.967478,-0.009867,0.020204,0.251953]","[-0.011504,0.074442,-0.027953]","[-0.258574,-0.739808,10.062830]",not_valid,not_valid
StateB,9502992,"[0.967466,-0.009886,0.020272,0.251994]","[0.004393,0.082081,0.032519]","[0.351948,-0.955287,9.847352]",not_valid,not_valid
StateB,9504594,"[0.967460,-0.009908,0.020325,0.252012]","[0.000193,0.076706,0.036608]","[0.423774,-1.048660,9.509769]",not_valid,not_valid
StateB,9506569,"[0.967452,-0.009933,0.020394,0.252037]","[-0.003151,0.089452,0.049788]","[0.351948,-0.703895,9.560047]",not_valid,not_valid
StateB,9508536,"[0.967439,-0.009960,0.020463,0.252080]","[0.000118,0.083097,0.048723]","[-0.100556,0.272939,10.048465]",not_valid,not_valid
StateB,9510586,"[0.967436,-0.009975,0.020535,0.252084]","[0.001167,0.084175,0.027542]","[-0.280122,-0.337582,9.840169]",not_valid,not_valid
StateB,9512592,"[0.967433,-0.009992,0.020613,0.252088]","[0.000060,0.087358,0.038235]","[0.165200,0.050278,9.890448]",not_valid,not_valid
StateB,9514566,"[0.967433,-0.010008,0.020678,0.252084]","[-0.001953,0.076682,0.035380]","[-1.048660,0.208296,9.595961]",not_valid,not_valid
StateB,9516650,"[0.967435,-0.010023,0.020752,0.252070]","[0.004419,0.077821,0.025405]","[-0.782904,-0.079009,9.653421]",not_valid,not_valid
StateB,9518603,"[0.967427,-0.010046,0.020815,0.252092]","[0.001332,0.068197,0.042935]","[-0.129287,-0.596156,9.768343]",not_valid,not_valid
StateB,9520668,"[0.967425,-0.010049,0.020879,0.252094]","[0.009838,0.069363,0.011907]","[-0.237026,-0.359130,9.653421]",not_valid,not_valid
StateB,9523464,"[0.967409,-0.010081,0.020955,0.252149]","[-0.013872,0.092521,0.058234]","[-0.948104,-0.308852,9.653421]",not_valid,not_valid
StateB,9524686,"[0.967401,-0.010110,0.021021,0.252174]","[-0.009366,0.071267,0.031457]","[-1.142034,-0.294487,9.574412]",not_valid,not_valid
StateB,9526870,"[0.967387,-0.010121,0.021072,0.252222]","[-0.001836,0.064964,0.039664]","[0.035913,-0.524330,9.624691]",not_valid,not_valid
StateB,9528598,"[0.967366,-0.010141,0.021130,0.252297]","[-0.004080,0.074525,0.059904]","[0.158017,-0.466869,9.718064]",not_valid,not_valid
StateB,9530666,"[0.967345,-0.010160,0.021200,0.252372]","[0.008753,0.070416,0.050914]","[0.201113,-0.409408,9.603143]",not_valid,not_valid
StateB,9532641,"[0.967327,-0.010197,0.021250,0.252433]","[-0.026540,0.081716,0.069227]","[0.244209,-0.359130,9.667787]",not_valid,not_valid
StateB,9534548,"[0.967306,-0.010214,0.021305,0.252509]","[0.009967,0.057647,0.063765]","[-0.021548,-0.057461,9.753978]",not_valid,not_valid
StateB,9536691,"[0.967288,-0.010254,0.021358,0.252571]","[-0.028469,0.064647,0.050476]","[-0.998382,0.459687,9.588778]",not_valid,not_valid
StateB,9538713,"[0.967272,-0.010251,0.021405,0.252629]","[0.022900,0.045018,0.064080]","[-1.572991,0.416591,9.854534]",not_valid,not_valid
StateB,9540529,"[0.967259,-0.010277,0.021447,0.252676]","[-0.023956,0.043393,0.044853]","[-0.962469,-0.050278,9.983821]",not_valid,not_valid
StateB,9542817,"[0.967243,-0.010287,0.021496,0.252731]","[0.000391,0.056468,0.045873]","[-0.531513,-0.445322,10.055647]",not_valid,not_valid
StateB,9544483,"[0.967222,-0.010322,0.021542,0.252806]","[-0.018744,0.053043,0.083798]","[0.000000,-1.300052,9.524135]",not_valid,not_valid
StateB,9546464,"[0.967197,-0.010345,0.021583,0.252897]","[-0.008067,0.051040,0.084863]","[-0.524330,-0.660800,9.445126]",not_valid,not_valid
StateB,9548501,"[0.967177,-0.010369,0.021623,0.252969]","[-0.008119,0.055301,0.076946]","[-0.603339,-0.366313,9.660604]",not_valid,not_valid
StateB,9550376,"[0.967154,-0.010392,0.021660,0.253054]","[-0.010084,0.041428,0.081542]","[-1.321599,0.330400,10.026917]",not_valid,not_valid
StateB,9552443,"[0.967128,-0.010412,0.021688,0.253151]","[-0.011058,0.033959,0.074182]","[-0.876278,-0.474052,9.753978]",not_valid,not_valid
StateB,9554407,"[0.967106,-0.010423,0.021720,0.253229]","[0.011451,0.022509,0.084589]","[-0.912191,-0.301669,9.531317]",not_valid,not_valid
StateB,9556553,"[0.967087,-0.010429,0.021754,0.253301]","[0.007975,0.045905,0.076415]","[-1.529895,-0.244209,9.595961]",not_valid,not_valid
StateB,9558379,"[0.967067,-0.010445,0.021774,0.253372]","[-0.007825,0.030801,0.076941]","[-1.106121,-0.567426,9.617508]",not_valid,not_valid
StateB,9560408,"[0.967042,-0.010452,0.021816,0.253464]","[-0.004757,0.041491,0.095520]","[-0.445322,-0.351948,9.854534]",not_valid,not_valid
StateB,9562405,"[0.967019,-0.010466,0.021835,0.253550]","[-0.013126,0.028607,0.106034]","[-0.689530,0.359130,9.818622]",not_valid,not_valid
StateB,9564607,"[0.966993,-0.010468,0.021857,0.253649]","[0.009434,0.012897,0.096446]","[-0.833182,-0.316035,9.674969]",not_valid,not_valid
StateB,9566699,"[0.966964,-0.010471,0.021861,0.253760]","[-0.007584,0.010563,0.111663]","[-0.502782,-0.732626,9.797073]",not_valid,not_valid
StateB,9568564,"[0.966939,-0.010466,0.021885,0.253852]","[0.015671,0.025756,0.127486]","[0.035913,-0.545878,9.797073]",not_valid,not_valid
StateB,9570530,"[0.966911,-0.010475,0.021895,0.253956]","[0.001014,0.004274,0.132000]","[-0.186748,-0.488417,9.674969]",not_valid,not_valid
StateB,9572609,"[0.966882,-0.010478,0.021908,0.254066]","[0.009483,0.008638,0.152571]","[-0.287304,-0.265756,9.560047]",not_valid,not_valid
StateB,9574571,"[0.966859,-0.010478,0.021914,0.254154]","[-0.000234,0.019173,0.128186]","[-0.308852,0.014365,9.718064]",not_valid,not_valid
StateB,9576666,"[0.966840,-0.010479,0.021917,0.254224]","[0.002064,0.005352,0.131878]","[-0.854730,0.445322,9.904813]",not_valid,not_valid
StateB,9578592,"[0.966827,-0.010471,0.021917,0.254276]","[0.014926,-0.000878,0.106479]","[-1.407791,0.610521,9.868899]",not_valid,not_valid
StateB,9580676,"[0.966793,-0.010462,0.021911,0.254405]","[-0.005179,-0.011784,0.110740]","[-0.905008,0.423774,9.797073]",not_valid,not_valid
StateB,9583284,"[0.966777,-0.010455,0.021913,0.254466]","[-0.014832,-0.006579,0.089043]","[-0.754174,0.387861,9.933543]",not_valid,not_valid
StateB,9584718,"[0.966759,-0.010449,0.021895,0.254536]","[0.003399,-0.015937,0.091782]","[-0.208296,-0.567426,9.588778]",not_valid,not_valid
StateB,9586825,"[0.966732,-0.010445,0.021896,0.254639]","[0.008658,-0.010543,0.104962]","[0.028730,-0.581791,9.488221]",not_valid,not_valid
StateB,9589041,"[0.966707,-0.010449,0.021870,0.254737]","[-0.017820,-0.022602,0.094400]","[-0.079009,-0.043096,9.394848]",not_valid,not_valid
StateB,9590855,"[0.966678,-0.010439,0.021860,0.254848]","[0.021428,-0.009311,0.119647]","[-0.308852,-0.064643,9.437943]",not_valid,not_valid
StateB,9592816,"[0.966656,-0.010432,0.021847,0.254932]","[-0.006169,-0.017126,0.098190]","[0.150835,-0.445322,9.624691]",not_valid,not_valid
StateB,9594716,"[0.966634,-0.010425,0.021830,0.255016]","[0.001178,-0.008507,0.129408]","[-0.100556,0.330400,9.646238]",not_valid,not_valid
StateB,9596759,"[0.966620,-0.010411,0.021809,0.255072]","[-0.002882,-0.023477,0.085111]","[-1.134852,0.509965,9.761160]",not_valid,not_valid
StateB,9598616,"[0.966583,-0.010401,0.021793,0.255214]","[-0.004032,-0.017100,0.100025]","[-0.696713,0.035913,9.991004]",not_valid,not_valid
StateB,9600790,"[0.966566,-0.010407,0.021767,0.255281]","[-0.011197,-0.038505,0.106668]","[-0.488417,-0.043096,10.170568]",not_valid,not_valid
StateB,9603526,"[0.966547,-0.010404,0.021742,0.255354]","[-0.014737,-0.012986,0.099777]","[-0.689530,0.287304,9.868899]",not_valid,not_valid
StateB,9604641,"[0.966523,-0.010386,0.021721,0.255448]","[0.003696,-0.036171,0.111703]","[-0.703895,-0.071826,9.674969]",not_valid,not_valid
StateB,9606756,"[0.966495,-0.010386,0.021694,0.255556]","[-0.009408,-0.012916,0.101798]","[0.114922,-0.675165,9.775525]",not_valid,not_valid
StateB,9608645,"[0.966476,-0.010390,0.021664,0.255630]","[-0.012405,-0.026810,0.115632]","[0.222661,-0.215478,9.804255]",not_valid,not_valid
StateB,9610625,"[0.966448,-0.010377,0.021628,0.255741]","[-0.014623,-0.020451,0.115280]","[-0.337582,0.050278,9.674969]",not_valid,not_valid
StateB,9612725,"[0.966430,-0.010363,0.021603,0.255811]","[0.006808,-0.028666,0.110071]","[-1.163582,0.423774,9.660604]",not_valid,not_valid
StateB,9614726,"[0.966391,-0.010356,0.021570,0.255960]","[-0.015468,-0.035382,0.086635]","[-1.271321,0.653617,9.840169]",not_valid,not_valid
StateB,9616706,"[0.966375,-0.010356,0.021540,0.256022]","[-0.007206,-0.017152,0.073849]","[-1.350330,0.869095,10.127473]",not_valid,not_valid
StateB,9618696,"[0.966358,-0.010356,0.021511,0.256089]","[-0.008111,-0.027820,0.072070]","[-0.703895,0.323217,10.091560]",not_valid,not_valid
StateB,9620579,"[0.966325,-0.010359,0.021466,0.256217]","[-0.047330,-0.041188,0.107472]","[0.193930,-0.337582,9.653421]",not_valid,not_valid
StateB,9622954,"[0.966285,-0.010349,0.021428,0.256374]","[0.000475,-0.031954,0.093067]","[-0.035913,-0.445322,9.323022]",not_valid,not_valid
StateB,9624611,"[0.966255,-0.010338,0.021407,0.256488]","[-0.011637,-0.005501,0.108908]","[-0.179565,0.165200,9.409213]",not_valid,not_valid
StateB,9626480,"[0.966224,-0.010333,0.021375,0.256608]","[-0.002876,-0.021351,0.106684]","[-0.632069,0.632069,9.581595]",not_valid,not_valid
StateB,9628566,"[0.966199,-0.010320,0.021344,0.256706]","[-0.016544,-0.033277,0.075219]","[-0.524330,0.739808,9.940725]",not_valid,not_valid
StateB,9630848,"[0.966168,-0.010319,0.021321,0.256824]","[-0.016882,-0.010909,0.072023]","[-0.193930,-0.229843,9.674969]",not_valid,not_valid
StateB,9632598,"[0.966142,-0.010310,0.021290,0.256924]","[-0.010249,-0.026790,0.094700]","[1.307234,-0.416591,9.639056]",not_valid,not_valid
StateB,9634570,"[0.966104,-0.010314,0.021267,0.257069]","[-0.017963,-0.009860,0.104890]","[0.581791,0.000000,9.732430]",not_valid,not_valid
StateB,9636687,"[0.966057,-0.010309,0.021247,0.257247]","[-0.006102,-0.019269,0.135237]","[-1.271321,0.610521,9.603143]",not_valid,not_valid
StateB,9638704,"[0.966026,-0.010305,0.021205,0.257369]","[-0.031409,-0.036696,0.104210]","[-0.488417,0.215478,9.969456]",not_valid,not_valid
StateB,9640545,"[0.965999,-0.010283,0.021165,0.257474]","[0.010117,-0.035005,0.103411]","[-0.524330,0.596156,10.235212]",not_valid,not_valid
StateB,9642666,"[0.965959,-0.010288,0.021144,0.257623]","[-0.037200,-0.005887,0.126142]","[-0.689530,0.624887,10.220847]",not_valid,not_valid
StateB,9644658,"[0.965928,-0.010266,0.021105,0.257744]","[0.011341,-0.045641,0.121881]","[-0.114922,-1.106121,9.674969]",not_valid,not_valid
StateB,9646528,"[0.965894,-0.010268,0.021069,0.257877]","[-0.007023,-0.028871,0.132642]","[0.689530,-0.984017,9.682152]",not_valid,not_valid
StateB,9648617,"[0.965858,-0.010262,0.021047,0.258012]","[-0.012798,0.000872,0.159592]","[-0.251391,0.215478,9.933543]",not_valid,not_valid
StateB,9650529,"[0.965832,-0.010263,0.021024,0.258111]","[-0.018832,-0.022660,0.148608]","[-0.890643,0.351948,9.976639]",not_valid,not_valid
StateB,9653422,"[0.965810,-0.010253,0.021007,0.258197]","[0.009799,-0.013700,0.133832]","[-0.689530,0.086191,9.703699]",not_valid,not_valid
StateB,9654490,"[0.965773,-0.010237,0.020979,0.258336]","[0.006587,-0.012684,0.149212]","[0.000000,-0.129287,9.876082]",not_valid,not_valid
StateB,9656630,"[0.965736,-0.010228,0.020953,0.258476]","[-0.015781,-0.013027,0.128972]","[-0.940921,0.869095,9.739613]",not_valid,not_valid
StateB,9658563,"[0.965695,-0.010223,0.020944,0.258632]","[-0.012522,-0.017237,0.120211]","[-0.998382,0.294487,9.624691]",not_valid,not_valid
StateB,9660608,"[0.965669,-0.010202,0.020914,0.258731]","[0.003374,-0.011668,0.088253]","[-0.043096,-0.021548,9.840169]",not_valid,not_valid
StateB,9663297,"[0.965634,-0.010198,0.020894,0.258865]","[-0.016686,-0.023692,0.104026]","[-0.186748,0.222661,9.897630]",not_valid,not_valid
StateB,9664536,"[0.965599,-0.010192,0.020876,0.258995]","[-0.017042,-0.000259,0.114882]","[0.079009,0.186748,9.797073]",not_valid,not_valid
StateB,9666614,"[0.965569,-0.010199,0.020870,0.259108]","[-0.012733,-0.003390,0.113884]","[-0.071826,-0.430956,9.639056]",not_valid,not_valid
StateB,9668605,"[0.965549,-0.010193,0.020839,0.259186]","[-0.014798,-0.007685,0.144271]","[0.538695,-0.509965,9.789890]",not_valid,not_valid
StateB,9670597,"[0.965522,-0.010202,0.020842,0.259283]","[-0.000099,0.006391,0.173089]","[0.445322,-0.237026,9.861717]",not_valid,not_valid
StateB,9672527,"[0.965509,-0.010205,0.020821,0.259333]","[-0.008388,-0.008655,0.125428]","[-0.567426,0.675165,9.639056]",not_valid,not_valid
StateB,9674586,"[0.965495,-0.010192,0.020809,0.259389]","[-0.003044,-0.009637,0.114495]","[-1.343147,0.940921,9.710882]",not_valid,not_valid
StateB,9676570,"[0.965464,-0.010183,0.020799,0.259504]","[-0.010550,-0.006559,0.105972]","[-1.084573,0.840365,9.883265]",not_valid,not_valid
StateB,9678451,"[0.965448,-0.010175,0.020785,0.259566]","[0.001235,-0.010634,0.094169]","[-0.732626,0.380678,10.019734]",not_valid,not_valid
StateB,9680556,"[0.965427,-0.010174,0.020794,0.259645]","[-0.009876,0.017954,0.079021]","[-0.100556,-0.201113,9.639056]",not_valid,not_valid
StateB,9682799,"[0.965405,-0.010147,0.020785,0.259729]","[0.017059,-0.000792,0.079302]","[0.193930,-0.509965,9.560047]",not_valid,not_valid
StateB,9684503,"[0.965385,-0.010145,0.020768,0.259804]","[-0.004123,-0.008590,0.089255]","[0.395043,-0.308852,9.739613]",not_valid,not_valid
StateB,9687327,"[0.965382,-0.010140,0.020762,0.259816]","[0.000873,0.011734,0.067520]","[-0.316035,0.459687,9.832987]",not_valid,not_valid
StateB,9688553,"[0.965388,-0.010131,0.020765,0.259793]","[-0.000195,0.011716,0.056747]","[-0.416591,-0.071826,9.667787]",not_valid,not_valid
StateB,9690530,"[0.965385,-0.010117,0.020767,0.259802]","[0.009586,0.000162,0.061699]","[0.517148,-0.265756,9.746795]",not_valid,not_valid
StateB,9692530,"[0.965382,-0.010103,0.020772,0.259815]","[0.016732,0.018398,0.062078]","[-0.323217,0.107739,9.832987]",not_valid,not_valid
StateB,9694433,"[0.965355,-0.010090,0.020770,0.259918]","[0.002021,0.006427,0.026924]","[-0.962469,0.064643,9.969456]",not_valid,not_valid
StateB,9696529,"[0.965344,-0.010079,0.020777,0.259956]","[0.008097,0.024645,0.055675]","[-0.711078,0.136469,9.876082]",not_valid,not_valid
StateB,9698397,"[0.965337,-0.010072,0.020773,0.259982]","[-0.005512,0.010558,0.040624]","[-1.278504,0.998382,9.998186]",not_valid,not_valid
StateB,9700515,"[0.965340,-0.010060,0.020788,0.259973]","[-0.000547,0.030888,0.024377]","[-0.897826,0.653617,9.998186]",not_valid,not_valid
StateB,9702765,"[0.965334,-0.010042,0.020791,0.259993]","[0.004184,0.004336,-0.008248]","[-0.782904,0.287304,9.739613]",not_valid,not_valid
StateB,9704460,"[0.965337,-0.010034,0.020802,0.259982]","[-0.000499,0.027692,0.001380]","[0.287304,-0.251391,9.753978]",not_valid,not_valid
StateB,9706403,"[0.965334,-0.010027,0.020821,0.259994]","[0.007998,0.028912,0.004052]","[0.711078,-0.330400,9.940725]",not_valid,not_valid
StateB,9708531,"[0.965333,-0.010032,0.020840,0.259995]","[0.001739,0.021341,0.014206]","[0.301669,-0.043096,9.854534]",not_valid,not_valid
StateB,9710476,"[0.965331,-0.010019,0.020842,0.260001]","[0.009487,0.005503,-0.007574]","[-0.466869,0.754174,9.789890]",not_valid,not_valid
StateB,9712593,"[0.965314,-0.010020,0.020863,0.260063]","[-0.015760,0.045522,-0.026749]","[-0.466869,1.027112,9.753978]",not_valid,not_valid
StateB,9714406,"[0.965321,-0.009999,0.020880,0.260038]","[0.008183,0.018265,-0.049968]","[-0.984017,0.869095,9.782708]",not_valid,not_valid
StateB,9716578,"[0.965311,-0.010000,0.020901,0.260073]","[-0.015547,0.033804,-0.042407]","[-0.208296,0.545878,9.955091]",not_valid,not_valid
StateB,9718403,"[0.965301,-0.009989,0.020917,0.260107]","[0.003963,0.016056,-0.047689]","[0.675165,0.057461,9.797073]",not_valid,not_valid
StateB,9720690,"[0.965291,-0.009981,0.020936,0.260143]","[0.003804,0.024576,-0.021366]","[0.215478,0.294487,9.667787]",not_valid,not_valid
StateB,9722874,"[0.965293,-0.009998,0.020958,0.260134]","[-0.023043,0.035795,-0.030647]","[0.294487,0.107739,9.502586]",not_valid,not_valid
StateB,9724539,"[0.965292,-0.009997,0.020979,0.260136]","[0.001432,0.037318,-0.027530]","[-0.474052,0.258574,9.531317]",not_valid,not_valid
StateB,9726475,"[0.965286,-0.010006,0.021010,0.260156]","[-0.005923,0.031853,-0.004436]","[-0.100556,0.567426,9.581595]",not_valid,not_valid
StateB,9728495,"[0.965281,-0.009999,0.021034,0.260173]","[0.003484,0.041618,-0.019644]","[-0.043096,0.179565,9.696517]",not_valid,not_valid
StateB,9730518,"[0.965276,-0.010014,0.021048,0.260192]","[-0.017577,0.028439,-0.018132]","[0.323217,-0.057461,9.811439]",not_valid,not_valid
StateB,9732575,"[0.965277,-0.010007,0.021088,0.260182]","[0.015182,0.042901,-0.023459]","[0.653617,-0.359130,9.797073]",not_valid,not_valid
StateB,9734529,"[0.965267,-0.010004,0.021098,0.260220]","[0.001695,0.023471,0.016195]","[0.452504,0.208296,9.825804]",not_valid,not_valid
StateB,9736573,"[0.965272,-0.010011,0.021127,0.260198]","[-0.011384,0.039210,-0.021460]","[-0.926556,1.005565,9.646238]",not_valid,not_valid
StateB,9738599,"[0.965280,-0.010010,0.021153,0.260167]","[-0.005722,0.021202,-0.034755]","[-1.070208,0.682347,9.696517]",not_valid,not_valid
StateB,9740576,"[0.965281,-0.010016,0.021174,0.260162]","[-0.012169,0.024280,-0.040191]","[-0.718261,0.438139,10.084377]",not_valid,not_valid
StateB,9742751,"[0.965279,-0.010015,0.021197,0.260167]","[0.000419,0.035167,-0.063050]","[0.035913,-0.359130,10.019734]",not_valid,not_valid
StateB,9744603,"[0.965278,-0.010020,0.021230,0.260167]","[-0.001552,0.026608,-0.030245]","[0.359130,-0.545878,9.840169]",not_valid,not_valid
StateB,9746570,"[0.965282,-0.010005,0.021241,0.260154]","[0.010224,0.023626,-0.021959]","[0.014365,-0.337582,9.854534]",not_valid,not_valid
StateB,9748614,"[0.965289,-0.010003,0.021261,0.260124]","[-0.001686,0.034063,-0.017698]","[-1.127669,0.395043,9.753978]",not_valid,not_valid
StateB,9750603,"[0.965303,-0.010006,0.021286,0.260072]","[0.003638,0.034161,-0.013496]","[0.129287,-0.481235,9.818622]",not_valid,not_valid
StateB,9752707,"[0.965316,-0.010012,0.021306,0.260022]","[-0.001532,0.025543,-0.020059]","[-0.962469,0.861913,9.552865]",not_valid,not_valid
StateB,9754680,"[0.965318,-0.010022,0.021338,0.260012]","[-0.022214,0.049671,-0.028678]","[-1.544260,0.754174,9.646238]",not_valid,not_valid
StateB,9756694,"[0.965317,-0.010018,0.021362,0.260011]","[0.009200,0.021475,-0.046583]","[-1.206678,0.344765,10.026917]",not_valid,not_valid
StateB,9758547,"[0.965324,-0.010017,0.021370,0.259986]","[-0.000134,0.007456,-0.070461]","[-0.337582,0.107739,9.998186]",not_valid,not_valid
StateB,9760605,"[0.965316,-0.010024,0.021399,0.260012]","[-0.010343,0.042433,-0.032386]","[0.000000,0.100556,9.746795]",not_valid,not_valid
StateB,9762855,"[0.965336,-0.010024,0.021423,0.259938]","[0.003693,0.032029,-0.044104]","[-0.014365,-0.351948,9.509769]",not_valid,not_valid
StateB,9764563,"[0.965345,-0.010020,0.021436,0.259903]","[0.002950,0.013903,-0.028617]","[-0.588974,-0.265756,9.603143]",not_valid,not_valid
StateB,9766335,"[0.965352,-0.010027,0.021451,0.259876]","[-0.001648,0.032999,-0.007092]","[-0.129287,0.093374,9.631873]",not_valid,not_valid
StateB,9768437,"[0.965365,-0.010020,0.021470,0.259826]","[0.005940,0.025675,-0.039149]","[-0.603339,0.603339,9.603143]",not_valid,not_valid
