type,timestamp,positions,velocities,torques
STATE_MOTOR,29148405.63898906,"[0.05138835639416898, 0.12885438618239387, 0.4095728703654662, -0.04141748127291231, 0.1380582709097077, 0.47343957503320055]","[-50, 50, 0, -100, 0, 200]","[1, 0, 2, 2, 1, 0]"
STATE_MOTOR,29168466.55216068,"[0.05138835639416898, 0.12885438618239387, 0.4095728703654662, -0.04295146206079795, 0.1380582709097077, 0.4760956175298805]","[0, 0, 0, -50, 0, 200]","[1, 0, 2, 2, 1, 1]"
STATE_MOTOR,29188528.335187584,"[0.049854375606283335, 0.12885438618239387, 0.4095728703654662, -0.044485442848683596, 0.1380582709097077, 0.47875166002656044]","[0, 0, 0, -100, 0, 200]","[0, 1, 2, 3, 0, 1]"
STATE_MOTOR,29208590.830210596,"[0.049854375606283335, 0.1303883669702795, 0.4095728703654662, -0.044485442848683596, 0.1380582709097077, 0.4814077025232404]","[-50, 50, 0, 0, 0, 250]","[2, 1, 2, 4, 1, 1]"
STATE_MOTOR,29228648.45721051,"[0.049854375606283335, 0.13192234775816514, 0.4095728703654662, -0.04601942363656923, 0.1380582709097077, 0.48406374501992033]","[0, 50, 0, 0, 0, 150]","[1, 0, 2, 3, 0, 1]"
STATE_MOTOR,29248715.228866786,"[0.049854375606283335, 0.13345632854605077, 0.4095728703654662, -0.047553404424454875, 0.1380582709097077, 0.48738379814077026]","[0, 50, 0, -50, 0, 250]","[1, 0, 1, 1, 1, 0]"
STATE_MOTOR,29268773.24702218,"[0.049854375606283335, 0.1349903093339364, 0.4095728703654662, -0.05062136600022616, 0.1380582709097077, 0.4900398406374502]","[0, 50, 0, -100, 0, 200]","[1, 1, 1, 2, 1, 1]"
STATE_MOTOR,29288833.267986774,"[0.04832039481839769, 0.1349903093339364, 0.4095728703654662, -0.052155346788111796, 0.1380582709097077, 0.49269588313413015]","[0, 0, 0, -100, 0, 200]","[0, 0, 2, 3, 0, 1]"
STATE_MOTOR,29308892.19697565,"[0.04678641403051206, 0.13652429012182207, 0.4095728703654662, -0.05368932757599744, 0.1380582709097077, 0.4960159362549801]","[-100, 0, 0, -50, 0, 250]","[1, 0, 2, 3, 0, 0]"
STATE_MOTOR,29328947.401139885,"[0.045252433242626414, 0.13652429012182207, 0.4095728703654662, -0.05368932757599744, 0.1380582709097077, 0.49867197875166]","[0, 50, 0, 0, 0, 200]","[1, 0, 1, 3, 1, 1]"
STATE_MOTOR,29349005.41929528,"[0.04218447166685513, 0.13652429012182207, 0.4095728703654662, -0.05522330836388308, 0.1380582709097077, 0.50132802124834]","[-100, 0, 0, 0, 0, 200]","[0, 0, 1, 2, 1, 1]"
STATE_MOTOR,29369074.143003672,"[0.04065049087896949, 0.13652429012182207, 0.4095728703654662, -0.059825250727540004, 0.1380582709097077, 0.5039840637450199]","[-50, 0, 0, -100, 0, 200]","[0, 1, 1, 2, 0, 1]"
STATE_MOTOR,29389134.84523073,"[0.04065049087896949, 0.13652429012182207, 0.4095728703654662, -0.06289321230331128, 0.1380582709097077, 0.5073041168658698]","[0, 0, 0, -100, 0, 200]","[0, 0, 0, 2, 0, 1]"
STATE_MOTOR,29409192.943014205,"[0.037582529303198206, 0.13652429012182207, 0.4095728703654662, -0.06289321230331128, 0.1380582709097077, 0.5099601593625498]","[-100, 0, 0, -100, 0, 250]","[0, 0, 1, 2, 0, 1]"
STATE_MOTOR,29429251.191206276,"[0.037582529303198206, 0.13652429012182207, 0.4095728703654662, -0.06596117387908257, 0.1380582709097077, 0.5126162018592297]","[0, 0, 0, -50, 0, 200]","[1, 0, 0, 3, 0, 1]"
STATE_MOTOR,29449320.81690058,"[0.037582529303198206, 0.13652429012182207, 0.4095728703654662, -0.0674951546669682, 0.1380582709097077, 0.5152722443559097]","[0, 0, 0, -50, 0, 200]","[0, 0, 0, 1, 0, 1]"
STATE_MOTOR,29469388.088211417,"[0.037582529303198206, 0.13959225169759334, 0.4095728703654662, -0.06902913545485385, 0.1380582709097077, 0.5179282868525896]","[0, 50, 0, -50, 0, 200]","[1, 0, 0, 2, 0, 1]"
STATE_MOTOR,29489449.250977486,"[0.03911651009108385, 0.14112623248547898, 0.4095728703654662, -0.07056311624273949, 0.1380582709097077, 0.5212483399734396]","[50, 100, 0, -50, 0, 200]","[1, 0, 1, 2, 0, 0]"
STATE_MOTOR,29509509.461931884,"[0.03911651009108385, 0.14266021327336462, 0.4111068511533518, -0.07209709703062514, 0.1380582709097077, 0.5239043824701195]","[0, 50, 50, -100, 0, 250]","[2, 0, 0, 2, 1, 1]"
STATE_MOTOR,29529565.417207778,"[0.03911651009108385, 0.14419419406125028, 0.4141748127291231, -0.07516505860639641, 0.1380582709097077, 0.5265604249667994]","[0, 50, 100, 0, 0, 200]","[1, 0, 1, 2, 1, 1]"
STATE_MOTOR,29549622.67400697,"[0.03911651009108385, 0.14419419406125028, 0.41724277430489437, -0.07669903939428206, 0.1380582709097077, 0.5292164674634794]","[0, 0, 100, -100, 0, 200]","[1, 1, 0, 1, 0, 1]"
STATE_MOTOR,29569681.10287562,"[0.037582529303198206, 0.14419419406125028, 0.41724277430489437, -0.07669903939428206, 0.1380582709097077, 0.5318725099601593]","[-50, 0, 0, -50, 0, 200]","[0, 0, 0, 3, 1, 1]"
STATE_MOTOR,29589742.68613383,"[0.03604854851531257, 0.14419419406125028, 0.41724277430489437, -0.07669903939428206, 0.1380582709097077, 0.5345285524568393]","[-50, 0, 0, 0, 0, 200]","[1, 0, 0, 3, 0, 1]"
STATE_MOTOR,29609800.884965807,"[0.03451456772742693, 0.14419419406125028, 0.41724277430489437, -0.07669903939428206, 0.1380582709097077, 0.5378486055776892]","[-50, 0, 0, 0, 0, 200]","[1, 0, 0, 3, 1, 1]"
STATE_MOTOR,29629856.00810498,"[0.03144660615165564, 0.14419419406125028, 0.41570879351700873, -0.0782330201821677, 0.1380582709097077, 0.5405046480743692]","[-100, 0, -50, 0, 0, 200]","[0, 1, 1, 3, 2, 1]"
STATE_MOTOR,29649912.764318287,"[0.028378644575884363, 0.14419419406125028, 0.41570879351700873, -0.07976700097005333, 0.1380582709097077, 0.5431606905710491]","[-50, 0, 0, -50, 0, 200]","[1, 1, 0, 3, 2, 1]"
STATE_MOTOR,29669971.67421505,"[0.028378644575884363, 0.14419419406125028, 0.41570879351700873, -0.08283496254582462, 0.1380582709097077, 0.545816733067729]","[-50, 0, 0, -100, 0, 200]","[1, 1, 1, 3, 1, 1]"
STATE_MOTOR,29690029.572229832,"[0.028378644575884363, 0.14419419406125028, 0.41877675509278, -0.0859029241215959, 0.1349903093339364, 0.548472775564409]","[0, 0, 50, -100, -50, 200]","[1, 0, 0, 2, 0, 1]"
STATE_MOTOR,29710087.720304728,"[0.028378644575884363, 0.14419419406125028, 0.42184471666855133, -0.08743690490948154, 0.13192234775816514, 0.5511288180610889]","[0, 0, 150, -50, -100, 200]","[2, 0, 1, 2, 0, 1]"
STATE_MOTOR,29730143.985245377,"[0.029912625363770002, 0.14419419406125028, 0.42337869745643697, -0.08897088569736719, 0.1303883669702795, 0.5537848605577689]","[0, 0, 50, -50, -50, 200]","[1, 0, 0, 2, 1, 1]"
STATE_MOTOR,29750220.851041377,"[0.03144660615165564, 0.14572817484913592, 0.42337869745643697, -0.09050486648525283, 0.12885438618239387, 0.5564409030544488]","[100, 50, 0, -50, -50, 200]","[2, 0, 0, 2, 0, 1]"
STATE_MOTOR,29770279.88107875,"[0.03144660615165564, 0.14726215563702155, 0.4249126782443226, -0.09203884727313846, 0.1273204053945082, 0.5590969455511288]","[0, 0, 50, -50, -50, 200]","[2, 0, 0, 2, 0, 1]"
STATE_MOTOR,29790340.34302458,"[0.03144660615165564, 0.14726215563702155, 0.4249126782443226, -0.09357282806102411, 0.12425244381873693, 0.5617529880478087]","[0, 50, 0, -50, -100, 200]","[2, 0, 0, 2, 1, 0]"
STATE_MOTOR,29810399.30228144,"[0.029912625363770002, 0.1487961364249072, 0.4295146206079795, -0.09664078963679539, 0.1227184630308513, 0.5637450199203188]","[0, 50, 100, -100, -50, 150]","[2, 0, 0, 3, 1, 1]"
STATE_MOTOR,29830477.751325816,"[0.028378644575884363, 0.1487961364249072, 0.43104860139586515, -0.09664078963679539, 0.1227184630308513, 0.5664010624169987]","[-100, 0, 100, -50, -50, 200]","[1, 0, 0, 2, 1, 1]"
STATE_MOTOR,29850542.828906327,"[0.023776702212227437, 0.15033011721279282, 0.4325825821837508, -0.09970875121256667, 0.12118448224296564, 0.5683930942895087]","[-100, 0, 50, 0, 0, 200]","[0, 0, 0, 3, 1, 1]"
STATE_MOTOR,29870603.21122408,"[0.019174759848570515, 0.15033011721279282, 0.4341165629716364, -0.09970875121256667, 0.11965050145508001, 0.5717131474103586]","[-150, 50, 0, -100, -50, 200]","[0, 0, 0, 3, 1, 0]"
STATE_MOTOR,29890671.1130403,"[0.016106798272799233, 0.15033011721279282, 0.4341165629716364, -0.09970875121256667, 0.11658253987930872, 0.5743691899070386]","[-100, 0, 50, 0, -100, 150]","[0, 0, 0, 3, 1, 1]"
STATE_MOTOR,29910734.53007266,"[0.016106798272799233, 0.15033011721279282, 0.43565054375952206, -0.09970875121256667, 0.11658253987930872, 0.5763612217795485]","[-50, 0, 0, 0, -50, 200]","[1, 0, 0, 3, 1, 1]"
STATE_MOTOR,29930790.865328163,"[0.016106798272799233, 0.15033011721279282, 0.440252486123179, -0.09970875121256667, 0.11504855909142309, 0.5783532536520585]","[0, 0, 150, 0, 0, 150]","[1, 1, 0, 3, 0, 1]"
STATE_MOTOR,29950849.254149944,"[0.01457281748491359, 0.15033011721279282, 0.44178646691106466, -0.09970875121256667, 0.11351457830353745, 0.5810092961487384]","[-50, 0, 50, 0, -50, 200]","[0, 1, 0, 4, 1, 0]"
STATE_MOTOR,29970909.63507071,"[0.01457281748491359, 0.15033011721279282, 0.44178646691106466, -0.09970875121256667, 0.11044661672776616, 0.5830013280212484]","[0, 0, 50, 0, -50, 150]","[1, 0, 0, 4, 1, 1]"
STATE_MOTOR,29990970.307029784,"[0.01457281748491359, 0.15033011721279282, 0.4433204476989503, -0.10124273200045232, 0.10891263593988051, 0.5856573705179283]","[0, 0, 50, -50, -100, 200]","[1, 0, 0, 3, 1, 1]"
STATE_MOTOR,30011029.647197574,"[0.01457281748491359, 0.15033011721279282, 0.4433204476989503, -0.10277671278833796, 0.10737865515199488, 0.5876494023904383]","[0, 0, 0, -50, -50, 150]","[1, 0, 0, 0, 1, 0]"
STATE_MOTOR,30031091.16014093,"[0.01457281748491359, 0.15033011721279282, 0.44638840927472156, -0.10431069357622359, 0.10584467436410924, 0.5903054448871182]","[0, 0, 50, -50, 0, 200]","[1, 0, 0, 3, 1, 1]"
STATE_MOTOR,30051151.72220394,"[0.01457281748491359, 0.15186409800067846, 0.44945637085049284, -0.10737865515199488, 0.10431069357622359, 0.5929614873837982]","[0, 0, 150, -100, -50, 150]","[1, 0, 0, 1, 0, 0]"
STATE_MOTOR,30071212.815120816,"[0.01457281748491359, 0.15186409800067846, 0.4509903516383785, -0.10891263593988051, 0.10277671278833796, 0.5949535192563081]","[0, 50, 0, -50, -50, 150]","[1, 1, 0, 3, 1, 1]"
STATE_MOTOR,30091273.326892406,"[0.013038836697027949, 0.15339807878856412, 0.4525243324262641, -0.11044661672776616, 0.09970875121256667, 0.5969455511288181]","[0, 0, 50, -50, -100, 150]","[1, 1, 0, 2, 0, 1]"
STATE_MOTOR,30111360.95924303,"[0.011504855909142308, 0.15493205957644976, 0.4525243324262641, -0.11351457830353745, 0.09817477042468103, 0.598937583001328]","[-50, 50, 50, -50, -50, 150]","[0, 0, 0, 1, 1, 1]"
STATE_MOTOR,30131422.772072256,"[0.009970875121256667, 0.15493205957644976, 0.4540583132141498, -0.11351457830353745, 0.09664078963679539, 0.600929614873838]","[-50, 50, 0, -50, -50, 200]","[0, 1, 0, 2, 1, 1]"
STATE_MOTOR,30151484.245900065,"[0.008436894333371026, 0.15493205957644976, 0.45712627478992107, -0.11351457830353745, 0.09510680884890975, 0.602921646746348]","[-100, 0, 100, 0, -50, 150]","[1, 1, 0, 3, 1, 1]"
STATE_MOTOR,30171545.889228582,"[0.006902913545485385, 0.15493205957644976, 0.4586602555778067, -0.11351457830353745, 0.09203884727313846, 0.6049136786188579]","[-50, 0, 100, 0, -100, 150]","[1, 1, 0, 3, 1, 0]"
STATE_MOTOR,30191603.957209736,"[0.003834951969714103, 0.15493205957644976, 0.46019423636569234, -0.11351457830353745, 0.08897088569736719, 0.6069057104913679]","[-50, 0, 50, 0, -100, 150]","[1, 0, 0, 3, 1, 1]"
STATE_MOTOR,30211663.49714622,"[0.0023009711818284618, 0.15493205957644976, 0.461728217153578, -0.11351457830353745, 0.08743690490948154, 0.6088977423638778]","[-100, 0, 50, 0, -50, 150]","[1, 1, 0, 3, 1, 1]"
STATE_MOTOR,30231719.94322911,"[0.0007669903939428206, 0.15493205957644976, 0.461728217153578, -0.11504855909142309, 0.0859029241215959, 0.6108897742363878]","[0, 0, 0, -50, -50, 150]","[1, 1, 1, 3, 0, 0]"
STATE_MOTOR,30251779.23310548,"[0.0007669903939428206, 0.15493205957644976, 0.461728217153578, -0.11658253987930872, 0.08436894333371026, 0.6128818061088978]","[-50, 0, 0, -50, -50, 100]","[0, 0, 0, 2, 1, 1]"
STATE_MOTOR,30271839.9153091,"[0.0007669903939428206, 0.15493205957644976, 0.46479617872934925, -0.11811652066719437, 0.08130098175793898, 0.6148738379814077]","[0, 0, 50, -50, -100, 150]","[1, 1, 0, 2, 1, 1]"
STATE_MOTOR,30291899.21496436,"[0.0023009711818284618, 0.15493205957644976, 0.4678641403051205, -0.11811652066719437, 0.07976700097005333, 0.6162018592297477]","[0, 0, 100, 0, -50, 100]","[1, 0, 0, 2, 0, 1]"
STATE_MOTOR,30311957.873869687,"[0.003834951969714103, 0.15493205957644976, 0.46939812109300616, -0.11811652066719437, 0.07669903939428206, 0.6181938911022576]","[100, 0, 50, 0, -100, 150]","[2, 0, 0, 2, 1, 1]"
STATE_MOTOR,30332020.549103618,"[0.003834951969714103, 0.15493205957644976, 0.46939812109300616, -0.11811652066719437, 0.07363107781851078, 0.6201859229747676]","[0, 0, 50, 0, -50, 150]","[1, 0, 0, 2, 1, 0]"
STATE_MOTOR,30352083.30396563,"[0.003834951969714103, 0.15493205957644976, 0.47093210188089185, -0.11811652066719437, 0.07363107781851078, 0.6215139442231076]","[0, 0, 0, 0, -50, 100]","[2, 0, 0, 3, 1, 0]"
STATE_MOTOR,30372161.29200533,"[0.003834951969714103, 0.15493205957644976, 0.4740000634566631, -0.11811652066719437, 0.07056311624273949, 0.6235059760956175]","[0, 0, 100, 0, -100, 150]","[2, 0, 0, 3, 0, 0]"
STATE_MOTOR,30392222.54510969,"[0.0007669903939428206, 0.15493205957644976, 0.47553404424454876, -0.11811652066719437, 0.06902913545485385, 0.6248339973439575]","[-50, 0, 100, 0, -50, 100]","[1, 1, 0, 4, 1, 0]"
STATE_MOTOR,30412282.13487193,"[-0.0023009711818284618, 0.15493205957644976, 0.4770680250324344, -0.11965050145508001, 0.0674951546669682, 0.6261620185922975]","[-100, 0, 50, 0, -50, 100]","[0, 0, 0, 2, 1, 1]"
STATE_MOTOR,30432344.358880073,"[-0.006902913545485385, 0.15493205957644976, 0.4770680250324344, -0.12118448224296564, 0.06442719309119693, 0.6274900398406374]","[-100, 0, 0, -100, -100, 100]","[1, 1, 0, 2, 1, 1]"
STATE_MOTOR,30452405.340969563,"[-0.009970875121256667, 0.15493205957644976, 0.4770680250324344, -0.1227184630308513, 0.06135923151542565, 0.6288180610889774]","[-100, 0, 0, -50, -100, 100]","[0, 0, 0, 3, 1, 1]"
STATE_MOTOR,30472465.91327712,"[-0.011504855909142308, 0.15493205957644976, 0.4816699673960913, -0.12578642460662257, 0.059825250727540004, 0.6301460823373174]","[-100, 0, 50, -50, -50, 100]","[0, 1, 0, 1, 1, 1]"
STATE_MOTOR,30492527.76708454,"[-0.011504855909142308, 0.15493205957644976, 0.48627190975974827, -0.12578642460662257, 0.056757289151768725, 0.6314741035856574]","[-50, 0, 150, -50, -100, 100]","[0, 1, 1, 2, 0, 1]"
STATE_MOTOR,30512593.416962773,"[-0.013038836697027949, 0.15493205957644976, 0.48627190975974827, -0.12578642460662257, 0.05522330836388308, 0.6328021248339973]","[0, 0, 100, 0, -50, 150]","[0, 0, 0, 3, 1, 0]"
STATE_MOTOR,30532652.216032147,"[-0.013038836697027949, 0.15493205957644976, 0.48627190975974827, -0.12578642460662257, 0.052155346788111796, 0.6341301460823373]","[-50, 0, 0, 0, -100, 100]","[0, 1, 0, 2, 0, 0]"
STATE_MOTOR,30552714.18998018,"[-0.013038836697027949, 0.15493205957644976, 0.4878058905476339, -0.12578642460662257, 0.05062136600022616, 0.6347941567065073]","[0, 0, 0, 0, -50, 50]","[1, 1, 0, 3, 1, 1]"
STATE_MOTOR,30572774.541098624,"[-0.013038836697027949, 0.15493205957644976, 0.48933987133551954, -0.12578642460662257, 0.047553404424454875, 0.6361221779548473]","[0, 0, 50, 0, -50, 100]","[2, 0, 0, 2, 1, 0]"
STATE_MOTOR,30592834.602110088,"[-0.013038836697027949, 0.15493205957644976, 0.49394181369917645, -0.12578642460662257, 0.044485442848683596, 0.6374501992031872]","[0, 0, 100, 0, -100, 100]","[0, 1, 0, 2, 1, 0]"
STATE_MOTOR,30612894.59327236,"[-0.013038836697027949, 0.15493205957644976, 0.4954757944870621, -0.12578642460662257, 0.04295146206079795, 0.6381142098273572]","[0, 0, 100, 0, -100, 50]","[1, 1, 0, 3, 1, 1]"
STATE_MOTOR,30632955.845911056,"[-0.013038836697027949, 0.15493205957644976, 0.4954757944870621, -0.12578642460662257, 0.03988350048502667, 0.6387782204515272]","[0, 0, 50, 0, -50, 50]","[1, 0, 0, 3, 1, 1]"
STATE_MOTOR,30653020.74421197,"[-0.01457281748491359, 0.15493205957644976, 0.4954757944870621, -0.1273204053945082, 0.03834951969714103, 0.6401062416998672]","[-50, 0, 50, 0, -100, 100]","[2, 1, 0, 2, 0, 1]"
STATE_MOTOR,30673079.984262586,"[-0.01457281748491359, 0.15493205957644976, 0.500077736850719, -0.12885438618239387, 0.035281558121369745, 0.6414342629482072]","[0, 0, 50, -50, -50, 100]","[1, 0, 1, 2, 0, 0]"
STATE_MOTOR,30693141.367286444,"[-0.01457281748491359, 0.15493205957644976, 0.5031456984264903, -0.1303883669702795, 0.0337475773334841, 0.6414342629482072]","[0, 0, 100, -100, -100, 0]","[1, 0, 0, 2, 0, 1]"
STATE_MOTOR,30713200.185913593,"[-0.016106798272799233, 0.15493205957644976, 0.504679679214376, -0.1303883669702795, 0.030679615757712823, 0.6420982735723771]","[0, 0, 50, 0, -50, 50]","[0, 0, 0, 1, 1, 0]"
STATE_MOTOR,30733257.94422999,"[-0.017640779060684873, 0.15493205957644976, 0.504679679214376, -0.13192234775816514, 0.02914563496982718, 0.6434262948207171]","[-50, 0, 0, -50, -50, 50]","[2, 0, 0, 2, 0, 0]"
STATE_MOTOR,30753320.269286633,"[-0.020708740636456155, 0.15493205957644976, 0.504679679214376, -0.13192234775816514, 0.026077673394055898, 0.6440903054448871]","[-50, 0, 0, 0, -150, 100]","[0, 1, 1, 2, 0, 0]"
STATE_MOTOR,30773379.77895513,"[-0.022242721424341798, 0.15493205957644976, 0.504679679214376, -0.13192234775816514, 0.023009711818284616, 0.6447543160690571]","[-100, 0, 0, 0, -50, 0]","[1, 1, 1, 2, 0, 1]"
STATE_MOTOR,30793441.101908684,"[-0.02531068300011308, 0.15493205957644976, 0.5062136600022615, -0.13192234775816514, 0.021475731030398976, 0.6454183266932271]","[-50, 0, 50, 0, -50, 100]","[1, 0, 0, 2, 0, 1]"
STATE_MOTOR,30813500.16128272,"[-0.02684466378799872, 0.15493205957644976, 0.5108156023659185, -0.13192234775816514, 0.018407769454627694, 0.6454183266932271]","[-100, 0, 150, 0, -100, 0]","[0, 0, 1, 2, 0, 1]"
STATE_MOTOR,30833558.660000563,"[-0.02684466378799872, 0.15493205957644976, 0.5123495831538042, -0.13192234775816514, 0.01687378866674205, 0.6454183266932271]","[-50, 0, 50, 0, -100, 0]","[1, 0, 0, 2, 1, 1]"
STATE_MOTOR,30853620.48400566,"[-0.02684466378799872, 0.15493205957644976, 0.5123495831538042, -0.13192234775816514, 0.01380582709097077, 0.6454183266932271]","[0, 0, 0, 0, -100, 0]","[1, 0, 1, 2, 1, 0]"
STATE_MOTOR,30873698.492068797,"[-0.02684466378799872, 0.15493205957644976, 0.516951525517461, -0.13192234775816514, 0.010737865515199488, 0.6454183266932271]","[0, 0, 150, 0, -50, 0]","[1, 1, 1, 2, 1, 1]"
STATE_MOTOR,30893759.423866868,"[-0.02531068300011308, 0.15493205957644976, 0.5200194870932323, -0.13192234775816514, 0.007669903939428206, 0.6454183266932271]","[0, 0, 100, 0, -100, 0]","[1, 1, 0, 2, 1, 1]"
STATE_MOTOR,30913818.23318079,"[-0.023776702212227437, 0.15493205957644976, 0.5200194870932323, -0.13192234775816514, 0.006135923151542565, 0.6454183266932271]","[50, 0, 0, 0, -50, 0]","[2, 1, 0, 2, 1, 1]"
STATE_MOTOR,30933885.083999485,"[-0.022242721424341798, 0.15493205957644976, 0.521553467881118, -0.13192234775816514, 0.0030679615757712823, 0.6454183266932271]","[50, 0, 50, 0, -100, 0]","[1, 1, 0, 2, 0, 1]"
STATE_MOTOR,30953946.948051453,"[-0.022242721424341798, 0.15493205957644976, 0.521553467881118, -0.13192234775816514, 0.0015339807878856412, 0.6454183266932271]","[0, 0, 0, 0, -100, 0]","[2, 0, 0, 2, 1, 1]"
STATE_MOTOR,30974005.236290395,"[-0.023776702212227437, 0.15493205957644976, 0.521553467881118, -0.13192234775816514, -0.0015339807878856412, 0.6454183266932271]","[0, 0, 0, 0, -50, 0]","[2, 1, 0, 2, 1, 0]"
STATE_MOTOR,30994065.888226032,"[-0.02684466378799872, 0.15493205957644976, 0.521553467881118, -0.13192234775816514, -0.0030679615757712823, 0.6454183266932271]","[-100, 0, 0, 0, -100, 0]","[1, 1, 1, 2, 1, 0]"
STATE_MOTOR,31014130.59607148,"[-0.029912625363770002, 0.15493205957644976, 0.5246214294568893, -0.13192234775816514, -0.0046019423636569235, 0.6454183266932271]","[-100, 0, 100, 0, -50, 0]","[1, 1, 0, 2, 0, 1]"
STATE_MOTOR,31034188.713878393,"[-0.03451456772742693, 0.15493205957644976, 0.5292233718205462, -0.13192234775816514, -0.009203884727313847, 0.6454183266932271]","[-150, 0, 100, 0, -100, 0]","[0, 1, 1, 2, 1, 1]"
STATE_MOTOR,31054244.88009885,"[-0.037582529303198206, 0.15493205957644976, 0.5307573526084318, -0.13192234775816514, -0.010737865515199488, 0.6454183266932271]","[-100, 0, 100, 0, -100, 0]","[0, 1, 0, 1, 1, 1]"
STATE_MOTOR,31074307.184200734,"[-0.03911651009108385, 0.15493205957644976, 0.5322913333963175, -0.13192234775816514, -0.01380582709097077, 0.6454183266932271]","[-50, 0, 50, 0, -50, 0]","[1, 0, 1, 1, 1, 0]"
STATE_MOTOR,31094367.14509502,"[-0.03911651009108385, 0.15493205957644976, 0.5338253141842031, -0.13192234775816514, -0.015339807878856412, 0.6454183266932271]","[0, 0, 50, 0, -100, 0]","[0, 1, 0, 1, 1, 1]"
STATE_MOTOR,31114450.99208504,"[-0.04065049087896949, 0.15493205957644976, 0.5384272565478601, -0.13192234775816514, -0.018407769454627694, 0.6454183266932271]","[-50, 0, 150, 0, -50, 0]","[0, 1, 1, 1, 1, 1]"
STATE_MOTOR,31134513.66731897,"[-0.04065049087896949, 0.15493205957644976, 0.5399612373357456, -0.13192234775816514, -0.021475731030398976, 0.6454183266932271]","[0, 0, 50, 0, -100, 0]","[0, 1, 0, 2, 0, 0]"
STATE_MOTOR,31154574.348125607,"[-0.04065049087896949, 0.15493205957644976, 0.5399612373357456, -0.13192234775816514, -0.023009711818284616, 0.6454183266932271]","[0, 0, 0, 0, -50, 0]","[0, 1, 0, 1, 1, 0]"
STATE_MOTOR,31174634.76024568,"[-0.03911651009108385, 0.15493205957644976, 0.5399612373357456, -0.13192234775816514, -0.026077673394055898, 0.6454183266932271]","[50, 0, 0, 0, -100, 0]","[2, 1, 0, 1, 1, 0]"
STATE_MOTOR,31194697.544910014,"[-0.03911651009108385, 0.15493205957644976, 0.5414952181236313, -0.13192234775816514, -0.02914563496982718, 0.6454183266932271]","[0, 0, 0, 0, -50, 0]","[1, 1, 1, 1, 1, 0]"
STATE_MOTOR,31214753.831271082,"[-0.03911651009108385, 0.15493205957644976, 0.5414952181236313, -0.13192234775816514, -0.030679615757712823, 0.6454183266932271]","[0, 0, 50, 0, -100, 0]","[1, 1, 0, 1, 0, 0]"
STATE_MOTOR,31234817.3270002,"[-0.04065049087896949, 0.15493205957644976, 0.5460971604872883, -0.13192234775816514, -0.032213596545598466, 0.6454183266932271]","[-50, 0, 100, 0, -100, 0]","[2, 1, 0, 1, 1, 1]"
STATE_MOTOR,31254878.810141236,"[-0.04065049087896949, 0.15493205957644976, 0.5491651220630596, -0.13192234775816514, -0.035281558121369745, 0.6454183266932271]","[0, 0, 100, 0, -50, 0]","[1, 1, 1, 1, 0, 1]"
STATE_MOTOR,31274941.916111857,"[-0.04065049087896949, 0.15493205957644976, 0.5491651220630596, -0.13192234775816514, -0.03834951969714103, 0.6454183266932271]","[0, 0, 50, 0, -100, 0]","[2, 1, 0, 1, 1, 1]"
STATE_MOTOR,31295003.599021584,"[-0.04218447166685513, 0.15493205957644976, 0.5506991028509451, -0.13192234775816514, -0.03988350048502667, 0.6454183266932271]","[-50, 0, 0, 0, -50, 0]","[1, 1, 0, 1, 0, 1]"
STATE_MOTOR,31315065.342001617,"[-0.04218447166685513, 0.15493205957644976, 0.5506991028509451, -0.13192234775816514, -0.04141748127291231, 0.6447543160690571]","[0, 0, 50, 0, -50, -50]","[2, 2, 0, 0, 1, 1]"
STATE_MOTOR,31335127.045866102,"[-0.04218447166685513, 0.15493205957644976, 0.5506991028509451, -0.13192234775816514, -0.044485442848683596, 0.6434262948207171]","[0, 0, 0, 0, -100, -50]","[1, 2, 0, 1, 0, 0]"
STATE_MOTOR,31355185.645166785,"[-0.04218447166685513, 0.15493205957644976, 0.5522330836388308, -0.13192234775816514, -0.047553404424454875, 0.6427622841965471]","[0, 0, 50, 0, -100, -50]","[1, 1, 0, 1, 1, 0]"
STATE_MOTOR,31375245.205126703,"[-0.045252433242626414, 0.15493205957644976, 0.5568350260024877, -0.13192234775816514, -0.047553404424454875, 0.6414342629482072]","[-50, 0, 100, 0, -50, -100]","[1, 1, 0, 0, 1, 1]"
STATE_MOTOR,31395302.081946284,"[-0.04678641403051206, 0.15493205957644976, 0.5568350260024877, -0.13192234775816514, -0.05062136600022616, 0.6401062416998672]","[-100, 0, 50, 0, -50, -100]","[1, 1, 0, 0, 1, 1]"
STATE_MOTOR,31415360.18019542,"[-0.049854375606283335, 0.15493205957644976, 0.5583690067903734, -0.13192234775816514, -0.05368932757599744, 0.6394422310756972]","[-100, 0, 50, 0, -100, -50]","[1, 2, 0, 0, 1, 1]"
STATE_MOTOR,31435422.94530198,"[-0.05292233718205462, 0.15493205957644976, 0.5614369683661447, -0.13192234775816514, -0.056757289151768725, 0.6387782204515272]","[-100, 0, 50, 0, -100, -50]","[0, 2, 0, 0, 1, 1]"
STATE_MOTOR,31455483.4170267,"[-0.05445631796994026, 0.15493205957644976, 0.5614369683661447, -0.13192234775816514, -0.05829126993965436, 0.6367861885790173]","[0, 0, 50, 0, -50, -100]","[0, 2, 0, 0, 0, 0]"
