type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,5740597,"[0.965449,-0.008963,0.016759,0.259900]","[-0.009133,0.027850,0.066435]","[-0.258574,0.280122,10.163386]",not_valid,not_valid
StateB,5742636,"[0.965403,-0.008973,0.016776,0.260068]","[-0.015471,0.031150,0.085610]","[-0.438139,0.057461,10.113108]",not_valid,not_valid
StateB,5744831,"[0.965382,-0.008986,0.016800,0.260144]","[-0.004740,0.036300,0.092111]","[-0.272939,-0.351948,9.739613]",not_valid,not_valid
StateB,5746815,"[0.965363,-0.008992,0.016825,0.260212]","[-0.001469,0.041574,0.092024]","[0.143652,-0.588974,9.459491]",not_valid,not_valid
StateB,5748820,"[0.965341,-0.009008,0.016846,0.260292]","[-0.015510,0.030074,0.106831]","[-0.567426,-0.129287,9.574412]",not_valid,not_valid
StateB,5750797,"[0.965315,-0.009017,0.016863,0.260386]","[-0.001753,0.024531,0.136833]","[-0.100556,-0.287304,9.725247]",not_valid,not_valid
StateB,5752731,"[0.965286,-0.009031,0.016882,0.260492]","[-0.003711,0.036279,0.131661]","[-0.028730,-0.294487,9.947908]",not_valid,not_valid
StateB,5754814,"[0.965222,-0.009029,0.016907,0.260729]","[0.006811,0.027597,0.152966]","[-0.790087,0.280122,9.868899]",not_valid,not_valid
StateB,5756740,"[0.965201,-0.009049,0.016921,0.260804]","[-0.016711,0.022621,0.152462]","[0.043096,-0.021548,9.890448]",not_valid,not_valid
StateB,5758800,"[0.965188,-0.009063,0.016936,0.260852]","[-0.009032,0.038484,0.122611]","[-0.093374,-0.107739,9.825804]",not_valid,not_valid
StateB,5760723,"[0.965182,-0.009065,0.016945,0.260873]","[-0.003844,0.029884,0.146819]","[-0.316035,0.000000,9.703699]",not_valid,not_valid
StateB,5762768,"[0.965184,-0.009088,0.016958,0.260863]","[-0.019865,0.027967,0.122762]","[0.474052,-0.201113,9.603143]",not_valid,not_valid
StateB,5764806,"[0.965189,-0.009089,0.016981,0.260843]","[0.022712,0.026341,0.139540]","[0.869095,-0.308852,9.674969]",not_valid,not_valid
StateB,5766644,"[0.965211,-0.009118,0.016999,0.260759]","[-0.031542,0.034473,0.128906]","[0.639252,-0.050278,9.789890]",not_valid,not_valid
StateB,5768565,"[0.965132,-0.009123,0.017009,0.261050]","[-0.003977,0.023486,0.133167]","[0.639252,-0.337582,9.847352]",not_valid,not_valid
StateB,5770663,"[0.965162,-0.009134,0.017025,0.260940]","[-0.014420,0.043841,0.115853]","[0.215478,-0.316035,9.739613]",not_valid,not_valid
StateB,5772592,"[0.965194,-0.009160,0.017040,0.260819]","[-0.015578,0.038514,0.084798]","[-0.021548,-0.258574,9.832987]",not_valid,not_valid
StateB,5774706,"[0.965193,-0.009185,0.017056,0.260820]","[-0.011457,0.026745,0.091294]","[0.280122,-0.366313,9.825804]",not_valid,not_valid
StateB,5776681,"[0.965174,-0.009188,0.017058,0.260889]","[-0.005043,0.030940,0.113047]","[0.143652,-0.445322,9.739613]",not_valid,not_valid
StateB,5778760,"[0.965155,-0.009205,0.017074,0.260957]","[-0.008320,0.023508,0.081940]","[-0.079009,-0.258574,9.840169]",not_valid,not_valid
StateB,5780768,"[0.965128,-0.009231,0.017088,0.261059]","[-0.025222,0.042815,0.078841]","[0.057461,-0.165200,9.588778]",not_valid,not_valid
StateB,5782652,"[0.965027,-0.009235,0.017096,0.261430]","[0.006503,0.013797,0.108669]","[0.064643,0.014365,9.624691]",not_valid,not_valid
StateB,5784587,"[0.965001,-0.009250,0.017117,0.261522]","[-0.009229,0.048007,0.098468]","[-0.179565,-0.244209,9.761160]",not_valid,not_valid
StateB,5786707,"[0.964979,-0.009255,0.017146,0.261604]","[-0.001761,0.054342,0.127350]","[0.201113,-0.272939,9.854534]",not_valid,not_valid
StateB,5788523,"[0.964985,-0.009272,0.017157,0.261580]","[-0.014781,0.022459,0.114705]","[-0.265756,-0.100556,9.911995]",not_valid,not_valid
StateB,5790610,"[0.965003,-0.009281,0.017180,0.261512]","[-0.010467,0.037337,0.109586]","[-0.416591,-0.071826,9.962274]",not_valid,not_valid
StateB,5792551,"[0.965042,-0.009299,0.017185,0.261366]","[-0.009510,0.020277,0.116291]","[-0.179565,-0.308852,9.775525]",not_valid,not_valid
StateB,5794625,"[0.965053,-0.009314,0.017206,0.261322]","[-0.004193,0.023448,0.096378]","[0.035913,-0.308852,9.531317]",not_valid,not_valid
StateB,5796581,"[0.965035,-0.009326,0.017222,0.261390]","[-0.009510,0.035175,0.091380]","[-0.014365,-0.215478,9.588778]",not_valid,not_valid
StateB,5798634,"[0.964921,-0.009339,0.017246,0.261807]","[-0.002046,0.038354,0.103098]","[0.014365,-0.093374,9.746795]",not_valid,not_valid
StateB,5800566,"[0.964885,-0.009359,0.017259,0.261937]","[-0.027654,0.026676,0.090391]","[-0.114922,0.000000,9.890448]",not_valid,not_valid
StateB,5802854,"[0.964820,-0.009365,0.017277,0.262174]","[-0.017006,0.031978,0.115048]","[-0.035913,-0.186748,9.940725]",not_valid,not_valid
StateB,5804682,"[0.964754,-0.009368,0.017302,0.262418]","[-0.011682,0.043685,0.114987]","[0.043096,-0.122104,9.710882]",not_valid,not_valid
StateB,5806704,"[0.964674,-0.009363,0.017322,0.262711]","[0.022384,0.025554,0.131074]","[0.308852,-0.316035,9.718064]",not_valid,not_valid
StateB,5808712,"[0.964603,-0.009359,0.017334,0.262969]","[-0.003193,0.018110,0.143524]","[0.107739,0.272939,9.746795]",not_valid,not_valid
StateB,5811699,"[0.964485,-0.009351,0.017357,0.263400]","[0.002137,0.035153,0.154176]","[-0.711078,0.682347,9.718064]",not_valid,not_valid
StateB,5812718,"[0.964484,-0.009355,0.017368,0.263405]","[-0.007471,0.023431,0.133066]","[-0.136469,0.014365,9.854534]",not_valid,not_valid
StateB,5814686,"[0.964508,-0.009360,0.017368,0.263314]","[-0.006402,0.006381,0.157112]","[-0.057461,-0.244209,9.919178]",not_valid,not_valid
StateB,5816714,"[0.964547,-0.009356,0.017372,0.263172]","[0.001009,0.020243,0.146110]","[-0.093374,-0.136469,9.768343]",not_valid,not_valid
StateB,5818680,"[0.964553,-0.009348,0.017377,0.263152]","[-0.003281,0.023424,0.158671]","[-0.215478,-0.237026,9.753978]",not_valid,not_valid
StateB,5820640,"[0.964522,-0.009349,0.017390,0.263265]","[-0.001147,0.019170,0.139482]","[-0.272939,-0.237026,9.811439]",not_valid,not_valid
StateB,5822655,"[0.964458,-0.009350,0.017388,0.263498]","[-0.003240,0.009572,0.141559]","[-0.308852,0.050278,9.804255]",not_valid,not_valid
StateB,5824846,"[0.964384,-0.009359,0.017411,0.263767]","[0.014776,0.027770,0.159930]","[0.359130,0.143652,9.739613]",not_valid,not_valid
StateB,5826675,"[0.964324,-0.009349,0.017435,0.263985]","[0.008419,0.019220,0.137959]","[0.201113,0.438139,9.718064]",not_valid,not_valid
StateB,5828813,"[0.964288,-0.009361,0.017455,0.264115]","[-0.008756,0.039364,0.112168]","[-0.179565,0.409408,9.624691]",not_valid,not_valid
StateB,5830810,"[0.964182,-0.009348,0.017476,0.264501]","[-0.002263,0.022358,0.100450]","[-0.043096,0.014365,9.854534]",not_valid,not_valid
StateB,5832788,"[0.964147,-0.009364,0.017493,0.264626]","[-0.018255,0.022252,0.128982]","[-0.179565,-0.301669,9.746795]",not_valid,not_valid
StateB,5834720,"[0.964113,-0.009358,0.017516,0.264750]","[0.011490,0.032040,0.144074]","[-0.445322,-0.251391,9.797073]",not_valid,not_valid
StateB,5836777,"[0.964078,-0.009370,0.017538,0.264874]","[-0.006696,0.039364,0.202823]","[-0.021548,-0.222661,9.710882]",not_valid,not_valid
StateB,5838691,"[0.964031,-0.009364,0.017538,0.265044]","[-0.007430,-0.003257,0.216677]","[-0.028730,-0.172383,9.911995]",not_valid,not_valid
StateB,5840813,"[0.963995,-0.009382,0.017561,0.265175]","[-0.011069,0.046775,0.241902]","[-0.043096,-0.129287,9.955091]",not_valid,not_valid
StateB,5842622,"[0.963969,-0.009387,0.017575,0.265268]","[-0.004629,0.038307,0.204296]","[-0.136469,0.093374,9.983821]",not_valid,not_valid
StateB,5844769,"[0.963848,-0.009387,0.017586,0.265704]","[-0.001208,0.014903,0.230928]","[-0.136469,0.014365,10.034100]",not_valid,not_valid
StateB,5846772,"[0.963816,-0.009396,0.017595,0.265821]","[-0.016273,0.028597,0.198197]","[0.143652,-0.086191,9.868899]",not_valid,not_valid
StateB,5848814,"[0.963790,-0.009415,0.017600,0.265913]","[-0.033232,0.018811,0.205053]","[-0.208296,-0.423774,9.631873]",not_valid,not_valid
StateB,5850745,"[0.963749,-0.009435,0.017615,0.266061]","[-0.007789,0.028674,0.199010]","[-0.229843,-0.366313,9.797073]",not_valid,not_valid
StateB,5853124,"[0.963703,-0.009441,0.017620,0.266226]","[-0.010846,0.015848,0.200879]","[0.043096,-0.179565,9.818622]",not_valid,not_valid
StateB,5855358,"[0.963646,-0.009465,0.017627,0.266432]","[-0.032267,0.024093,0.205489]","[0.251391,-0.158017,9.660604]",not_valid,not_valid
StateB,5857141,"[0.963513,-0.009484,0.017643,0.266909]","[-0.019539,0.028516,0.227860]","[0.100556,-0.064643,9.624691]",not_valid,not_valid
StateB,5859076,"[0.963454,-0.009489,0.017657,0.267123]","[-0.005679,0.026559,0.227310]","[0.050278,0.158017,9.631873]",not_valid,not_valid
StateB,5861240,"[0.963404,-0.009491,0.017669,0.267303]","[0.001657,0.034115,0.233623]","[-0.136469,-0.057461,9.797073]",not_valid,not_valid
StateB,5862869,"[0.963363,-0.009502,0.017670,0.267450]","[-0.021614,0.020992,0.240482]","[-0.251391,-0.057461,9.883265]",not_valid,not_valid
StateB,5864810,"[0.963328,-0.009514,0.017676,0.267574]","[-0.010815,0.010488,0.231866]","[-0.150835,-0.129287,9.940725]",not_valid,not_valid
StateB,5866742,"[0.963311,-0.009542,0.017680,0.267634]","[-0.019570,0.024187,0.237026]","[-0.208296,-0.136469,9.847352]",not_valid,not_valid
StateB,5868908,"[0.963309,-0.009567,0.017700,0.267639]","[-0.014544,0.040235,0.204123]","[-0.100556,-0.071826,9.667787]",not_valid,not_valid
StateB,5870718,"[0.963269,-0.009578,0.017710,0.267781]","[-0.024803,0.016602,0.219105]","[-0.244209,0.043096,9.789890]",not_valid,not_valid
StateB,5872947,"[0.963136,-0.009584,0.017740,0.268258]","[-0.013603,0.045570,0.198865]","[-0.035913,0.000000,9.861717]",not_valid,not_valid
StateB,5875024,"[0.963087,-0.009611,0.017749,0.268431]","[-0.031384,0.026051,0.216764]","[-0.057461,0.107739,9.840169]",not_valid,not_valid
StateB,5876875,"[0.963038,-0.009615,0.017763,0.268606]","[-0.001639,0.029801,0.168685]","[0.007183,0.071826,9.789890]",not_valid,not_valid
StateB,5878958,"[0.962975,-0.009633,0.017787,0.268830]","[-0.019951,0.039028,0.171181]","[-0.014365,0.179565,9.739613]",not_valid,not_valid
StateB,5881014,"[0.962918,-0.009641,0.017801,0.269032]","[-0.015452,0.026323,0.170729]","[-0.251391,0.136469,9.746795]",not_valid,not_valid
StateB,5882883,"[0.962853,-0.009660,0.017816,0.269265]","[-0.024072,0.030400,0.155945]","[-0.201113,0.100556,9.718064]",not_valid,not_valid
StateB,5884958,"[0.962728,-0.009664,0.017824,0.269711]","[-0.010916,0.012559,0.152749]","[-0.438139,0.208296,9.710882]",not_valid,not_valid
StateB,5886855,"[0.962665,-0.009683,0.017844,0.269934]","[-0.026352,0.036733,0.169095]","[-0.488417,0.093374,9.789890]",not_valid,not_valid
StateB,5889046,"[0.962606,-0.009681,0.017855,0.270142]","[-0.008913,0.017920,0.173360]","[-0.337582,0.114922,9.797073]",not_valid,not_valid
StateB,5890921,"[0.962540,-0.009689,0.017875,0.270377]","[-0.010290,0.031739,0.191048]","[-0.430956,0.201113,9.861717]",not_valid,not_valid
StateB,5892913,"[0.962471,-0.009693,0.017880,0.270623]","[-0.006892,0.022222,0.205755]","[-0.387861,0.301669,9.689334]",not_valid,not_valid
StateB,5895082,"[0.962418,-0.009692,0.017903,0.270810]","[-0.008112,0.028584,0.205814]","[-0.380678,0.186748,9.718064]",not_valid,not_valid
StateB,5897147,"[0.962363,-0.009694,0.017915,0.271002]","[-0.016644,0.028382,0.218925]","[-0.366313,0.122104,9.782708]",not_valid,not_valid
StateB,5898628,"[0.962302,-0.009702,0.017935,0.271218]","[-0.019799,0.026171,0.212385]","[-0.337582,0.057461,9.825804]",not_valid,not_valid
StateB,5900713,"[0.962228,-0.009703,0.017946,0.271480]","[0.001773,0.014960,0.233804]","[-0.265756,0.000000,9.761160]",not_valid,not_valid
StateB,5902716,"[0.962119,-0.009692,0.017963,0.271866]","[-0.002283,0.006339,0.221021]","[-0.172383,0.165200,9.768343]",not_valid,not_valid
StateB,5904742,"[0.962044,-0.009690,0.017988,0.272127]","[0.005230,0.048077,0.220435]","[-0.294487,0.237026,9.710882]",not_valid,not_valid
StateB,5906968,"[0.961970,-0.009693,0.018015,0.272389]","[-0.013741,0.039091,0.217028]","[-0.538695,0.258574,9.746795]",not_valid,not_valid
StateB,5908676,"[0.961892,-0.009697,0.018020,0.272661]","[-0.016524,0.021971,0.221747]","[-0.021548,0.237026,9.811439]",not_valid,not_valid
StateB,5911814,"[0.961811,-0.009697,0.018049,0.272946]","[-0.010321,0.029582,0.211776]","[-0.258574,0.265756,9.725247]",not_valid,not_valid
StateB,5913050,"[0.961732,-0.009694,0.018066,0.273223]","[0.001733,0.016027,0.237338]","[0.093374,0.215478,9.660604]",not_valid,not_valid
StateB,5914912,"[0.961653,-0.009702,0.018090,0.273500]","[-0.030535,0.028010,0.232477]","[0.179565,0.186748,9.890448]",not_valid,not_valid
StateB,5916955,"[0.961579,-0.009678,0.018104,0.273761]","[0.017944,0.006843,0.230410]","[0.043096,0.301669,9.718064]",not_valid,not_valid
StateB,5918794,"[0.961503,-0.009692,0.018126,0.274024]","[-0.022235,0.036737,0.236674]","[-0.035913,0.395043,9.861717]",not_valid,not_valid
StateB,5920895,"[0.961420,-0.009685,0.018154,0.274315]","[-0.000830,0.033013,0.218564]","[-0.782904,0.387861,9.782708]",not_valid,not_valid
StateB,5922852,"[0.961347,-0.009683,0.018181,0.274567]","[-0.002586,0.018050,0.220753]","[-0.797269,0.294487,9.703699]",not_valid,not_valid
StateB,5924869,"[0.961274,-0.009676,0.018206,0.274820]","[-0.002273,0.047895,0.210067]","[-0.624887,0.244209,9.761160]",not_valid,not_valid
StateB,5926760,"[0.961204,-0.009684,0.018244,0.275065]","[-0.017899,0.033648,0.224732]","[-0.502782,0.215478,9.718064]",not_valid,not_valid
StateB,5928712,"[0.961123,-0.009683,0.018251,0.275346]","[-0.017441,0.015545,0.225853]","[-0.574608,0.201113,9.689334]",not_valid,not_valid
StateB,5930729,"[0.961056,-0.009672,0.018275,0.275578]","[0.010059,0.023697,0.221938]","[-0.531513,0.229843,9.617508]",not_valid,not_valid
StateB,5932830,"[0.960983,-0.009680,0.018293,0.275833]","[-0.026175,0.023850,0.213554]","[-0.459687,0.107739,9.710882]",not_valid,not_valid
StateB,5934796,"[0.960917,-0.009682,0.018314,0.276059]","[0.001380,0.029872,0.215593]","[-0.387861,0.244209,9.753978]",not_valid,not_valid
StateB,5936779,"[0.960850,-0.009676,0.018340,0.276293]","[-0.006951,0.022203,0.212051]","[-0.430956,0.229843,9.631873]",not_valid,not_valid
StateB,5938744,"[0.960794,-0.009682,0.018352,0.276485]","[-0.012062,0.013550,0.177962]","[-0.502782,0.172383,9.782708]",not_valid,not_valid
StateB,5940808,"[0.960737,-0.009675,0.018371,0.276682]","[0.004897,0.017172,0.191153]","[-0.538695,0.251391,9.682152]",not_valid,not_valid
StateB,5942777,"[0.960676,-0.009674,0.018392,0.276892]","[-0.016854,0.034743,0.190660]","[-0.632069,0.237026,9.804255]",not_valid,not_valid
StateB,5944905,"[0.960620,-0.009670,0.018416,0.277085]","[0.002636,0.022443,0.173221]","[-0.667982,0.208296,9.768343]",not_valid,not_valid
StateB,5947031,"[0.960570,-0.009679,0.018434,0.277259]","[-0.021004,0.030379,0.177953]","[-0.438139,0.114922,9.725247]",not_valid,not_valid
StateB,5948913,"[0.960506,-0.009674,0.018451,0.277478]","[0.012700,0.003512,0.186291]","[-0.366313,0.021548,9.933543]",not_valid,not_valid
StateB,5950822,"[0.960462,-0.009667,0.018477,0.277631]","[0.013158,0.028031,0.159105]","[-0.330400,0.086191,9.768343]",not_valid,not_valid
StateB,5952758,"[0.960419,-0.009661,0.018500,0.277777]","[-0.007155,0.030725,0.171888]","[-0.186748,0.021548,9.674969]",not_valid,not_valid
StateB,5954807,"[0.960366,-0.009654,0.018516,0.277958]","[0.010228,0.017302,0.168511]","[-0.531513,0.064643,9.775525]",not_valid,not_valid
StateB,5956797,"[0.960325,-0.009657,0.018541,0.278100]","[-0.003931,0.029739,0.168547]","[-0.689530,0.114922,9.725247]",not_valid,not_valid
StateB,5958855,"[0.960284,-0.009646,0.018566,0.278240]","[0.008981,0.024730,0.149545]","[-0.840365,0.086191,9.840169]",not_valid,not_valid
StateB,5960802,"[0.960247,-0.009641,0.018585,0.278365]","[-0.005876,0.022232,0.146290]","[-0.739808,0.035913,9.840169]",not_valid,not_valid
StateB,5962819,"[0.960215,-0.009635,0.018613,0.278474]","[0.015134,0.034472,0.135174]","[-0.826000,-0.021548,9.761160]",not_valid,not_valid
StateB,5964805,"[0.960178,-0.009633,0.018643,0.278600]","[0.000383,0.027715,0.140479]","[-0.632069,0.114922,9.804255]",not_valid,not_valid
StateB,5966750,"[0.960149,-0.009628,0.018662,0.278699]","[-0.001590,0.021273,0.137113]","[-0.323217,0.107739,9.710882]",not_valid,not_valid
StateB,5968796,"[0.960120,-0.009622,0.018696,0.278796]","[0.005416,0.039561,0.127347]","[-0.366313,0.107739,9.653421]",not_valid,not_valid
StateB,5970702,"[0.960086,-0.009606,0.018721,0.278914]","[0.024769,0.032580,0.142260]","[-0.459687,0.079009,9.710882]",not_valid,not_valid
StateB,5972604,"[0.960055,-0.009617,0.018744,0.279016]","[-0.001749,0.027662,0.108346]","[-0.509965,0.179565,9.797073]",not_valid,not_valid
StateB,5974639,"[0.960030,-0.009613,0.018766,0.279103]","[0.008019,0.020445,0.112372]","[-0.624887,0.237026,9.797073]",not_valid,not_valid
StateB,5976673,"[0.960005,-0.009602,0.018786,0.279188]","[0.015420,0.022759,0.095716]","[-0.718261,0.237026,9.789890]",not_valid,not_valid
StateB,5978794,"[0.959991,-0.009608,0.018806,0.279233]","[-0.014399,0.022020,0.086584]","[-0.402226,0.244209,9.825804]",not_valid,not_valid
StateB,5980626,"[0.959969,-0.009602,0.018829,0.279307]","[0.007058,0.016159,0.071784]","[-0.531513,0.258574,9.840169]",not_valid,not_valid
StateB,5982717,"[0.959957,-0.009591,0.018852,0.279347]","[0.014379,0.021670,0.056632]","[-0.258574,0.129287,9.861717]",not_valid,not_valid
StateB,5984611,"[0.959941,-0.009583,0.018883,0.279400]","[0.004688,0.025691,0.065166]","[-0.337582,0.186748,9.804255]",not_valid,not_valid
StateB,5986697,"[0.959926,-0.009583,0.018912,0.279452]","[0.007962,0.022576,0.048122]","[-0.395043,0.215478,9.840169]",not_valid,not_valid
StateB,5988663,"[0.959916,-0.009574,0.018940,0.279485]","[-0.001623,0.022337,0.014485]","[-0.545878,0.201113,9.725247]",not_valid,not_valid
StateB,5990764,"[0.959914,-0.009577,0.018970,0.279489]","[0.005564,0.033173,0.035775]","[-0.596156,0.244209,9.725247]",not_valid,not_valid
StateB,5992704,"[0.959905,-0.009579,0.018997,0.279518]","[-0.010544,0.038098,0.026800]","[-0.509965,0.280122,9.883265]",not_valid,not_valid
StateB,5994751,"[0.959898,-0.009569,0.019031,0.279538]","[0.004710,0.024627,0.035530]","[-0.596156,0.201113,9.904813]",not_valid,not_valid
StateB,5996798,"[0.959900,-0.009563,0.019059,0.279531]","[0.013095,0.030166,0.000579]","[-0.481235,0.272939,9.725247]",not_valid,not_valid
StateB,5998739,"[0.959894,-0.009575,0.019089,0.279549]","[-0.017788,0.029390,-0.003963]","[-0.732626,0.308852,9.732430]",not_valid,not_valid
StateB,6000727,"[0.959890,-0.009561,0.019112,0.279561]","[0.015519,0.018505,-0.000536]","[-0.689530,0.172383,9.660604]",not_valid,not_valid
StateB,6002714,"[0.959891,-0.009575,0.019147,0.279553]","[-0.020956,0.028244,-0.015797]","[-0.790087,0.172383,9.617508]",not_valid,not_valid
StateB,6004676,"[0.959893,-0.009569,0.019175,0.279546]","[0.021614,0.030380,-0.040298]","[-0.804452,0.208296,9.768343]",not_valid,not_valid
StateB,6006701,"[0.959895,-0.009559,0.019210,0.279536]","[-0.000776,0.030883,-0.021035]","[-0.675165,0.272939,9.538500]",not_valid,not_valid
StateB,6008739,"[0.959897,-0.009554,0.019234,0.279528]","[0.002793,0.016054,-0.013227]","[-0.653617,0.057461,9.617508]",not_valid,not_valid
StateB,6011699,"[0.959903,-0.009539,0.019264,0.279508]","[0.015331,0.025960,-0.018279]","[-0.739808,0.114922,9.789890]",not_valid,not_valid
StateB,6012722,"[0.959913,-0.009566,0.019295,0.279471]","[-0.015928,0.040092,-0.043304]","[-0.797269,0.021548,9.818622]",not_valid,not_valid
StateB,6014878,"[0.959919,-0.009562,0.019330,0.279448]","[0.004466,0.034212,-0.027417]","[-0.545878,0.215478,9.674969]",not_valid,not_valid
StateB,6016809,"[0.959924,-0.009563,0.019360,0.279426]","[-0.002987,0.034024,-0.034225]","[-0.660800,0.201113,9.639056]",not_valid,not_valid
StateB,6018813,"[0.959928,-0.009574,0.019391,0.279410]","[-0.006871,0.019008,-0.051371]","[-0.725443,0.057461,9.710882]",not_valid,not_valid
StateB,6020677,"[0.959940,-0.009567,0.019427,0.279367]","[0.020737,0.022898,-0.051371]","[-0.660800,0.086191,9.782708]",not_valid,not_valid
