type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,10775574,"[0.970701,-0.006384,0.008302,0.240063]","[0.005380,0.019160,0.000156]","[-0.495600,-0.129287,9.782708]",not_valid,not_valid
StateB,10777714,"[0.970695,-0.006397,0.008305,0.240086]","[-0.010619,0.011748,0.003574]","[-0.237026,-0.064643,9.804255]",not_valid,not_valid
StateB,10779583,"[0.970697,-0.006397,0.008308,0.240076]","[-0.003181,0.005335,-0.002131]","[-0.452504,-0.043096,9.739613]",not_valid,not_valid
StateB,10781615,"[0.970704,-0.006397,0.008309,0.240049]","[0.003199,0.001056,-0.016370]","[-0.050278,-0.136469,9.739613]",not_valid,not_valid
StateB,10783653,"[0.970705,-0.006394,0.008318,0.240047]","[-0.004225,0.012795,-0.006532]","[0.021548,-0.014365,9.696517]",not_valid,not_valid
StateB,10785696,"[0.970704,-0.006393,0.008322,0.240047]","[-0.002077,0.019181,-0.001206]","[0.021548,-0.064643,9.696517]",not_valid,not_valid
StateB,10787590,"[0.970703,-0.006389,0.008336,0.240052]","[-0.004219,0.014926,-0.003532]","[0.014365,-0.050278,9.753978]",not_valid,not_valid
StateB,10789699,"[0.970702,-0.006400,0.008339,0.240055]","[-0.010616,0.012813,-0.006042]","[-0.129287,0.014365,9.732430]",not_valid,not_valid
StateB,10791576,"[0.970705,-0.006402,0.008349,0.240044]","[-0.007421,0.012804,-0.000074]","[-0.294487,-0.021548,9.789890]",not_valid,not_valid
StateB,10793698,"[0.970702,-0.006393,0.008355,0.240057]","[0.006416,0.008504,0.013235]","[-0.165200,-0.093374,9.811439]",not_valid,not_valid
StateB,10795606,"[0.970708,-0.006410,0.008349,0.240031]","[-0.011715,0.001098,-0.009771]","[-0.079009,-0.057461,9.768343]",not_valid,not_valid
StateB,10797678,"[0.970712,-0.006405,0.008357,0.240017]","[0.006439,0.017026,-0.008413]","[0.007183,-0.107739,9.732430]",not_valid,not_valid
StateB,10799635,"[0.970708,-0.006400,0.008362,0.240031]","[-0.004237,0.008534,0.004238]","[-0.007183,-0.086191,9.782708]",not_valid,not_valid
StateB,10801689,"[0.970706,-0.006404,0.008355,0.240038]","[-0.011712,0.002163,0.016559]","[-0.165200,-0.100556,9.746795]",not_valid,not_valid
StateB,10803598,"[0.970709,-0.006402,0.008360,0.240027]","[0.006442,0.018091,-0.005418]","[-0.193930,-0.050278,9.703699]",not_valid,not_valid
StateB,10805810,"[0.970710,-0.006394,0.008358,0.240025]","[0.013842,-0.002169,0.004055]","[-0.294487,-0.107739,9.653421]",not_valid,not_valid
StateB,10807822,"[0.970708,-0.006408,0.008361,0.240031]","[-0.019127,0.017098,0.008316]","[-0.272939,-0.093374,9.775525]",not_valid,not_valid
StateB,10809809,"[0.970706,-0.006396,0.008357,0.240039]","[0.005293,-0.011733,0.004488]","[-0.308852,-0.064643,9.739613]",not_valid,not_valid
StateB,10811893,"[0.970708,-0.006394,0.008355,0.240033]","[-0.002122,0.003202,-0.010451]","[-0.215478,-0.150835,9.768343]",not_valid,not_valid
StateB,10813727,"[0.970706,-0.006409,0.008361,0.240041]","[-0.012750,0.011754,0.005947]","[-0.179565,-0.150835,9.703699]",not_valid,not_valid
StateB,10815683,"[0.970706,-0.006406,0.008359,0.240040]","[0.003214,0.006383,0.015577]","[-0.093374,-0.129287,9.674969]",not_valid,not_valid
StateB,10817715,"[0.970701,-0.006406,0.008358,0.240059]","[0.001080,0.005323,0.014759]","[-0.114922,-0.158017,9.732430]",not_valid,not_valid
StateB,10819821,"[0.970694,-0.006409,0.008363,0.240086]","[-0.015925,0.019220,0.030909]","[-0.287304,-0.114922,9.768343]",not_valid,not_valid
StateB,10821720,"[0.970696,-0.006409,0.008359,0.240080]","[0.009552,-0.012810,0.004426]","[-0.222661,-0.150835,9.718064]",not_valid,not_valid
StateB,10823808,"[0.970691,-0.006419,0.008360,0.240100]","[-0.019112,0.022424,0.018412]","[-0.193930,-0.143652,9.725247]",not_valid,not_valid
StateB,10826538,"[0.970691,-0.006422,0.008355,0.240099]","[-0.005344,-0.006377,0.002683]","[-0.129287,-0.050278,9.804255]",not_valid,not_valid
StateB,10827786,"[0.970689,-0.006414,0.008362,0.240109]","[0.003267,0.025557,0.008009]","[-0.215478,-0.179565,9.818622]",not_valid,not_valid
StateB,10829810,"[0.970687,-0.006406,0.008351,0.240118]","[0.005285,-0.014928,0.019753]","[-0.423774,-0.186748,9.876082]",not_valid,not_valid
StateB,10831667,"[0.970680,-0.006414,0.008345,0.240143]","[-0.009570,0.006418,0.002214]","[-0.351948,-0.143652,9.782708]",not_valid,not_valid
StateB,10833755,"[0.970678,-0.006411,0.008346,0.240154]","[-0.003178,0.006400,0.023404]","[-0.423774,-0.129287,9.854534]",not_valid,not_valid
StateB,10835799,"[0.970671,-0.006410,0.008339,0.240183]","[-0.000032,-0.011718,0.033765]","[-0.560243,-0.172383,9.753978]",not_valid,not_valid
StateB,10837716,"[0.970670,-0.006409,0.008345,0.240184]","[0.002160,0.010647,0.003863]","[-0.524330,-0.079009,9.789890]",not_valid,not_valid
StateB,10839927,"[0.970665,-0.006403,0.008339,0.240208]","[0.006380,-0.004279,0.019052]","[-0.682347,-0.057461,9.804255]",not_valid,not_valid
StateB,10841929,"[0.970660,-0.006405,0.008358,0.240224]","[0.005405,0.028747,0.012349]","[0.050278,-0.093374,9.603143]",not_valid,not_valid
StateB,10843747,"[0.970658,-0.006406,0.008358,0.240234]","[-0.006386,0.002148,0.019085]","[-0.150835,-0.057461,9.868899]",not_valid,not_valid
StateB,10845743,"[0.970658,-0.006399,0.008356,0.240232]","[-0.003179,0.006400,0.009914]","[-0.272939,-0.122104,9.725247]",not_valid,not_valid
StateB,10847835,"[0.970650,-0.006401,0.008364,0.240264]","[0.009625,0.013823,0.031155]","[-0.122104,0.028730,9.660604]",not_valid,not_valid
StateB,10849732,"[0.970649,-0.006414,0.008366,0.240270]","[-0.002077,0.020246,0.019272]","[-0.122104,-0.043096,9.732430]",not_valid,not_valid
StateB,10851814,"[0.970642,-0.006414,0.008372,0.240298]","[-0.005318,0.003210,0.022468]","[-0.193930,-0.057461,9.646238]",not_valid,not_valid
StateB,10853603,"[0.970634,-0.006412,0.008382,0.240331]","[0.011761,0.015947,0.016609]","[-0.193930,0.050278,9.703699]",not_valid,not_valid
StateB,10855691,"[0.970631,-0.006417,0.008380,0.240340]","[-0.006409,-0.006374,0.002900]","[-0.265756,-0.028730,9.804255]",not_valid,not_valid
StateB,10857607,"[0.970626,-0.006408,0.008388,0.240363]","[0.019254,0.029776,0.037919]","[-0.179565,0.028730,9.825804]",not_valid,not_valid
StateB,10859773,"[0.970623,-0.006427,0.008409,0.240371]","[-0.025506,0.022439,-0.010936]","[-0.416591,0.014365,9.897630]",not_valid,not_valid
StateB,10861689,"[0.970621,-0.006408,0.008406,0.240382]","[0.009584,-0.001091,-0.001830]","[-0.351948,0.201113,9.797073]",not_valid,not_valid
StateB,10863578,"[0.970616,-0.006402,0.008402,0.240400]","[-0.010667,-0.005297,0.005207]","[-0.057461,0.086191,9.811439]",not_valid,not_valid
StateB,10865604,"[0.970612,-0.006395,0.008415,0.240416]","[0.019224,0.018057,0.004821]","[-0.079009,0.107739,9.818622]",not_valid,not_valid
StateB,10867776,"[0.970609,-0.006382,0.008411,0.240431]","[0.015976,-0.001109,0.007664]","[-0.043096,0.000000,9.746795]",not_valid,not_valid
StateB,10869785,"[0.970611,-0.006389,0.008419,0.240420]","[-0.009561,0.009614,0.011925]","[-0.351948,-0.007183,9.696517]",not_valid,not_valid
StateB,10871695,"[0.970609,-0.006385,0.008423,0.240430]","[0.006418,0.009570,0.000831]","[-0.086191,0.043096,9.732430]",not_valid,not_valid
StateB,10873725,"[0.970614,-0.006389,0.008423,0.240410]","[-0.003169,0.009596,-0.008756]","[-0.531513,0.035913,9.789890]",not_valid,not_valid
StateB,10875743,"[0.970613,-0.006386,0.008431,0.240411]","[0.005377,0.018094,-0.014787]","[-0.459687,-0.014365,9.710882]",not_valid,not_valid
StateB,10877541,"[0.970618,-0.006395,0.008432,0.240395]","[-0.012765,0.006428,-0.006949]","[-0.308852,0.028730,9.696517]",not_valid,not_valid
StateB,10879956,"[0.970615,-0.006399,0.008435,0.240406]","[-0.019169,0.002185,-0.001939]","[-0.237026,0.028730,9.746795]",not_valid,not_valid
StateB,10881526,"[0.970616,-0.006411,0.008436,0.240400]","[-0.006364,0.009606,0.005400]","[-0.351948,0.021548,9.732430]",not_valid,not_valid
StateB,10883643,"[0.970622,-0.006412,0.008439,0.240375]","[-0.007423,0.011739,-0.016260]","[-0.366313,0.021548,9.739613]",not_valid,not_valid
StateB,10885629,"[0.970624,-0.006404,0.008447,0.240368]","[0.007497,0.013827,-0.006581]","[-0.301669,-0.071826,9.739613]",not_valid,not_valid
StateB,10887823,"[0.970625,-0.006396,0.008446,0.240363]","[-0.006398,-0.002112,-0.012525]","[-0.351948,-0.093374,9.753978]",not_valid,not_valid
StateB,10889537,"[0.970632,-0.006406,0.008446,0.240335]","[-0.007438,0.006413,-0.023004]","[-0.459687,-0.064643,9.753978]",not_valid,not_valid
StateB,10891580,"[0.970644,-0.006424,0.008450,0.240285]","[-0.034045,0.015012,-0.026939]","[-0.280122,-0.007183,9.761160]",not_valid,not_valid
StateB,10893512,"[0.970650,-0.006405,0.008456,0.240264]","[0.027688,-0.003276,-0.017351]","[-0.129287,-0.100556,9.861717]",not_valid,not_valid
StateB,10895735,"[0.970655,-0.006416,0.008450,0.240242]","[-0.030886,0.002221,-0.025403]","[-0.280122,-0.007183,9.696517]",not_valid,not_valid
StateB,10897557,"[0.970661,-0.006409,0.008455,0.240218]","[0.021318,0.004199,-0.009985]","[-0.158017,-0.150835,9.732430]",not_valid,not_valid
StateB,10899704,"[0.970672,-0.006403,0.008449,0.240174]","[0.002115,-0.005332,-0.029162]","[-0.337582,-0.071826,9.732430]",not_valid,not_valid
StateB,10901630,"[0.970677,-0.006402,0.008473,0.240153]","[0.009664,0.026604,-0.019211]","[-0.581791,-0.172383,9.818622]",not_valid,not_valid
StateB,10903604,"[0.970687,-0.006407,0.008470,0.240111]","[-0.010656,-0.001035,-0.052661]","[-0.402226,-0.043096,9.639056]",not_valid,not_valid
StateB,10905717,"[0.970695,-0.006392,0.008473,0.240079]","[0.018122,0.004209,-0.035411]","[-0.531513,-0.064643,9.732430]",not_valid,not_valid
StateB,10907792,"[0.970702,-0.006401,0.008463,0.240053]","[-0.028774,-0.004179,-0.014595]","[-0.545878,-0.014365,9.919178]",not_valid,not_valid
StateB,10909574,"[0.970708,-0.006397,0.008478,0.240027]","[0.013897,0.017005,-0.028680]","[-0.373495,-0.193930,9.761160]",not_valid,not_valid
StateB,10911687,"[0.970713,-0.006394,0.008481,0.240009]","[-0.005342,-0.005311,-0.028046]","[-0.107739,0.057461,9.653421]",not_valid,not_valid
StateB,10913539,"[0.970718,-0.006385,0.008492,0.239987]","[0.028802,0.013765,-0.025155]","[-0.251391,-0.071826,9.761160]",not_valid,not_valid
StateB,10915537,"[0.970728,-0.006393,0.008487,0.239945]","[-0.022358,0.004325,-0.026614]","[-0.186748,-0.064643,9.782708]",not_valid,not_valid
StateB,10917512,"[0.970735,-0.006383,0.008495,0.239918]","[0.007487,0.010631,-0.043658]","[-0.201113,-0.014365,9.761160]",not_valid,not_valid
StateB,10919693,"[0.970740,-0.006376,0.008499,0.239897]","[0.007472,0.005305,-0.021694]","[-0.301669,-0.057461,9.797073]",not_valid,not_valid
StateB,10921577,"[0.970745,-0.006377,0.008507,0.239877]","[0.000058,0.020240,-0.028669]","[-0.359130,-0.114922,9.789890]",not_valid,not_valid
StateB,10923680,"[0.970754,-0.006376,0.008506,0.239841]","[0.005296,-0.010668,-0.019714]","[-0.316035,-0.071826,9.789890]",not_valid,not_valid
StateB,10926295,"[0.970761,-0.006375,0.008515,0.239814]","[0.000045,0.015979,-0.007770]","[-0.272939,-0.122104,9.768343]",not_valid,not_valid
StateB,10927658,"[0.970764,-0.006376,0.008511,0.239800]","[-0.005317,0.003211,-0.023618]","[-0.229843,-0.114922,9.768343]",not_valid,not_valid
StateB,10929567,"[0.970767,-0.006362,0.008509,0.239787]","[0.019166,-0.003251,-0.015526]","[-0.301669,-0.100556,9.876082]",not_valid,not_valid
StateB,10931591,"[0.970773,-0.006364,0.008507,0.239765]","[-0.005326,0.000015,-0.010092]","[-0.452504,-0.064643,9.739613]",not_valid,not_valid
StateB,10933579,"[0.970776,-0.006357,0.008516,0.239750]","[-0.005287,0.013863,-0.011669]","[-0.222661,-0.122104,9.710882]",not_valid,not_valid
StateB,10935653,"[0.970778,-0.006364,0.008521,0.239743]","[-0.001041,0.008525,-0.014057]","[-0.035913,-0.179565,9.696517]",not_valid,not_valid
StateB,10937590,"[0.970783,-0.006367,0.008521,0.239723]","[-0.004234,0.009599,-0.025837]","[-0.035913,-0.050278,9.725247]",not_valid,not_valid
StateB,10939598,"[0.970783,-0.006374,0.008516,0.239721]","[-0.008519,0.001089,-0.004532]","[-0.064643,-0.057461,9.617508]",not_valid,not_valid
StateB,10941712,"[0.970786,-0.006384,0.008521,0.239711]","[-0.007424,0.011739,-0.007243]","[-0.028730,-0.107739,9.696517]",not_valid,not_valid
StateB,10943705,"[0.970786,-0.006391,0.008532,0.239710]","[0.009624,0.012756,0.010790]","[-0.150835,-0.100556,9.725247]",not_valid,not_valid
StateB,10945515,"[0.970785,-0.006389,0.008530,0.239715]","[-0.001035,0.010656,-0.000335]","[-0.136469,-0.079009,9.725247]",not_valid,not_valid
StateB,10947751,"[0.970787,-0.006377,0.008521,0.239706]","[0.010610,-0.014944,-0.012634]","[-0.172383,-0.165200,9.789890]",not_valid,not_valid
StateB,10949646,"[0.970784,-0.006373,0.008520,0.239718]","[-0.005293,0.011733,0.020539]","[-0.316035,-0.165200,9.789890]",not_valid,not_valid
StateB,10951764,"[0.970782,-0.006386,0.008511,0.239726]","[-0.003214,-0.006382,0.007630]","[-0.258574,-0.136469,9.789890]",not_valid,not_valid
StateB,10953638,"[0.970784,-0.006386,0.008522,0.239717]","[0.007508,0.018088,0.009479]","[-0.337582,-0.064643,9.775525]",not_valid,not_valid
StateB,10955753,"[0.970784,-0.006381,0.008520,0.239720]","[0.005335,0.003181,0.002012]","[-0.316035,-0.100556,9.610326]",not_valid,not_valid
StateB,10957638,"[0.970783,-0.006373,0.008519,0.239721]","[0.008516,-0.002155,0.012482]","[-0.373495,-0.129287,9.732430]",not_valid,not_valid
StateB,10959792,"[0.970782,-0.006369,0.008511,0.239726]","[-0.004234,0.009600,-0.003301]","[-0.086191,-0.172383,9.667787]",not_valid,not_valid
StateB,10961551,"[0.970780,-0.006386,0.008520,0.239733]","[-0.012777,0.002167,0.006286]","[0.000000,-0.143652,9.804255]",not_valid,not_valid
StateB,10963707,"[0.970782,-0.006389,0.008512,0.239725]","[0.002146,0.005320,0.005658]","[-0.193930,-0.043096,9.825804]",not_valid,not_valid
StateB,10965581,"[0.970782,-0.006381,0.008516,0.239726]","[-0.002124,0.002137,0.007561]","[-0.122104,-0.201113,9.739613]",not_valid,not_valid
StateB,10967732,"[0.970783,-0.006380,0.008511,0.239723]","[0.003214,0.006382,0.000150]","[-0.107739,-0.114922,9.797073]",not_valid,not_valid
StateB,10969536,"[0.970785,-0.006388,0.008508,0.239715]","[-0.003190,0.002140,-0.006960]","[-0.150835,-0.100556,9.775525]",not_valid,not_valid
StateB,10971642,"[0.970782,-0.006385,0.008504,0.239728]","[-0.012774,0.003232,0.003021]","[-0.531513,-0.050278,9.753978]",not_valid,not_valid
StateB,10973802,"[0.970778,-0.006394,0.008507,0.239743]","[0.000024,0.008522,0.006947]","[-0.509965,-0.150835,9.797073]",not_valid,not_valid
StateB,10975544,"[0.970776,-0.006399,0.008502,0.239751]","[-0.012774,0.003233,-0.004540]","[-0.502782,-0.222661,9.725247]",not_valid,not_valid
StateB,10977542,"[0.970776,-0.006393,0.008493,0.239754]","[0.005296,-0.010668,0.003269]","[-0.459687,-0.158017,9.710882]",not_valid,not_valid
StateB,10979703,"[0.970776,-0.006391,0.008492,0.239751]","[0.005323,-0.001081,-0.005242]","[-0.359130,-0.093374,9.847352]",not_valid,not_valid
StateB,10981592,"[0.970771,-0.006388,0.008488,0.239771]","[0.003183,-0.004270,0.016313]","[-0.574608,-0.201113,9.775525]",not_valid,not_valid
StateB,10983718,"[0.970773,-0.006399,0.008496,0.239764]","[-0.008482,0.013873,0.005661]","[-0.208296,-0.208296,9.761160]",not_valid,not_valid
StateB,10985617,"[0.970773,-0.006392,0.008490,0.239763]","[0.012765,-0.006428,0.011209]","[-0.272939,-0.021548,9.682152]",not_valid,not_valid
StateB,10987749,"[0.970773,-0.006394,0.008487,0.239763]","[-0.006395,-0.001047,0.006032]","[-0.193930,-0.093374,9.753978]",not_valid,not_valid
StateB,10989629,"[0.970777,-0.006382,0.008482,0.239750]","[0.015949,-0.010698,0.008869]","[-0.165200,-0.129287,9.811439]",not_valid,not_valid
StateB,10991706,"[0.970773,-0.006383,0.008466,0.239766]","[-0.009593,-0.002103,0.018232]","[-0.093374,-0.086191,9.782708]",not_valid,not_valid
StateB,10993533,"[0.970772,-0.006393,0.008468,0.239770]","[-0.001044,0.007460,0.008549]","[-0.035913,-0.222661,9.768343]",not_valid,not_valid
StateB,10995689,"[0.970769,-0.006383,0.008469,0.239782]","[0.009566,-0.007484,0.016306]","[-0.201113,-0.064643,9.789890]",not_valid,not_valid
StateB,10997504,"[0.970765,-0.006371,0.008468,0.239797]","[0.026625,-0.002206,0.010483]","[-0.251391,-0.114922,9.797073]",not_valid,not_valid
StateB,10999637,"[0.970765,-0.006367,0.008467,0.239798]","[0.007460,0.001044,0.001702]","[-0.193930,-0.143652,9.797073]",not_valid,not_valid
StateB,11001558,"[0.970766,-0.006381,0.008456,0.239794]","[-0.020252,-0.004204,0.000810]","[-0.380678,-0.215478,9.782708]",not_valid,not_valid
StateB,11003699,"[0.970762,-0.006381,0.008439,0.239809]","[0.004231,-0.010665,-0.009451]","[-0.373495,-0.114922,9.768343]",not_valid,not_valid
StateB,11005577,"[0.970764,-0.006377,0.008435,0.239801]","[0.005308,-0.006407,-0.016342]","[-0.287304,-0.143652,9.811439]",not_valid,not_valid
StateB,11007747,"[0.970764,-0.006385,0.008441,0.239801]","[0.006401,0.003178,0.007747]","[-0.114922,-0.064643,9.725247]",not_valid,not_valid
StateB,11009519,"[0.970764,-0.006379,0.008432,0.239802]","[0.008498,-0.008546,-0.001271]","[-0.265756,-0.093374,9.718064]",not_valid,not_valid
StateB,11011711,"[0.970764,-0.006370,0.008432,0.239802]","[-0.002106,0.008528,0.011512]","[-0.107739,-0.136469,9.825804]",not_valid,not_valid
StateB,11013565,"[0.970763,-0.006372,0.008430,0.239808]","[0.003196,-0.000009,-0.006181]","[-0.215478,-0.143652,9.768343]",not_valid,not_valid
StateB,11015632,"[0.970763,-0.006370,0.008413,0.239807]","[0.003181,-0.005335,0.009419]","[-0.344765,-0.114922,9.746795]",not_valid,not_valid
StateB,11017539,"[0.970766,-0.006371,0.008415,0.239794]","[-0.002103,0.009593,0.003159]","[-0.071826,-0.086191,9.811439]",not_valid,not_valid
StateB,11019654,"[0.970766,-0.006370,0.008403,0.239794]","[-0.007475,-0.006370,0.002712]","[-0.114922,-0.079009,9.739613]",not_valid,not_valid
StateB,11021501,"[0.970764,-0.006371,0.008395,0.239805]","[-0.001068,-0.001062,0.005057]","[-0.043096,-0.136469,9.761160]",not_valid,not_valid
StateB,11023671,"[0.970768,-0.006375,0.008389,0.239787]","[-0.002103,0.009593,-0.013713]","[-0.186748,-0.100556,9.768343]",not_valid,not_valid
StateB,11025620,"[0.970769,-0.006372,0.008390,0.239783]","[0.003229,0.011709,-0.010809]","[-0.208296,-0.093374,9.797073]",not_valid,not_valid
StateB,11027709,"[0.970770,-0.006370,0.008380,0.239780]","[-0.006382,0.003214,0.005020]","[-0.265756,-0.086191,9.653421]",not_valid,not_valid
StateB,11029686,"[0.970772,-0.006381,0.008375,0.239772]","[-0.014886,0.009630,-0.015183]","[-0.114922,-0.050278,9.732430]",not_valid,not_valid
StateB,11031882,"[0.970775,-0.006354,0.008367,0.239760]","[0.026598,-0.011794,-0.011995]","[-0.416591,-0.114922,9.725247]",not_valid,not_valid
StateB,11033619,"[0.970777,-0.006358,0.008374,0.239754]","[-0.007393,0.022392,-0.008800]","[-0.380678,-0.222661,9.753978]",not_valid,not_valid
StateB,11035615,"[0.970783,-0.006363,0.008369,0.239731]","[-0.008543,-0.007433,-0.014889]","[-0.201113,-0.014365,9.840169]",not_valid,not_valid
StateB,11037689,"[0.970782,-0.006360,0.008365,0.239733]","[0.010644,-0.003226,0.004350]","[-0.294487,-0.043096,9.825804]",not_valid,not_valid
StateB,11039715,"[0.970786,-0.006358,0.008367,0.239717]","[-0.012750,0.011754,-0.012688]","[-0.395043,-0.143652,9.682152]",not_valid,not_valid
StateB,11041649,"[0.970786,-0.006342,0.008346,0.239718]","[0.006361,-0.010671,-0.007658]","[-0.430956,-0.179565,9.718064]",not_valid,not_valid
StateB,11043647,"[0.970791,-0.006349,0.008351,0.239696]","[-0.004243,0.006404,0.000225]","[-0.380678,-0.093374,9.811439]",not_valid,not_valid
StateB,11045499,"[0.970788,-0.006349,0.008345,0.239709]","[-0.004240,0.007469,-0.000057]","[-0.344765,-0.086191,9.753978]",not_valid,not_valid
StateB,11047551,"[0.970792,-0.006348,0.008339,0.239692]","[-0.008525,-0.001041,-0.011397]","[-0.445322,-0.186748,9.782708]",not_valid,not_valid
StateB,11049505,"[0.970794,-0.006354,0.008331,0.239684]","[-0.015967,0.004306,-0.002046]","[-0.287304,-0.186748,9.746795]",not_valid,not_valid
StateB,11051652,"[0.970796,-0.006356,0.008314,0.239678]","[0.005263,-0.022386,-0.012829]","[-0.251391,-0.143652,9.804255]",not_valid,not_valid
