type,timestamp,positions
CONTROL,5015135.538997129,"[0.0, 0.214429, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035223.610000685,"[0.0, 0.215796, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5055284.561007284,"[0.0, 0.217141, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5075343.85798499,"[0.0, 0.218463, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5095404.2880330235,"[0.0, 0.219762, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5115460.250992328,"[0.0, 0.221037, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5135517.376009375,"[0.0, 0.222288, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5155583.173967898,"[0.0, 0.223515, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5175649.44201149,"[0.0, 0.224717, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5195705.706020817,"[0.0, 0.225895, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5215763.280983083,"[0.0, 0.227047, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5235819.54499241,"[0.0, 0.228174, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5255877.761053853,"[0.0, 0.229275, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5275942.337000743,"[0.0, 0.23035, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5296009.266050532,"[0.0, 0.231399, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5316069.405991584,"[0.0, 0.232422, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5336127.741960809,"[0.0, 0.233417, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5356195.182073861,"[0.0, 0.234386, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5376257.054042071,"[0.0, 0.235327, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5396315.961959772,"[0.0, 0.236241, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5416375.069064088,"[0.0, 0.237127, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5436432.284070179,"[0.0, 0.237985, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5456488.167052157,"[0.0, 0.238816, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5476551.5309991315,"[0.0, 0.239617, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5496616.15700461,"[0.0, 0.24039, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5516644.999966957,"[0.0, 0.241135, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5536705.9300187975,"[0.0, 0.24185, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5556764.006963931,"[0.0, 0.242536, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5576797.176036052,"[0.0, 0.243193, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5596856.854041107,"[0.0, 0.243821, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5616915.481048636,"[0.0, 0.244419, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5636972.025036812,"[0.0, 0.244987, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5657029.120018706,"[0.0, 0.245525, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5677084.641996771,"[0.0, 0.246034, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5697149.408049881,"[0.0, 0.246512, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5717210.729024373,"[0.0, 0.246959, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5737269.817036577,"[0.0, 0.247377, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5757335.494970903,"[0.0, 0.247764, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5777395.20301111,"[0.0, 0.24812, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5797455.672989599,"[0.0, 0.248446, 0.5, 0.0, 0.0, 0.5]"
