type,timestamp,positions
CONTROL,4894703.908823431,"[0.0, 0.199445, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914768.614806235,"[0.0, 0.199645, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4934828.302823007,"[0.0, 0.1998, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4954892.91800186,"[0.0, 0.199911, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4974950.412753969,"[0.0, 0.199978, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995014.287997037,"[0.0, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015073.504764587,"[0.0, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035159.011837095,"[3.3e-05, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5055222.5657738745,"[0.000133, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5075285.468716174,"[0.0003, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5095347.529742867,"[0.000533, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5115409.831982106,"[0.000833, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5135468.47878024,"[0.001199, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5155529.378913343,"[0.001631, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5175587.263889611,"[0.002129, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5195647.432934493,"[0.002693, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5215708.6529769,"[0.003322, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5235770.2339068055,"[0.004016, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5255831.043701619,"[0.004776, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5275888.208765537,"[0.0056, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5295951.952692121,"[0.006488, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5316012.3019479215,"[0.00744, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5336070.747580379,"[0.008455, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5356131.298001856,"[0.009533, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5376190.003938973,"[0.010674, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5396249.702665955,"[0.011876, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5416306.0458377,"[0.01314, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5436363.120563328,"[0.014465, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5456423.809751868,"[0.01585, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5476480.282843113,"[0.017295, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5496543.585788459,"[0.018799, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5516603.084746748,"[0.020361, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5536663.002800196,"[0.02198, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5556720.797903836,"[0.023657, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5576775.678899139,"[0.025389, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5596842.637751251,"[0.027178, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5616908.7258167565,"[0.02902, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5636966.741643846,"[0.030917, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5657025.517895818,"[0.032866, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5677089.712582529,"[0.034868, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5697158.213704824,"[0.03692, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5717223.430983722,"[0.039023, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5737283.378839493,"[0.041176, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5757341.935764998,"[0.043376, 0.2, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5777401.885017753,"[0.045624, 0.2, 0.5, 0.0, 0.0, 0.5]"
