type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,4755551,"[0.957535,-0.008544,0.017893,0.287633]","[-0.009541,0.012818,-0.001332]","[-0.237026,-0.086191,9.718064]",not_valid,not_valid
StateB,4757593,"[0.957532,-0.008529,0.017892,0.287646]","[0.000023,0.006392,0.012516]","[-0.222661,-0.114922,9.725247]",not_valid,not_valid
StateB,4759602,"[0.957523,-0.008533,0.017904,0.287674]","[0.004296,0.009572,0.019049]","[-0.229843,-0.071826,9.746795]",not_valid,not_valid
StateB,4762014,"[0.957526,-0.008533,0.017897,0.287663]","[-0.007394,0.017071,0.001388]","[-0.294487,-0.136469,9.832987]",not_valid,not_valid
StateB,4763612,"[0.957521,-0.008527,0.017899,0.287681]","[0.010668,0.004222,0.025345]","[-0.337582,-0.093374,9.732430]",not_valid,not_valid
StateB,4765579,"[0.957521,-0.008529,0.017892,0.287683]","[-0.015979,0.000058,0.016052]","[-0.323217,-0.122104,9.761160]",not_valid,not_valid
StateB,4767702,"[0.957516,-0.008532,0.017896,0.287699]","[0.006403,0.003173,0.003021]","[-0.373495,-0.057461,9.746795]",not_valid,not_valid
StateB,4769661,"[0.957515,-0.008535,0.017899,0.287700]","[0.000038,0.010653,0.021248]","[-0.308852,-0.079009,9.782708]",not_valid,not_valid
StateB,4771966,"[0.957511,-0.008537,0.017911,0.287714]","[0.000058,0.015979,0.004484]","[-0.280122,-0.107739,9.732430]",not_valid,not_valid
StateB,4773654,"[0.957507,-0.008540,0.017901,0.287728]","[-0.000035,-0.009587,0.007679]","[-0.438139,-0.093374,9.725247]",not_valid,not_valid
StateB,4775694,"[0.957499,-0.008529,0.017895,0.287755]","[0.006384,-0.002154,0.016823]","[-0.373495,-0.071826,9.825804]",not_valid,not_valid
StateB,4777707,"[0.957504,-0.008533,0.017898,0.287738]","[-0.013791,0.016029,-0.005356]","[-0.430956,-0.086191,9.725247]",not_valid,not_valid
StateB,4779827,"[0.957496,-0.008534,0.017899,0.287766]","[-0.006372,0.005349,0.013714]","[-0.459687,-0.129287,9.718064]",not_valid,not_valid
StateB,4782016,"[0.957490,-0.008546,0.017898,0.287784]","[-0.003165,0.008534,0.015266]","[-0.244209,-0.035913,9.818622]",not_valid,not_valid
StateB,4783892,"[0.957484,-0.008536,0.017902,0.287803]","[0.002161,0.008514,0.015807]","[-0.308852,-0.050278,9.789890]",not_valid,not_valid
StateB,4785671,"[0.957482,-0.008550,0.017901,0.287810]","[-0.014875,0.010707,0.015807]","[-0.294487,-0.093374,9.797073]",not_valid,not_valid
StateB,4787945,"[0.957473,-0.008545,0.017899,0.287841]","[0.014898,-0.004316,0.018390]","[-0.265756,-0.179565,9.818622]",not_valid,not_valid
StateB,4789585,"[0.957468,-0.008554,0.017902,0.287858]","[-0.020209,0.008596,0.016794]","[-0.172383,-0.100556,9.775525]",not_valid,not_valid
StateB,4791690,"[0.957462,-0.008551,0.017901,0.287875]","[0.004288,0.007441,0.022726]","[-0.193930,-0.129287,9.789890]",not_valid,not_valid
StateB,4793539,"[0.957455,-0.008540,0.017909,0.287898]","[0.013876,0.007406,0.027501]","[-0.280122,-0.086191,9.847352]",not_valid,not_valid
StateB,4795524,"[0.957448,-0.008548,0.017910,0.287922]","[-0.003168,0.007469,0.009822]","[-0.430956,-0.057461,9.818622]",not_valid,not_valid
StateB,4797460,"[0.957451,-0.008548,0.017917,0.287913]","[-0.008460,0.017075,0.021716]","[-0.308852,-0.050278,9.768343]",not_valid,not_valid
StateB,4799548,"[0.957447,-0.008546,0.017920,0.287925]","[0.005377,0.013829,0.016725]","[-0.330400,-0.035913,9.775525]",not_valid,not_valid
StateB,4801813,"[0.957444,-0.008556,0.017912,0.287937]","[-0.017017,0.007519,0.016725]","[-0.244209,0.000000,9.804255]",not_valid,not_valid
StateB,4803442,"[0.957442,-0.008553,0.017921,0.287943]","[-0.002096,0.009595,0.018391]","[-0.287304,-0.057461,9.718064]",not_valid,not_valid
StateB,4805552,"[0.957433,-0.008550,0.017918,0.287973]","[0.002142,0.003188,0.000442]","[-0.639252,-0.136469,9.768343]",not_valid,not_valid
StateB,4807701,"[0.957429,-0.008556,0.017925,0.287983]","[-0.014805,0.029881,0.028569]","[-0.682347,-0.086191,9.696517]",not_valid,not_valid
StateB,4809540,"[0.957423,-0.008563,0.017922,0.288003]","[-0.007449,0.002158,0.008677]","[-0.538695,-0.064643,9.811439]",not_valid,not_valid
StateB,4811605,"[0.957422,-0.008553,0.017925,0.288007]","[0.009638,0.013814,0.019394]","[-0.675165,-0.100556,9.725247]",not_valid,not_valid
StateB,4813566,"[0.957418,-0.008567,0.017931,0.288020]","[-0.014891,0.006445,0.023392]","[-0.603339,-0.071826,9.696517]",not_valid,not_valid
StateB,4815451,"[0.957413,-0.008570,0.017928,0.288039]","[0.002150,0.005319,0.009920]","[-0.603339,-0.043096,9.696517]",not_valid,not_valid
StateB,4817313,"[0.957409,-0.008568,0.017927,0.288049]","[0.002138,0.002123,0.020573]","[-0.596156,-0.021548,9.739613]",not_valid,not_valid
StateB,4819350,"[0.957401,-0.008576,0.017941,0.288075]","[-0.013790,0.016029,0.004492]","[-0.093374,-0.122104,9.847352]",not_valid,not_valid
StateB,4821355,"[0.957397,-0.008563,0.017934,0.288091]","[0.009572,-0.004296,0.006050]","[-0.323217,-0.122104,9.732430]",not_valid,not_valid
StateB,4823232,"[0.957400,-0.008561,0.017940,0.288079]","[-0.014879,0.009641,0.018375]","[-0.351948,-0.201113,9.761160]",not_valid,not_valid
StateB,4825328,"[0.957391,-0.008559,0.017932,0.288112]","[-0.000027,-0.007457,0.012881]","[-0.229843,-0.057461,9.825804]",not_valid,not_valid
StateB,4827231,"[0.957386,-0.008553,0.017929,0.288128]","[0.004250,-0.003211,0.025539]","[-0.208296,-0.064643,9.739613]",not_valid,not_valid
StateB,4829404,"[0.957376,-0.008564,0.017930,0.288159]","[-0.012737,0.012829,0.039498]","[-0.581791,-0.114922,9.811439]",not_valid,not_valid
StateB,4831333,"[0.957370,-0.008564,0.017934,0.288179]","[-0.013817,0.008572,0.001363]","[-0.545878,-0.100556,9.782708]",not_valid,not_valid
StateB,4833514,"[0.957369,-0.008579,0.017953,0.288180]","[-0.000985,0.022374,0.010700]","[-0.624887,-0.179565,9.840169]",not_valid,not_valid
StateB,4835411,"[0.957365,-0.008579,0.017946,0.288197]","[-0.014921,-0.002077,0.020525]","[-0.567426,-0.028730,9.797073]",not_valid,not_valid
StateB,4837654,"[0.957357,-0.008570,0.017949,0.288222]","[0.011718,-0.000043,0.014201]","[-0.603339,-0.021548,9.696517]",not_valid,not_valid
StateB,4839561,"[0.957358,-0.008575,0.017959,0.288218]","[-0.015876,0.028819,0.025820]","[-0.667982,-0.100556,9.761160]",not_valid,not_valid
StateB,4842447,"[0.957351,-0.008584,0.017955,0.288240]","[0.012764,-0.005372,0.021302]","[-0.323217,0.057461,9.696517]",not_valid,not_valid
StateB,4843367,"[0.957349,-0.008576,0.017962,0.288248]","[-0.008488,0.009618,0.014221]","[-0.287304,-0.035913,9.710882]",not_valid,not_valid
StateB,4845580,"[0.957346,-0.008583,0.017954,0.288259]","[0.000000,0.000000,0.025280]","[-0.344765,-0.093374,9.797073]",not_valid,not_valid
StateB,4847636,"[0.957348,-0.008585,0.017956,0.288250]","[0.007491,0.009561,-0.000109]","[-0.344765,-0.179565,9.746795]",not_valid,not_valid
StateB,4849724,"[0.957340,-0.008590,0.017955,0.288278]","[-0.014898,0.004314,0.014178]","[-0.215478,0.007183,9.761160]",not_valid,not_valid
StateB,4851527,"[0.957335,-0.008590,0.017956,0.288294]","[0.002149,0.005319,0.008852]","[-0.301669,-0.100556,9.710882]",not_valid,not_valid
StateB,4853631,"[0.957336,-0.008578,0.017958,0.288292]","[0.014944,0.008469,0.008821]","[-0.280122,0.007183,9.782708]",not_valid,not_valid
StateB,4855460,"[0.957331,-0.008580,0.017952,0.288307]","[-0.005326,0.000019,0.002412]","[-0.272939,-0.114922,9.789890]",not_valid,not_valid
StateB,4857569,"[0.957335,-0.008591,0.017941,0.288296]","[-0.016035,-0.015922,-0.007455]","[-0.395043,0.014365,9.761160]",not_valid,not_valid
StateB,4859569,"[0.957339,-0.008593,0.017949,0.288283]","[0.007505,0.013822,-0.008147]","[-0.351948,-0.129287,9.761160]",not_valid,not_valid
StateB,4861418,"[0.957338,-0.008595,0.017950,0.288283]","[-0.014873,0.011770,0.006340]","[-0.294487,-0.093374,9.674969]",not_valid,not_valid
StateB,4863517,"[0.957333,-0.008598,0.017966,0.288300]","[0.001133,0.019171,-0.008867]","[-0.330400,-0.086191,9.725247]",not_valid,not_valid
StateB,4865411,"[0.957332,-0.008595,0.017967,0.288303]","[0.004283,0.006377,0.027257]","[-0.409408,0.014365,9.739613]",not_valid,not_valid
StateB,4867488,"[0.957336,-0.008598,0.017975,0.288290]","[-0.002101,0.008530,-0.023876]","[-0.316035,-0.086191,9.768343]",not_valid,not_valid
StateB,4869723,"[0.957334,-0.008607,0.017973,0.288295]","[-0.018083,0.007520,0.018081]","[-0.373495,-0.043096,9.775525]",not_valid,not_valid
StateB,4871567,"[0.957332,-0.008601,0.017974,0.288304]","[-0.003137,0.017055,0.013457]","[-0.186748,-0.057461,9.768343]",not_valid,not_valid
StateB,4873622,"[0.957329,-0.008610,0.017970,0.288311]","[-0.019171,0.001132,-0.002767]","[-0.208296,-0.021548,9.861717]",not_valid,not_valid
StateB,4875792,"[0.957326,-0.008603,0.017965,0.288323]","[0.019204,0.008455,0.014187]","[-0.481235,-0.021548,9.782708]",not_valid,not_valid
StateB,4877778,"[0.957327,-0.008608,0.017970,0.288319]","[-0.018043,0.019238,0.016556]","[-0.624887,-0.064643,9.761160]",not_valid,not_valid
StateB,4879777,"[0.957324,-0.008598,0.017982,0.288328]","[0.017070,0.007398,0.007791]","[-0.509965,0.043096,9.797073]",not_valid,not_valid
StateB,4882361,"[0.957321,-0.008595,0.017991,0.288339]","[0.008559,0.010623,0.011855]","[-0.538695,-0.050278,9.840169]",not_valid,not_valid
StateB,4883659,"[0.957315,-0.008596,0.017992,0.288358]","[-0.005330,-0.001047,0.011855]","[-0.545878,-0.093374,9.610326]",not_valid,not_valid
StateB,4885623,"[0.957311,-0.008582,0.017982,0.288373]","[0.010608,-0.012820,0.005773]","[-0.639252,-0.057461,9.840169]",not_valid,not_valid
StateB,4887630,"[0.957310,-0.008595,0.017986,0.288376]","[-0.006321,0.020262,0.002444]","[-0.416591,-0.071826,9.825804]",not_valid,not_valid
StateB,4889572,"[0.957309,-0.008604,0.017985,0.288378]","[-0.010619,0.009625,0.006789]","[-0.280122,-0.028730,9.789890]",not_valid,not_valid
StateB,4891603,"[0.957315,-0.008593,0.017980,0.288358]","[-0.004291,-0.008507,-0.012045]","[-0.265756,-0.071826,9.761160]",not_valid,not_valid
StateB,4893515,"[0.957313,-0.008594,0.017984,0.288364]","[0.000033,0.009587,0.021220]","[-0.323217,-0.057461,9.761160]",not_valid,not_valid
StateB,4895585,"[0.957310,-0.008589,0.017972,0.288376]","[-0.005334,-0.002112,-0.003664]","[-0.265756,-0.028730,9.818622]",not_valid,not_valid
StateB,4897510,"[0.957308,-0.008576,0.017986,0.288384]","[0.006462,0.020218,0.014227]","[-0.344765,-0.122104,9.725247]",not_valid,not_valid
StateB,4899606,"[0.957307,-0.008585,0.017983,0.288384]","[-0.016999,0.012843,-0.008144]","[-0.452504,-0.007183,9.789890]",not_valid,not_valid
StateB,4902431,"[0.957312,-0.008581,0.017976,0.288369]","[0.010667,0.004224,-0.000064]","[-0.445322,0.007183,9.825804]",not_valid,not_valid
StateB,4903674,"[0.957307,-0.008585,0.017979,0.288386]","[-0.005271,0.015997,0.021838]","[-0.466869,0.043096,9.825804]",not_valid,not_valid
StateB,4905762,"[0.957304,-0.008590,0.017988,0.288394]","[0.001117,0.014910,0.001288]","[-0.545878,-0.114922,9.732430]",not_valid,not_valid
StateB,4907741,"[0.957305,-0.008582,0.017979,0.288394]","[0.002112,-0.005334,-0.002276]","[-0.524330,-0.035913,9.682152]",not_valid,not_valid
StateB,4909581,"[0.957304,-0.008597,0.017973,0.288396]","[-0.026576,0.016071,0.022375]","[-0.495600,-0.093374,9.753978]",not_valid,not_valid
StateB,4911585,"[0.957298,-0.008601,0.017989,0.288414]","[-0.001009,0.015983,-0.013763]","[-0.265756,-0.050278,9.696517]",not_valid,not_valid
StateB,4913354,"[0.957299,-0.008597,0.017980,0.288412]","[-0.002119,0.003203,-0.003111]","[-0.459687,-0.136469,9.832987]",not_valid,not_valid
StateB,4915555,"[0.957299,-0.008593,0.017978,0.288411]","[0.002108,-0.006399,0.010696]","[-0.337582,0.021548,9.761160]",not_valid,not_valid
StateB,4917788,"[0.957297,-0.008592,0.017975,0.288420]","[-0.008518,0.001095,0.011798]","[-0.423774,-0.007183,9.818622]",not_valid,not_valid
StateB,4919703,"[0.957306,-0.008584,0.017980,0.288388]","[0.012820,0.010608,-0.014042]","[-0.423774,-0.079009,9.797073]",not_valid,not_valid
StateB,4922328,"[0.957308,-0.008594,0.017978,0.288383]","[0.000011,0.003196,0.002066]","[-0.538695,-0.007183,9.811439]",not_valid,not_valid
StateB,4923526,"[0.957306,-0.008591,0.017977,0.288390]","[-0.027682,0.004359,-0.015433]","[-0.172383,-0.129287,9.818622]",not_valid,not_valid
StateB,4925555,"[0.957309,-0.008598,0.017986,0.288380]","[0.002209,0.022363,-0.011214]","[-0.007183,0.028730,9.667787]",not_valid,not_valid
StateB,4927586,"[0.957306,-0.008608,0.017993,0.288388]","[-0.017007,0.010713,0.016483]","[0.035913,-0.021548,9.782708]",not_valid,not_valid
StateB,4929558,"[0.957316,-0.008595,0.017985,0.288356]","[0.005304,-0.006410,-0.021407]","[-0.007183,-0.007183,9.789890]",not_valid,not_valid
StateB,4931542,"[0.957319,-0.008596,0.017977,0.288345]","[-0.007457,0.000026,-0.004656]","[0.093374,0.014365,9.689334]",not_valid,not_valid
StateB,4933503,"[0.957319,-0.008593,0.017981,0.288346]","[0.000022,0.006392,0.002611]","[0.122104,-0.057461,9.782708]",not_valid,not_valid
StateB,4935977,"[0.957318,-0.008587,0.017982,0.288347]","[0.001103,0.010649,-0.021329]","[-0.380678,-0.035913,9.739613]",not_valid,not_valid
StateB,4937430,"[0.957316,-0.008584,0.017992,0.288354]","[0.001111,0.012779,0.012312]","[-0.416591,-0.014365,9.682152]",not_valid,not_valid
StateB,4939474,"[0.957322,-0.008581,0.017993,0.288337]","[0.001073,0.002127,-0.001408]","[-0.509965,-0.021548,9.753978]",not_valid,not_valid
StateB,4941460,"[0.957327,-0.008578,0.017990,0.288318]","[0.005341,0.004242,-0.020583]","[-0.581791,-0.028730,9.768343]",not_valid,not_valid
StateB,4943534,"[0.957330,-0.008564,0.017992,0.288310]","[0.021301,-0.001141,-0.019646]","[-0.545878,0.064643,9.768343]",not_valid,not_valid
StateB,4945462,"[0.957331,-0.008562,0.017991,0.288305]","[-0.015941,0.010709,-0.009926]","[-0.488417,0.007183,9.718064]",not_valid,not_valid
StateB,4947535,"[0.957337,-0.008570,0.017997,0.288284]","[0.004306,0.012768,-0.010866]","[-0.445322,0.007183,9.739613]",not_valid,not_valid
StateB,4949503,"[0.957341,-0.008561,0.018012,0.288271]","[0.009663,0.021271,-0.016853]","[-0.474052,-0.071826,9.782708]",not_valid,not_valid
StateB,4951428,"[0.957341,-0.008561,0.018002,0.288273]","[-0.003203,-0.002119,-0.003615]","[-0.438139,0.050278,9.797073]",not_valid,not_valid
StateB,4953478,"[0.957338,-0.008573,0.018016,0.288282]","[-0.004166,0.026647,0.012283]","[-0.373495,0.035913,9.739613]",not_valid,not_valid
StateB,4955448,"[0.957341,-0.008557,0.018017,0.288271]","[0.003196,-0.000011,-0.003828]","[-0.265756,0.028730,9.825804]",not_valid,not_valid
StateB,4957624,"[0.957346,-0.008555,0.018025,0.288254]","[0.001126,0.017040,-0.015702]","[-0.244209,-0.057461,9.818622]",not_valid,not_valid
StateB,4959584,"[0.957347,-0.008556,0.018015,0.288252]","[-0.003226,-0.008511,0.008799]","[-0.287304,-0.021548,9.710882]",not_valid,not_valid
StateB,4961589,"[0.957351,-0.008562,0.018019,0.288239]","[0.012848,0.018064,-0.014840]","[-0.280122,0.028730,9.854534]",not_valid,not_valid
StateB,4963725,"[0.957354,-0.008555,0.018018,0.288229]","[-0.001035,0.008526,-0.013209]","[-0.337582,-0.021548,9.753978]",not_valid,not_valid
StateB,4965615,"[0.957364,-0.008548,0.018035,0.288193]","[0.007553,0.026605,-0.038513]","[-0.330400,-0.143652,9.811439]",not_valid,not_valid
StateB,4967693,"[0.957374,-0.008550,0.018035,0.288162]","[0.004276,0.004246,-0.009317]","[-0.474052,0.050278,9.797073]",not_valid,not_valid
StateB,4969771,"[0.957373,-0.008554,0.018042,0.288162]","[-0.002084,0.012791,-0.019446]","[-0.337582,-0.093374,9.689334]",not_valid,not_valid
StateB,4971770,"[0.957373,-0.008559,0.018050,0.288163]","[-0.003130,0.018121,-0.013572]","[-0.445322,-0.057461,9.782708]",not_valid,not_valid
StateB,4973704,"[0.957387,-0.008557,0.018042,0.288118]","[-0.000023,-0.006392,-0.012189]","[-0.423774,0.057461,9.797073]",not_valid,not_valid
StateB,4975726,"[0.957392,-0.008564,0.018038,0.288099]","[-0.019144,0.008591,-0.030299]","[-0.495600,-0.007183,9.868899]",not_valid,not_valid
StateB,4977670,"[0.957396,-0.008564,0.018045,0.288085]","[0.005376,0.013829,-0.014692]","[-0.409408,-0.028730,9.825804]",not_valid,not_valid
StateB,4979676,"[0.957401,-0.008565,0.018046,0.288072]","[-0.012764,0.005372,-0.020285]","[-0.481235,-0.086191,9.825804]",not_valid,not_valid
StateB,4982334,"[0.957407,-0.008574,0.018049,0.288049]","[-0.014814,0.027750,-0.020688]","[-0.466869,0.028730,9.696517]",not_valid,not_valid
StateB,4983679,"[0.957413,-0.008577,0.018059,0.288027]","[-0.012729,0.014960,-0.009318]","[-0.316035,-0.064643,9.646238]",not_valid,not_valid
StateB,4985540,"[0.957419,-0.008572,0.018053,0.288010]","[0.004250,-0.003211,-0.033186]","[-0.244209,-0.007183,9.775525]",not_valid,not_valid
StateB,4987675,"[0.957426,-0.008573,0.018054,0.287985]","[-0.003165,0.008534,-0.014502]","[-0.165200,-0.057461,9.674969]",not_valid,not_valid
StateB,4989480,"[0.957437,-0.008561,0.018055,0.287950]","[0.011703,-0.004303,-0.044368]","[-0.251391,-0.064643,9.753978]",not_valid,not_valid
StateB,4991411,"[0.957441,-0.008556,0.018058,0.287938]","[0.012856,0.020194,-0.004953]","[-0.208296,-0.050278,9.753978]",not_valid,not_valid
StateB,4993647,"[0.957444,-0.008568,0.018073,0.287926]","[-0.011645,0.020282,-0.019211]","[-0.050278,-0.064643,9.876082]",not_valid,not_valid
StateB,4995576,"[0.957455,-0.008576,0.018071,0.287889]","[-0.021244,0.017120,-0.040283]","[-0.344765,-0.050278,9.761160]",not_valid,not_valid
StateB,4997617,"[0.957458,-0.008561,0.018066,0.287879]","[0.026608,-0.006488,-0.017763]","[-0.186748,0.014365,9.768343]",not_valid,not_valid
StateB,4999608,"[0.957467,-0.008546,0.018065,0.287851]","[0.013868,0.005276,-0.024357]","[-0.294487,-0.014365,9.768343]",not_valid,not_valid
StateB,5002338,"[0.957462,-0.008544,0.018068,0.287865]","[-0.004210,0.013864,-0.006433]","[-0.136469,0.043096,9.718064]",not_valid,not_valid
StateB,5003769,"[0.957482,-0.008537,0.018071,0.287799]","[0.004269,0.002115,-0.048025]","[-0.229843,0.014365,9.703699]",not_valid,not_valid
StateB,5005543,"[0.957491,-0.008546,0.018078,0.287770]","[-0.005257,0.019194,-0.039201]","[-0.222661,-0.014365,9.718064]",not_valid,not_valid
StateB,5007645,"[0.957497,-0.008546,0.018077,0.287749]","[0.010649,-0.001104,-0.046293]","[-0.387861,-0.043096,9.739613]",not_valid,not_valid
StateB,5009886,"[0.957509,-0.008535,0.018070,0.287711]","[-0.000008,-0.002131,-0.033509]","[-0.316035,0.014365,9.746795]",not_valid,not_valid
StateB,5011692,"[0.957521,-0.008548,0.018070,0.287670]","[-0.010614,0.010691,-0.030084]","[-0.265756,-0.014365,9.840169]",not_valid,not_valid
StateB,5013895,"[0.957531,-0.008534,0.018081,0.287636]","[0.020290,0.013775,-0.050046]","[-0.438139,-0.100556,9.746795]",not_valid,not_valid
StateB,5015806,"[0.957539,-0.008529,0.018086,0.287610]","[0.002166,0.009579,-0.035512]","[-0.265756,0.014365,9.732430]",not_valid,not_valid
StateB,5017957,"[0.957551,-0.008534,0.018082,0.287570]","[-0.007433,0.006419,-0.039841]","[-0.373495,0.122104,9.854534]",not_valid,not_valid
StateB,5019630,"[0.957569,-0.008525,0.018082,0.287510]","[0.000012,0.003196,-0.045171]","[-0.517148,0.057461,9.847352]",not_valid,not_valid
StateB,5021631,"[0.957586,-0.008529,0.018077,0.287454]","[-0.009568,0.005361,-0.050498]","[-0.301669,0.007183,9.689334]",not_valid,not_valid
StateB,5023493,"[0.957600,-0.008524,0.018081,0.287406]","[0.009626,0.010618,-0.047765]","[-0.387861,0.064643,9.696517]",not_valid,not_valid
StateB,5025585,"[0.957615,-0.008538,0.018076,0.287358]","[-0.022331,0.010734,-0.053274]","[-0.574608,-0.028730,9.775525]",not_valid,not_valid
StateB,5027387,"[0.957627,-0.008550,0.018096,0.287316]","[-0.005185,0.038369,-0.059697]","[-0.222661,-0.028730,9.739613]",not_valid,not_valid
StateB,5029462,"[0.957636,-0.008551,0.018101,0.287284]","[0.005358,0.008502,-0.051776]","[-0.380678,-0.043096,9.782708]",not_valid,not_valid
StateB,5031462,"[0.957653,-0.008525,0.018095,0.287228]","[0.010645,-0.002170,-0.056779]","[-0.373495,-0.028730,9.854534]",not_valid,not_valid
StateB,5033534,"[0.957661,-0.008546,0.018100,0.287202]","[-0.019118,0.014987,-0.063978]","[-0.387861,-0.035913,9.825804]",not_valid,not_valid
StateB,5035469,"[0.957680,-0.008538,0.018104,0.287137]","[0.024513,0.003102,-0.046934]","[-0.265756,-0.114922,9.768343]",not_valid,not_valid
